ethanol_SE,natgas_SE,ethane_SE,natgas_demand_SE,biowood_SE,bioherb_SE,elec_SE,ethylene_SE,ethylene_demand_SE,h2_SE,co2_captured_SE,gasoline_SE,gasoline_demand_SE,jetfuel_SE,jetfuel_demand_SE,diesel_SE,diesel_demand_SE
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,393.47073611195486,393.47073611195486,36.73674680234552,12.696001046689835,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,98.64590015245903,86.4192,0.0,438.01875490250575,438.01875490250575,36.73674680234552,21.044145116275367,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,456.5704029793333,456.5704029793333,36.73674680234552,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,393.47073611195486,393.47073611195486,36.73674680234552,12.785308646507135,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,454.9862504514605,454.9862504514605,36.73674680234552,4.057009687977824,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,123.204178958189,0.0,403.88371987928264,403.88371987928264,36.73674680234552,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,0.0,456.5704029793333,456.5704029793333,36.73674680234552,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,438.2015573563001,438.2015573563001,37.390752911011624,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,438.2015573563001,438.2015573563001,37.390752911011624,13.219982274870802,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,450.79291230353573,450.79291230353573,37.390752911011624,13.219982274870802,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,31.083066322892243,448.5786587249334,448.5786587249334,36.4259161391166,15.19125871649732,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,393.87784149560804,393.87784149560804,36.60376726752907,21.05216566907142,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,393.87784149560804,393.87784149560804,36.60376726752907,24.8628567807492,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,405.11602960235047,405.11602960235047,36.60376726752907,56.00394020356393,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,31.849796211801564,456.5704029793333,456.5704029793333,36.418248840227506,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,151.77576294301682,86.4192,31.849796211801564,438.11350256018045,438.11350256018045,36.418248840227506,15.161298988306386,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,450.7037079577657,450.7037079577657,37.390752911011624,13.309289874688108,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,450.79291230353573,450.79291230353573,37.390752911011624,13.219982274870802,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,150.1821532743948,32.70030543330503,450.7037079577657,450.7037079577657,37.390752911011624,13.309289874688101,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,122.1632837569404,400.1375432780888,400.1375432780888,39.18001247748433,7.631292149598408,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,122.1632837569404,418.0030802673852,418.0030802673852,39.18001247748433,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,447.00939487671593,447.00939487671593,36.63701800233272,13.557248296470606,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,154.938664833576,154.938664833576,9.972880001280538,436.6221722354114,436.6221722354114,36.63701800233272,23.956494149968844,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,13.297953481644974,393.87784149560804,393.87784149560804,36.60376726752907,13.7253142996853,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,145.79579700625038,86.4192,13.297953481644974,447.34577456835495,447.34577456835495,36.60376726752907,13.725314299685307,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,447.098599222486,447.098599222486,36.63701800233272,13.467940696653299,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,125.66703627602324,9.972880001280538,456.5704029793333,456.5704029793333,36.63701800233272,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,447.00939487671593,447.00939487671593,36.63701800233272,13.557248296470606,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,393.7760472370579,393.7760472370579,36.63701800233272,13.467940696653306,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,9.972880001280538,461.8072258520845,461.8072258520845,36.63701800233272,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,151.60001082990678,86.4192,32.70030543330503,438.2015573563001,438.2015573563001,37.390752911011624,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,456.5704029793333,456.5704029793333,37.390752911011624,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,438.2015573563001,438.2015573563001,37.390752911011624,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,438.2015573563001,438.2015573563001,37.390752911011624,13.309289874688101,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,391.46855278241054,391.46855278241054,37.390752911011624,13.309289874688101,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,86.4192,32.70030543330503,438.2015573563001,438.2015573563001,37.390752911011624,17.453832419581598,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,151.60001082990678,32.70030543330503,438.2015573563001,438.2015573563001,37.390752911011624,17.453832419581598,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.058029999999999,21.98,26.614711219999997,86.55,151.60001082990678,32.70030543330503,446.56395717519473,446.56395717519473,37.390752911011624,17.453832419581598,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,169.9262060605,86.4192,57.813213210684765,456.5704029793333,456.5704029793333,52.0406394001141,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,57.813213210684765,456.5704029793333,456.5704029793333,52.0406394001141,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,57.813213210684765,456.5704029793333,456.5704029793333,52.0406394001141,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,57.813213210684765,456.5704029793333,456.5704029793333,52.0406394001141,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,57.813213210684765,456.5704029793333,456.5704029793333,52.0406394001141,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,57.813213210684765,456.5704029793333,456.5704029793333,52.0406394001141,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,6.594645633083849,393.2473049410593,393.2473049410593,36.809729804688985,4.255999280936311,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,9.97288000128054,456.5704029793333,456.5704029793333,36.775947461007014,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,9.97288000128054,393.3507266743684,393.3507266743684,36.775947461007014,13.183690360956962,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,9.97288000128054,393.3507266743684,393.3507266743684,36.775947461007014,13.272997960774259,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,446.55196451621055,446.55196451621055,36.87567626101982,12.50105831081078,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,393.04541554926533,393.04541554926533,36.87567626101982,20.53289576866709,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,403.4583993165931,403.4583993165931,36.87567626101982,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,446.55196451621055,446.55196451621055,36.87567626101982,12.50105831081078,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,438.5294131630797,438.5294131630797,36.87567626101982,20.53289576866709,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,446.55196451621055,446.55196451621055,36.87567626101982,12.50105831081078,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,393.04541554926533,393.04541554926533,36.87567626101982,12.50105831081078,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,43.62821199249501,456.5704029793333,456.5704029793333,37.78451707344116,13.12592344380476,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,217.13242449090865,463.8566099297159,463.8566099297159,41.25460132340943,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.85626074329256,438.2177036986061,438.2177036986061,37.569078048457115,16.791965142355163,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,438.2035176201047,438.2035176201047,37.41240266336715,13.17676494822698,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.67506020698697,450.7315273541162,450.7315273541162,37.36188657453759,13.277605377062562,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.67506020698697,438.08253733484173,438.08253733484173,37.36188657453759,25.941236604703363,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.67506020698697,391.5569245833885,391.5569245833885,37.36188657453759,25.941236604703363,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,438.2035176201047,438.2035176201047,37.41240266336715,25.728250953119588,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,438.2035176201047,438.2035176201047,37.41240266336715,25.728250953119588,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,438.2035176201047,438.2035176201047,37.41240266336715,17.373477721138915,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.85626074329255,447.2487100365739,447.2487100365739,37.56907804845711,16.791965142355192,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,43.62821199249501,456.5704029793333,456.5704029793333,37.78451707344116,15.609264466452988,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,43.62821199249501,450.06362265210663,450.06362265210663,37.78451707344116,15.609264466452988,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.719239353043584,438.2035176201047,438.2035176201047,37.412402663367146,13.266072548044285,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,19.94576000256108,431.06652118843357,431.06652118843357,36.71249523356565,31.032725685991018,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,461.92924791999087,461.92924791999087,36.91195283359126,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,456.5704029793333,456.5704029793333,36.91195283359126,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,456.5704029793333,456.5704029793333,36.91195283359126,-0.9685147743806929,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,392.9343579492015,392.9343579492015,36.91195283359126,12.337528670328084,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,0.0,403.34734171652923,403.34734171652923,36.91195283359126,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,9.97288000128054,456.5704029793333,456.5704029793333,36.81222403357845,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,9.97288000128054,456.5704029793333,456.5704029793333,36.81222403357845,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,6.594645633083849,393.13624734099545,393.13624734099545,36.84600637726042,6.760251676059223,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,391.40227393167726,391.40227393167726,37.41240266336715,13.266072548044276,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,60.24901377937242,402.71593946059215,402.71593946059215,38.90635692226744,-2.1201615218192122,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,186.32116387499272,456.5704029793333,456.5704029793333,41.42779992417985,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,43.62821199249501,452.9652807676303,452.9652807676303,38.57394088652989,12.704247681105638,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,33.558946801565895,450.3339931801388,450.3339931801388,38.372555582711314,13.809797313817894,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,438.30197656103655,438.30197656103655,37.41240266336715,25.728250953119584,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,446.6470903222427,446.6470903222427,37.41240266336715,17.373477721138915,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,33.558946801565895,438.2904540886466,438.2904540886466,38.372555582711314,13.809797313817894,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,88.29798536975295,86.4192,43.62821199249501,456.5704029793333,456.5704029793333,38.57394088652989,12.704247681105638,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,43.62821199249501,456.5704029793333,456.5704029793333,38.57394088652989,11.421450953701413,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,60.24901377937242,456.5704029793333,456.5704029793333,38.90635692226744,-1.8977931196162903,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,60.24901377937242,456.5704029793333,456.5704029793333,38.90635692226744,-1.8977931196162903,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,113.20543339312813,169.9262060605,86.93908075717894,456.5704029793333,456.5704029793333,39.440158261823576,30.40455258547589,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,86.93908075717894,463.0513205691081,463.0513205691081,39.440158261823576,-3.783406699687788,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,33.558946801565895,456.5704029793333,456.5704029793333,38.372555582711314,32.68243600777233,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,33.5589468015659,452.79153463422983,452.79153463422983,38.37255558271132,11.34941125502375,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,438.2035176201047,438.2035176201047,37.41240266336715,25.728250953119588,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.686104993501125,450.66917892371725,450.66917892371725,37.374515596744985,13.341702869670957,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.686104993501125,450.7583832694873,450.7583832694873,37.374515596744985,13.252395269853661,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.686104993501125,438.13739714139047,438.13739714139047,37.374515596744985,25.88799019180741,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.686104993501125,446.5016073149088,446.5016073149088,37.374515596744985,17.514098443413566,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,9.97288000128054,456.5704029793333,456.5704029793333,37.07454027456083,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,9.97288000128054,447.9206600273421,447.9206600273421,37.03927138456083,12.64492835625837,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,9.97288000128054,456.5704029793333,456.5704029793333,37.03927138456083,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.686104993501125,450.7583832694873,450.7583832694873,37.374515596744985,13.252395269853661,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,43.62821199249501,456.5704029793333,456.5704029793333,38.5739408865299,11.510758553518707,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,169.9262060605,86.4192,215.68970468999728,464.1941672069528,464.1941672069528,42.01517074047994,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,33.558946801565895,438.2904540886466,438.2904540886466,38.372555582711314,11.349411255023766,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,415.5560933342694,415.5560933342694,37.41240266336715,48.5004625440717,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.7192393530436,438.2035176201048,438.2035176201048,37.41240266336716,13.266072548044264,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.7192393530436,450.8389510156004,450.8389510156004,37.41240266336716,13.176764948226968,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,438.3019765610366,438.3019765610366,37.41240266336715,25.72825095311956,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,456.5704029793333,456.5704029793333,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,438.20351762010466,438.20351762010466,37.41240266336715,12.62250056065854,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,462.1513584573611,462.1513584573611,37.41240266336715,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,438.2035176201047,438.2035176201047,37.41240266336715,25.728250953119588,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,33.5589468015659,438.2904540886466,438.2904540886466,38.37255558271132,21.680059577169086,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,33.10380107050967,451.7740308314015,451.7740308314015,37.85212492180708,12.29898952782097,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.686104993501125,438.2000871584468,438.2000871584468,37.374515596744985,13.252395269853661,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.686104993501125,438.2000871584468,438.2000871584468,37.374515596744985,13.341702869670957,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304358,438.2035176201047,438.2035176201047,37.412402663367146,17.37347772113897,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.686104993501125,438.2000871584468,438.2000871584468,37.374515596744985,25.88799019180741,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.686104993501125,436.8931843027454,436.8931843027454,37.374515596744985,27.133643207051133,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,438.30197656103655,438.30197656103655,37.412402663367146,25.72825095311959,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,446.6470903222427,446.6470903222427,37.41240266336715,17.373477721138915,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,145.3030819462044,32.71923935304359,438.20351762010466,438.20351762010466,37.41240266336715,8.294593895062704,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,32.71923935304359,450.7497466698304,450.7497466698304,37.41240266336715,13.266072548044269,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,33.5589468015659,438.2904540886466,438.2904540886466,38.37255558271132,11.34941125502375,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,88.29798536975295,86.4192,43.62821199249501,456.5704029793333,456.5704029793333,38.5739408865299,12.704247681105615,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,61.27170487971334,456.5704029793333,456.5704029793333,38.92681074427426,-4.95331678387305,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,173.3257817150794,456.5704029793333,456.5704029793333,41.16789228098158,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,57.813213210684765,407.6125112417409,407.6125112417409,38.85764091089369,-6.1,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,57.813213210684765,456.5704029793333,456.5704029793333,38.85764091089369,5.227120592746427,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,47.086703661523586,462.69757350534513,462.69757350534513,38.64311071991047,11.566176528622547,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,47.086703661523586,456.5704029793333,456.5704029793333,38.64311071991047,36.22647114203488,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,57.813213210684765,386.97780160936327,386.97780160936327,38.85764091089369,11.738055340553762,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,43.62821199249501,456.5704029793333,456.5704029793333,38.5739408865299,11.510758553518707,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,43.62821199249501,456.5704029793333,456.5704029793333,38.5739408865299,23.090817056221105,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,43.62821199249501,452.96528076763036,452.96528076763036,38.5739408865299,12.704247681105615,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
0.0,14.05803,21.98,26.614711220000004,86.55,86.4192,43.62821199249501,454.1573900285198,454.1573900285198,38.5739408865299,11.510758553518707,94.95991,94.95991,75.68131,75.68131,97.34841,97.34841
