corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,32.74909865922308,41.135141392179264,35.670020934844516,30.243913960863782,41.96339708545203,40.2396345943449,30.29211307740014,35.1864039209139,37.92305007118682,71.3278849980393,66.45284126773237,60.38884885145247,59.77443628536214,60.97291970045205,62.86176951340359,58.419036604983255,57.74130836706878,62.57445592421492,35.89307906177305,38.45912018155864,37.08209109474168,35.26052957750555,34.259329208389566,35.18212279889667,25.759259945396398,24.41171304017041,27.964497882817643,-7.173212044320656,-3.1206415712084996,-4.527973536977962,-8.044721585763666,50.0057149910107,50.02552988554018,-7.992287686775478,-4.856522149364816,-3.0820900305853223,800.4062193619951,800.4062193619951,800.4062193619951,800.4062193619951,800.4062193619951,800.4062193619951,800.4062193619951,800.4062193619951,800.4062193619951,-114.38498542061983,-111.17480680660046,-123.30101154959512,-123.69825851152733,-126.2545568461447,-126.42931579995768,-125.00017347576068,-137.70876430821443,-144.97551037357,-0.0,-0.0,-0.0,800.4062193619951,800.4062193619951,800.4062193619951,800.4062193619951,800.4062193619951,-0.0,-114.38498542061983,-123.30101154959512,-111.17480680660046,-123.69825851152733,-126.2545568461447,-126.42931579995768,-125.00017347576068,-137.70876430821443,-144.97551037357,14.067576778699216,13.755276425714227,11.083001632773149,9.417760531164864,14.888730698633054,15.045629687669575,8.78414894984569,6.6276837370522035,11.021444883068297,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.77978932702432,8.745366963342295,8.778338068567868,9.00668016213772,9.553001911243582,9.47029613884731,8.73674847994999,8.989658598479483,8.864796147442755,10.765018905314008,10.708061947414558,10.855101463378544,7.201145779804853,13.739186792093323,13.530823710963904,7.717653664213047,8.388063130681116,11.709417221922932,2.8571085012093125,5.393415501486813,-4.432646731634122,-4.999346419620247,-6.090541168282269,-6.199417819468182,-6.095022811971789,-16.15441377132213,-21.018004822691374
155.0,155.0,32.82942944587689,41.153680758119975,35.743437826612954,30.38621762733638,41.976838067428204,40.26846678470079,30.4191481544911,35.26275839616289,37.954590177361034,71.39409609822695,66.50626859484704,60.46164735664982,59.869966854501264,61.073188115922214,62.93651047747171,58.516118740342144,57.83386276937645,62.610064982148096,35.95421564738372,38.505892195973644,37.16578915105139,35.3860691736094,34.37036700569619,35.28222442071971,25.924321474423987,24.607427406414295,28.066886131779373,-7.983652349133243,-3.922849169306862,-5.385248868742208,-8.880816315901097,50.299528060756955,50.23865780758422,-8.810788792696458,-5.730438194040179,-3.947588385364044,812.052468228929,812.052468228929,812.052468228929,812.052468228929,812.052468228929,812.052468228929,812.052468228929,812.052468228929,812.052468228929,-116.26816282461219,-113.08577352995948,-125.11032916329393,-125.67275886780612,-127.98924926894021,-128.16188263215352,-126.93748968169565,-139.79871785694257,-147.30359888128092,-0.0,-0.0,-0.0,812.052468228929,812.052468228929,812.052468228929,812.052468228929,812.052468228929,-0.0,-116.26816282461219,-125.11032916329393,-113.08577352995948,-125.67275886780612,-127.98924926894021,-128.16188263215352,-126.93748968169565,-139.79871785694257,-147.30359888128092,14.339094951177046,13.934900331044078,11.389914465957558,10.589953257429547,14.898799501209616,15.045856773717572,9.776171611422747,8.35913678521053,11.653491365504689,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,20.167713251741986,19.83228734231822,20.212447309004677,20.734495838117578,22.04917563498705,21.808125668016373,20.11774637941064,20.658043838381722,20.061548426175808,11.891731224720708,11.772215437008066,12.002168411194468,11.297599722635885,17.849599509007124,18.345053300893845,10.862458130845411,11.187561386115576,13.15745096869604,2.784752344371725,5.275726344054419,-4.442930371337186,-4.999345973933034,-6.090619912365209,-6.19942479571899,-6.095030445154498,-16.154411972543624,-21.373688861226704
155.0,155.0,32.86972035882879,41.16313312429813,35.78331880517017,30.46240263020644,41.98229788606736,40.27968700758024,30.481190292802427,35.303010931877694,37.97275566042702,71.43595766694085,66.53513997605253,60.51148240712992,59.91652445738955,61.117545527715706,62.96416613890911,58.56434081466531,57.87375913527852,62.63850010672434,35.983303162378476,38.52722837833696,37.21210342617243,35.449289457143,34.407996113539795,35.313424606796545,25.99246840396449,24.697920526625794,28.130126137249405,-8.438637752156978,-4.34803955913551,-5.882049756258058,-9.367562412776909,50.58086896134682,50.52722500601024,-9.291153178262267,-6.2363563414759655,-4.445132231529932,818.3442164001799,818.3442164001799,818.3442164001799,818.3442164001799,818.3442164001799,818.3442164001799,818.3442164001799,818.3442164001799,818.3442164001799,-117.33783906507122,-114.20409750569328,-126.11012087477683,-126.75793676679464,-128.9250759402601,-129.09785055394545,-128.01205696870315,-140.95461739044677,-148.68105827038121,-0.0,-0.0,-0.0,818.3442164001799,818.3442164001799,818.3442164001799,818.3442164001799,818.3442164001799,-0.0,-117.33783906507122,-126.11012087477683,-114.20409750569328,-126.75793676679464,-128.9250759402601,-129.09785055394545,-128.01205696870315,-140.95461739044677,-148.68105827038121,14.550010717384922,14.092890904348156,11.663697775545945,11.312731859719882,14.898092345762809,15.045852399220935,10.447534899712574,9.424434694920768,12.110235731135427,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,26.7134352731693,26.126846103204223,26.816925507909,27.50776009659161,29.26438578940011,28.93520598528673,26.69508349339053,27.38079029781911,26.498437049522675,12.651845426380575,12.487303264539584,12.800255940164325,14.226197708435986,18.815941312110336,19.199096814793297,13.206656988255185,13.46614088899723,14.065299908700139,2.7157977449407285,5.151073069117902,-4.44851520105954,-4.999343966559466,-6.090623107866029,-6.199425059759298,-6.095031253114501,-16.154418512389565,-21.639210803014016
155.0,155.0,32.98609939617309,41.195836510976676,35.92765411187962,30.712186452366527,42.00036228671793,40.31676390345663,30.696853997938153,35.45020453816946,38.05186762563644,71.57635302534338,66.64706085612316,60.695009372042726,60.074128077757436,61.28791875744642,63.06237110686543,58.73713653610726,58.06127608856547,62.79158685256674,36.04856942779456,38.57064262419679,37.359761112054095,35.632269447984974,34.52047381185184,35.393025003310456,26.190446346161043,24.999211298099546,28.40032366502512,-10.579446827084253,-6.383055570188784,-8.124432054296417,-11.601708269715466,52.53131537924429,52.48179533716877,-11.497914504945175,-8.53011864679181,-6.66229430469107,851.6579935318318,851.6579935318318,851.6579935318318,851.6579935318318,851.6579935318318,851.6579935318318,851.6579935318318,851.6579935318318,851.6579935318318,-122.57104957931949,-119.54801186894159,-131.19443100669753,-131.96422437592634,-133.87884481586892,-134.05358975860904,-133.22749324025807,-146.30569828789243,-154.50826291303136,-0.0,-0.0,-0.0,851.6579935318318,851.6579935318318,851.6579935318318,851.6579935318318,851.6579935318318,-0.0,-122.57104957931949,-131.19443100669753,-119.54801186894159,-131.96422437592634,-133.87884481586892,-134.05358975860904,-133.22749324025807,-146.30569828789243,-154.50826291303136,15.083965393961574,14.515079063315056,12.258652448256587,12.52610705750867,14.888665219311196,15.045598439198262,11.705215009130143,11.339015720004422,13.311648400566233,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,55.58610315848634,53.810262856683764,56.33645291407964,57.782581870724364,61.80091405862418,60.78708591898071,56.34569349084973,57.573044296238926,55.167618993084346,13.441336144728831,13.229214172382328,13.604917379649374,15.361436690057154,19.85838650473718,20.08926680460278,14.661796771266836,14.671873794504787,14.960933012444691,2.5879465185800234,4.900536301128903,-4.452863884114956,-4.999340707297545,-6.090558159980127,-6.199418691878992,-6.095029719576144,-16.15444184847085,-22.11594436815378
155.0,155.0,32.990124746773056,41.19714320648633,35.930008348587464,30.720527406077956,42.000644629839854,40.318662074746484,30.70911660607812,35.459750677540185,38.054248461296176,71.58783403146762,66.64986621479345,60.68340867652942,60.06966418271801,61.29951355692437,63.058712584856586,58.7484824856835,58.07806371547584,62.779673130550165,36.05144284890613,38.57312788508282,37.362420972019244,35.639811635799795,34.520356475428585,35.39559243130104,26.17393844231289,25.01390033701746,28.39336586350754,-10.67280602208288,-6.4767171920281505,-8.230187421813188,-11.706250149400125,52.73637833593355,52.67616211127899,-11.801634775804411,-8.78904246202127,-6.908225059350988,855.3302160751986,855.3302160751986,855.3302160751986,855.3302160751986,855.3302160751986,855.3302160751986,855.3302160751986,855.3302160751986,855.3302160751986,-123.1441291547566,-120.11242378883455,-131.76679183199678,-132.51978742576486,-134.4272863627987,-134.59992555384076,-133.79824069595708,-146.88081985012863,-155.38203486984497,-0.0,-0.0,-0.0,855.3302160751986,855.3302160751986,855.3302160751986,855.3302160751986,855.3302160751986,-0.0,-123.1441291547566,-131.76679183199678,-120.11242378883455,-132.51978742576486,-134.4272863627987,-134.59992555384076,-133.79824069595708,-146.88081985012863,-155.38203486984497,15.155823782387996,14.56546290581906,12.355109873396454,12.571102554541358,14.898601665387414,15.045803915209369,11.823690589914637,11.478804615016546,13.464106703734435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.86082173327086,55.048280849649515,57.692363559471744,59.17194580645686,65.33922480545642,62.24981525386692,60.28458816253312,60.92358288148831,58.295531324476435,13.73480732706324,13.523945976583057,13.997288667701765,15.631043008651528,20.25850205299135,20.36254250201625,15.02886443346444,15.019438061545465,15.28768472109316,2.5787997197815704,4.894104610867977,-4.457577385817079,-4.999332731334008,-6.090639022793124,-6.1994254743627915,-6.0950332238575715,-16.154425574627748,-22.342321690021215
155.0,155.0,32.99057651763252,41.197851873927554,35.923310688659974,30.715716422378875,42.00015060857177,40.318876584969864,30.712434876613568,35.452515133478215,38.05200467267487,71.58414263312534,66.64903872543853,60.66577129677429,60.0603710256313,61.30150510058851,63.05894769172479,58.74981365141955,58.0502297166768,62.7728550775192,36.05271548914226,38.57437717154073,37.35839187846282,35.63661916199788,34.52239628266499,35.39660253774949,26.180091057455872,24.989247309801833,28.385028217944743,-10.607465509882259,-6.42175112247556,-8.16436153495511,-11.637016598893073,52.648744740059364,52.59218746600054,-11.820455549094705,-8.736668347727166,-6.854750410740578,854.1624353473339,854.1624353473339,854.1624353473339,854.1624353473339,854.1624353473339,854.1624353473339,854.1624353473339,854.1624353473339,854.1624353473339,-122.96721299120851,-119.92418051798128,-131.59165371644934,-132.33770672509473,-134.25294079019264,-134.4261947801663,-133.61920070723423,-146.69793738362708,-155.17867039495854,-0.0,-0.0,-0.0,854.1624353473339,854.1624353473339,854.1624353473339,854.1624353473339,854.1624353473339,-0.0,-122.96721299120851,-131.59165371644934,-119.92418051798128,-132.33770672509473,-134.25294079019264,-134.4261947801663,-133.61920070723423,-146.69793738362708,-155.17867039495854,15.133107503184346,14.547937593008468,12.35652027206384,12.530655220068503,14.895573367410941,15.045751681300734,11.797936904255838,11.434513433801643,13.437897847580661,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,56.04634309343939,54.29789106556747,56.80575371549715,58.257640205963966,64.3476229074044,61.285649709137516,60.54952221168857,60.20261663926575,57.60133718306492,13.915357837304363,13.732760338956288,14.296657782127605,15.733538523085237,20.38592460453082,20.47100410650655,15.110226229083565,15.111104925614248,15.426945958667094,2.57765718917293,4.903182462288455,-4.456270628151277,-4.999324998295451,-6.0906391344420125,-6.199425902279556,-6.095031090308692,-16.154411545037874,-22.323789191936257
155.0,155.0,32.796851448367434,41.14752037005385,35.69532476234127,30.33529105671652,41.96974232138778,40.25707712709045,30.377648033412203,35.22791228346098,37.94387050983868,71.37409186319603,66.48083018351736,60.40414551571019,59.81631383742523,61.03528285246499,62.896023588570415,58.483573047386265,57.757482656032515,62.60917724124778,35.937761046644454,38.49074805434377,37.13130961997314,35.34549897765095,34.3045344198961,35.22900991023422,25.852330405293486,24.507601535204465,28.050784184929377,-7.582601018298831,-3.519972926981905,-5.000820632458942,-8.459425203479194,49.95474629303901,49.94518553392002,-8.581972626651254,-5.4722963327508385,-3.6962702133499326,809.1333237368467,809.1333237368467,809.1333237368467,809.1333237368467,809.1333237368467,809.1333237368467,809.1333237368467,809.1333237368467,809.1333237368467,-115.87842361732753,-112.71537389331235,-124.74606490355043,-125.34111119249073,-127.5516243730821,-127.72753064563972,-126.65874450947291,-139.5894906438391,-147.09381452060174,-0.0,-0.0,-0.0,809.1333237368467,809.1333237368467,809.1333237368467,809.1333237368467,809.1333237368467,-0.0,-115.87842361732753,-124.74606490355043,-112.71537389331235,-125.34111119249073,-127.5516243730821,-127.72753064563972,-126.65874450947291,-139.5894906438391,-147.09381452060174,14.438928090177956,14.048062042475104,11.762320981871236,11.087098869391667,14.88291248328919,15.045422831346674,10.529552586046034,9.449409152722604,11.991908444268155,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,14.95667930358756,14.917850039149144,14.961242615252583,14.993158862771367,16.552279339587407,15.768661950150758,16.887337960515715,17.111195220814192,16.797579228954568,13.518779118229713,13.517308579984805,13.933572949279279,14.858807236226255,19.619249176050165,19.687182322734987,14.320991696212214,14.34149738069524,14.99411609327476,2.7664696442970333,5.242015867923021,-4.4376619536467885,-4.999327711691891,-6.090551476403189,-6.1994196366403465,-6.095015775045199,-16.154373855419752,-21.491925583975014
155.0,155.0,32.75917105879442,41.13864323649151,35.66079350346999,30.27157000379799,41.964416887784104,40.24826383471971,30.315124721907445,35.18839767743838,37.92410537584754,71.34547737188234,66.45558508321264,60.33225740712289,59.77345799081024,60.99921219853379,62.876282840525924,58.4376799146112,57.706626557806196,62.567456308848,35.91252640383618,38.46928596888472,37.08431654976729,35.287390588201404,34.269629554378376,35.202325566773006,25.772314355469234,24.40851411781055,27.968996631726636,-7.267030435934848,-3.2170045538246392,-4.674326151915453,-8.061742415229952,49.715586664837254,49.70441786371684,-8.12719635579161,-4.99694420744317,-3.230648706971521,804.8748227585991,804.8748227585991,804.8748227585991,804.8748227585991,804.8748227585991,804.8748227585991,804.8748227585991,804.8748227585991,804.8748227585991,-115.21470588206016,-111.99639899761708,-124.11091570516652,-124.66469536380049,-126.91960849968649,-127.0940973232882,-125.99322463164596,-138.90725764599634,-146.43521162344032,-0.0,-0.0,-0.0,804.8748227585991,804.8748227585991,804.8748227585991,804.8748227585991,804.8748227585991,-0.0,-115.21470588206016,-124.11091570516652,-111.99639899761708,-124.66469536380049,-126.91960849968649,-127.0940973232882,-125.99322463164596,-138.90725764599634,-146.43521162344032,14.385904880645123,13.995564871853695,11.730825633225722,10.879198860061445,14.889565955388994,15.045700001781075,10.37443293961547,9.213533282747612,11.837588956796393,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.561151384422903,10.595753802116482,10.552998534191605,9.447215185393286,10.429107443488734,9.934253755217336,10.62950723532424,10.780810402865844,10.751144606025331,13.571367093586066,13.56992410607638,13.993785089985888,14.818424447267578,19.569801001719732,19.64680616877512,14.272940893381291,14.307024652691549,14.97818760195434,2.7812075598635255,5.3041489098410715,-4.441373152958566,-4.9993304287554565,-6.090636060936142,-6.199426896328916,-6.095018380261337,-16.15434462920134,-21.497091644465133
155.0,155.0,32.74400151710156,41.13463135173363,35.64858773273518,30.255584791218936,41.96291018878024,40.24510474401038,30.298640165106825,35.17957600583626,37.919836704770205,71.33279736387942,66.44485663893975,60.316523731752454,59.76526160666003,60.990118054812456,62.8707734687481,58.426087245842126,57.71124208590635,62.56454353014743,35.901677906219554,38.45973341995408,37.06844886158046,35.27250275192412,34.25921643894296,35.19081995733051,25.753818507280474,24.39158510965555,27.954428002531035,-7.137824295990035,-3.0851962082871958,-4.54360928629552,-7.946825731228434,49.654498096849274,49.64489137963279,-7.9967540670742565,-4.859708791460153,-3.0937585713488973,803.8523893108783,803.8523893108783,803.8523893108783,803.8523893108783,803.8523893108783,803.8523893108783,803.8523893108783,803.8523893108783,803.8523893108783,-115.0616447322419,-111.83554766563037,-123.95680318339888,-124.50711200764718,-126.76731993191888,-126.94199758808242,-125.83586605864048,-138.74479199641635,-146.2425440352649,-0.0,-0.0,-0.0,803.8523893108783,803.8523893108783,803.8523893108783,803.8523893108783,803.8523893108783,-0.0,-115.0616447322419,-123.95680318339888,-111.83554766563037,-124.50711200764718,-126.76731993191888,-126.94199758808242,-125.83586605864048,-138.74479199641635,-146.2425440352649,14.374665896524842,13.990649831071986,11.72372809324037,10.852625302195696,14.888650535573623,15.04569660527521,10.348952193592492,9.163343153844833,11.812360061607135,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.811406942350606,8.853454617812126,8.801290648089154,7.864415692345187,8.682289213603697,8.269075415840828,8.846398006535738,8.97428979772993,8.986095034595378,13.646260436764802,13.647668302909297,14.083500302108801,14.849080646763978,19.610260333938307,19.677548552974994,14.309868224374013,14.346780671921413,15.043739745150203,2.7801693657779607,5.310590671361843,-4.440953466887332,-4.999331233488751,-6.09063523255255,-6.19942649040529,-6.095018558361422,-16.154340206651913,-21.470049383015475
155.0,155.0,32.741879112872965,41.134878931189064,35.64865299782285,30.25677704282005,41.96212624286828,40.24301973279579,30.301249957902403,35.18067115191348,37.923552428923344,71.33397350674173,66.44306681974604,60.319306410980154,59.76492588329756,60.98047270097877,62.856807987599694,58.425478074459505,57.707752300508524,62.5867111900904,35.901970487473754,38.45861590374211,37.07192089042455,35.27509037582904,34.245058251963506,35.17560866299137,25.759375881302077,24.398728262998226,27.984238676534275,-7.153918267680099,-3.1101401780109126,-4.548633845255921,-7.950532624208231,49.659472172226245,49.6549454708013,-7.999710980943337,-4.863635317252861,-3.0965449361110724,804.0872579721803,804.0872579721803,804.0872579721803,804.0872579721803,804.0872579721803,804.0872579721803,804.0872579721803,804.0872579721803,804.0872579721803,-115.07278336858313,-111.8304519119124,-123.98758314212347,-124.55144138683154,-126.8031750561935,-126.97688006531502,-125.8742000268261,-138.7804185784022,-146.07038941586816,-0.0,-0.0,-0.0,804.0872579721803,804.0872579721803,804.0872579721803,804.0872579721803,804.0872579721803,-0.0,-115.07278336858313,-123.98758314212347,-111.8304519119124,-124.55144138683154,-126.8031750561935,-126.97688006531502,-125.8742000268261,-138.7804185784022,-146.07038941586816,14.373404975600973,14.014314020397778,11.745725863336817,10.898118575772935,14.893587362509626,15.04546548377845,10.36543955483056,9.1665439784816,11.820257444217146,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.875755538059286,8.917802862641176,8.865331834555025,7.920986775666142,8.7463081088642,8.328362249682671,8.905042428011866,9.032845583623285,9.051597049777046,13.779893127787753,13.79036621467744,14.208362099328156,14.92383420873485,19.69136103634506,19.75061655973329,14.396236324909713,14.439696705698681,15.148613223051335,2.798171972732287,5.347985433361137,-4.434299601176808,-4.999329920955726,-6.090556151800349,-6.199419476835482,-6.095011613377371,-16.154360422922817,-21.310426805999363
