natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,ethane_SE,ethane_MIDAT,ethane_NE,ethylene_SE,ethylene_MIDAT,ethylene_NE,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,biowood_SE,biowood_MIDAT,biowood_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-19.216076064185096,-11.53479753559665,-19.8599735515001,-19.216076064185096,-11.53479753559665,-19.8599735515001,73.46474602,73.46474602,73.46474602,7266.487094312059,7391.9122360653,7365.759018424455,8160.348835525706,8285.773977278948,8259.620759638103,79.99999999999999,97.51594613732362,92.81530452656406,79.99999999999989,97.51594613732362,92.81530452656406,47.8942797259153,50.36970491849956,41.405377362777,54.71547569601899,57.54345573324397,47.30241130553352,-278.86912957297034,-285.33213740790234,-251.70052150325702,-2922.046963463048,-2922.046963463048,-2922.046963463048,-2922.046963463048,-2922.046963463048,-2922.046963463048,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.15699566564701,-10.78689242331872,-17.445068830412193,-20.15699566564701,-10.78689242331872,-17.445068830412193,73.46474602,73.46474602,73.46474602,7175.622762365699,7279.918788161473,6909.0522795840325,8069.484503579346,8173.78052937512,7802.914020797681,79.99999999999999,102.7511870361548,100.09180855527734,79.99999999999983,102.7511870361548,100.09180855527734,46.6474895106636,49.05847410770359,41.405377362777,53.29111520639405,56.04547689379694,47.30241130553352,-274.0776805729125,-279.3814087927824,-250.43343586274824,-2574.608581028833,-2574.608581028833,-2574.608581028833,-2574.608581028833,-2574.608581028833,-2574.608581028833,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.156995665646978,-10.786892423318712,-21.66639622934547,-20.156995665646978,-10.786892423318712,-21.66639622934547,73.46474602,73.46474602,73.46474602,7175.622762365699,7279.918788161472,7364.986751036713,8069.484503579346,8173.780529375119,8258.84849225036,79.99999999999999,102.75118703615483,106.41050431444675,79.99999999999991,102.75118703615483,106.41050431444675,46.6474895106636,49.05847410770359,10.143384343016148,53.29111520639406,56.04547689379694,41.2604240539964,-274.0776805729125,-279.38140879278234,-229.29428042283106,-1514.042350819895,-1514.042350819895,-1514.042350819895,-1514.042350819895,-1514.042350819895,-1514.042350819895,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.15699566564701,-10.786892423318712,-16.57350278366679,-20.15699566564701,-10.786892423318712,-16.57350278366679,73.46474602,73.46474602,73.46474602,7175.622762365699,8971.753171511828,6757.9885152018,8069.484503579346,9865.614912725476,7651.850256415447,79.99999999999999,102.75118703615483,113.16965803056583,79.99999999999983,102.46351580327813,113.16965803056583,46.6474895106636,49.05847410770359,-0.0,53.29111520639406,56.04547689379694,47.71646507916129,-274.0776805729125,-279.38140879278234,-250.00885153707418,-1469.377701272164,-1469.377701272164,-1469.377701272164,-1469.377701272164,-1469.377701272164,-1469.377701272164,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.15699566564702,-10.786892423318712,-27.58175117586209,-20.15699566564702,-10.786892423318712,-27.58175117586209,73.46474602,73.46474602,73.46474602,7175.6227623657,7369.63786956354,6820.728771181504,8069.484503579348,8263.499610777188,7714.590512395152,79.99999999999979,102.75118703615483,79.99999999999999,79.99999999999979,102.75118703615483,79.99999999999991,46.6474895106636,49.05847410770359,-0.0,53.29111520639406,56.04547689379694,47.71646507916129,-274.0776805729125,-279.38140879278234,-255.78481169943623,-1469.3777012721769,-1469.3777012721769,-1469.3777012721769,-1469.3777012721769,-1469.3777012721769,-1469.3777012721769,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.156995665646978,-10.786892423318712,-28.116976927294715,-20.156995665646978,-10.786892423318712,-28.116976927294715,73.46474602,73.46474602,73.46474602,7175.622762365699,7369.63786956354,6762.065221426911,8069.484503579346,8263.499610777188,7655.9269626405585,79.99999999999999,102.75118703615483,79.99999999999999,79.99999999999991,102.75118703615483,79.99999999999994,46.6474895106636,49.05847410770359,-0.0,53.29111520639406,56.04547689379694,46.79709435470525,-274.0776805729125,-279.38140879278234,-252.68325255734138,-1469.377701272164,-1469.377701272164,-1469.377701272164,-1469.377701272164,-1469.377701272164,-1469.377701272164,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.423994225108473,-10.78689242331872,-24.113079064979996,-19.423994225108473,-10.78689242331872,-24.113079064979996,73.46474602,73.46474602,73.46474602,7168.690071321788,7369.63786956354,7363.9407647427615,8062.551812535436,8263.499610777188,8257.80250595641,82.20865357069991,102.7511870361548,79.99999999999999,82.20865357069991,102.7511870361548,79.99999999999994,46.6474895106636,49.05847410770359,41.40537736277702,53.29111520639406,56.04547689379694,47.30241130553352,-273.69307922956835,-279.3814087927824,-253.93209978319476,-3533.9518916458132,-3533.9518916458132,-3533.9518916458132,-3533.9518916458132,-3533.9518916458132,-3533.9518916458132,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.423994225108494,-10.78689242331872,-24.113079064979996,-19.423994225108494,-10.78689242331872,-24.113079064979996,73.46474602,73.46474602,73.46474602,7168.690071321788,7279.918788161473,7363.9407647427615,8062.551812535436,8173.78052937512,8257.80250595641,82.20865357069984,102.7511870361548,79.99999999999994,82.20865357069984,102.7511870361548,79.99999999999999,46.6474895106636,49.05847410770359,41.405377362777,53.29111520639406,56.04547689379694,47.30241130553352,-273.69307922956835,-279.3814087927824,-253.93209978319476,-3533.9518916458087,-3533.9518916458087,-3533.9518916458087,-3533.9518916458087,-3533.9518916458087,-3533.9518916458087,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.156995665646978,-10.78689242331872,-19.8599735515001,-20.156995665646978,-10.78689242331872,-19.8599735515001,73.46474602,73.46474602,73.46474602,7175.622762365699,7279.918788161473,7227.728144964568,8069.484503579346,8173.78052937512,8121.589886178215,79.99999999999991,102.7511870361548,92.81530452656406,79.99999999999999,102.7511870361548,92.81530452656406,46.6474895106636,49.05847410770359,41.40537736277702,53.29111520639406,56.04547689379694,47.30241130553352,-274.0776805729125,-279.3814087927824,-251.70052150325702,-2922.046963463048,-2922.046963463048,-2922.046963463048,-2922.046963463048,-2922.046963463048,-2922.046963463048,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.362822333538055,-10.78689242331872,-24.113079064979996,-19.362822333538055,-10.78689242331872,-24.113079064979996,73.46474602,73.46474602,73.46474602,7168.1115106241205,7369.63786956354,6909.0522795840325,8061.973251837768,8263.499610777188,7802.914020797681,82.39297451370408,102.7511870361548,79.99999999999994,82.39297451370408,102.7511870361548,79.99999999999999,46.6474895106636,49.05847410770359,41.40537736277702,53.29111520639406,56.04547689379694,47.30241130553352,-273.66098271464796,-279.3814087927824,-253.93209978319476,-3533.9518916458132,-3533.9518916458132,-3533.9518916458132,-3533.9518916458132,-3533.9518916458132,-3533.9518916458132,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.423994225108476,-10.78689242331872,-19.85997355150009,-19.423994225108476,-10.78689242331872,-19.85997355150009,73.46474602,73.46474602,73.46474602,7168.690071321788,7279.918788161473,6909.052279584032,8062.551812535436,8173.78052937512,7802.914020797679,82.2086535706999,102.46351580327799,92.81530452656413,82.2086535706999,102.7511870361548,92.81530452656413,46.6474895106636,49.05847410770359,41.40537736277702,53.29111520639406,56.04547689379694,47.302411305533525,-273.69307922956835,-279.3814087927824,-251.70052150325697,-2922.046963463053,-2922.046963463053,-2922.046963463053,-2922.046963463053,-2922.046963463053,-2922.046963463053,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.156995665646978,-10.78689242331872,-17.383484251618277,-20.156995665646978,-10.78689242331872,-17.383484251618277,73.46474602,73.46474602,73.46474602,7175.622762365699,7369.63786956354,6907.434645260004,8069.484503579346,8263.499610777188,7801.296386473651,79.99999999999999,102.7511870361548,97.76083343820954,79.99999999999991,102.7511870361548,97.76083343820954,46.6474895106636,49.05847410770359,42.51205684105662,53.29111520639406,56.04547689379694,48.56670621598243,-274.0776805729125,-279.3814087927824,-255.09233712180975,-2250.048914008343,-2250.048914008343,-2250.048914008343,-2250.048914008343,-2250.048914008343,-2250.048914008343,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-20.156995665646978,-9.651422695592602,-17.383484251618277,-20.156995665646978,-9.651422695592602,-17.383484251618277,73.46474602,73.46474602,73.46474602,7175.622762365699,7374.099370819045,6907.434645260004,8069.484503579346,8267.961112032694,7801.296386473651,79.99999999999999,103.19086345029027,97.76083343820954,79.99999999999991,103.19086345029027,97.76083343820954,46.6474895106636,50.36970491849956,42.51205684105662,53.29111520639406,57.54345573324397,48.56670621598243,-274.0776805729125,-284.3439422237919,-255.09233712180975,-2250.048914008343,-2250.048914008343,-2250.048914008343,-2250.048914008343,-2250.048914008343,-2250.048914008343,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185064,-9.651422695592602,-20.257868529240174,-19.216076064185064,-9.651422695592602,-20.257868529240174,73.46474602,73.46474602,73.46474602,7266.487094312059,7374.099370819044,6926.670197490119,8160.348835525706,8267.961112032692,7820.531938703766,79.99999999999999,103.19086345029028,87.43067328028627,79.99999999999996,103.19086345029028,87.43067328028627,47.894279725915304,50.36970491849956,47.98388063105515,54.715475696019006,57.54345573324396,48.67614269178239,-278.8691295729704,-284.3439422237919,-257.20011415323825,-3293.7720346582473,-3293.7720346582473,-3293.7720346582473,-3293.7720346582473,-3293.7720346582473,-3293.7720346582473,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-18.485839833335074,-9.630421520611545,-17.970770936204325,-18.485839833335074,-9.630421520611545,-17.970770936204325,73.46474602,73.46474602,73.46474602,7275.566055402831,7390.712455304275,6952.07420644647,8169.427796616478,8284.574196517922,7845.935947660118,79.99999999999994,100.94009784674317,92.11763555359852,79.99999999999999,100.94009784674317,92.11763555359852,55.10731373535528,57.95554599809729,55.21040882768718,54.859736376207806,57.695172554835914,48.82067325571502,-279.27638713565875,-285.16418344670655,-256.7919748435933,-3796.9854093011545,-3796.9854093011545,-3796.9854093011545,-3796.9854093011545,-3796.9854093011545,-3796.9854093011545,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185096,-9.651422695592611,-20.78466940172327,-19.216076064185096,-9.651422695592611,-20.78466940172327,73.46474602,73.46474602,73.46474602,7266.487094312059,7374.099370819044,6943.861383521827,8160.348835525706,8267.961112032692,7837.723124735474,79.99999999999999,103.19086345029027,83.8435611777656,79.99999999999989,103.19086345029027,83.84356117776571,47.8942797259153,50.369704918499544,52.874155658321286,54.71547569601899,57.54345573324396,48.773948192327715,-278.86912957297034,-284.3439422237919,-259.07785121902185,-3829.44878596429,-3829.44878596429,-3829.44878596429,-3829.44878596429,-3829.44878596429,-3829.44878596429,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185074,-9.64526120601406,-21.992336126209793,-19.216076064185074,-9.64526120601406,-21.992336126209793,73.46474602,73.46474602,73.46474602,7266.487094312059,7378.973447960698,6952.07420644647,8160.348835525706,8272.835189174346,7845.935947660118,79.99999999999999,102.53051616865076,80.00000000000003,79.99999999999994,102.53051616865076,79.99999999999999,47.8942797259153,52.595298524500706,55.21040882768718,54.71547569601899,57.587967605363986,48.82067325571502,-278.8691295729704,-284.5845910327957,-258.9020653412135,-4375.57805201205,-4375.57805201205,-4375.57805201205,-4375.57805201205,-4375.57805201205,-4375.57805201205,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-19.216076064185096,-9.64526120601407,-21.992336126209793,-19.216076064185096,-9.64526120601407,-21.992336126209793,73.46474602,73.46474602,73.46474602,7266.487094312059,7378.973447960698,6952.07420644647,8160.348835525706,8272.835189174346,7845.935947660118,79.99999999999999,102.53051616865075,79.99999999999999,79.99999999999989,102.53051616865075,80.00000000000003,47.8942797259153,52.595298524500706,55.21040882768718,54.71547569601899,57.587967605363986,48.82067325571502,-278.86912957297034,-284.5845910327957,-258.9020653412135,-4375.57805201205,-4375.57805201205,-4375.57805201205,-4375.57805201205,-4375.57805201205,-4375.57805201205,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
-17.752557426410256,-9.465116150437781,-15.07718097179921,-17.752557426410256,-9.465116150437781,-15.07718097179921,73.46474602,73.46474602,73.46474602,7284.682889325559,7521.478094990414,7192.194622677043,8178.544630539206,8415.339836204063,8086.056363890691,79.99999999999999,83.22377285043859,79.99999999999999,79.99999999999991,83.22377285043859,79.99999999999999,62.35043687307767,117.66555121795437,123.51604363747829,55.004598838962245,58.889372659233054,50.18678595191085,-279.685343570837,-291.6205021578246,-262.75869298418706,-11247.291532183208,-11247.291532183208,-11247.291532183208,-11247.291532183208,-11247.291532183208,-11247.291532183208,69.30059661,69.30059661,69.30059661,0.0,0.0,0.0,83.29037731,83.29037731,83.29037731,0.0,0.0,0.0
