time,co2_CA_to_NW_storage,co2_NW_to_CA_storage,co2_CA_to_SW_storage,co2_SW_to_CA_storage,co2_NW_to_SW_storage,co2_SW_to_NW_storage,co2_SW_to_CEN_storage,co2_CEN_to_SW_storage,co2_TX_to_CEN_storage,co2_CEN_to_TX_storage,co2_NCEN_to_CEN_storage,co2_CEN_to_NCEN_storage,co2_NCEN_to_SE_storage,co2_SE_to_NCEN_storage,co2_NCEN_to_MIDAT_storage,co2_MIDAT_to_NCEN_storage,co2_CEN_to_SE_storage,co2_SE_to_CEN_storage,co2_SE_to_MIDAT_storage,co2_MIDAT_to_SE_storage,co2_MIDAT_to_NE_storage,co2_NE_to_MIDAT_storage,CA_battery_moderate_0_storage,NW_battery_moderate_0_storage,SW_battery_moderate_0_storage,TX_battery_moderate_0_storage,NCEN_battery_moderate_0_storage,CEN_battery_moderate_0_storage,SE_battery_moderate_0_storage,MIDAT_battery_moderate_0_storage,NE_battery_moderate_0_storage,CA_hydroelectric_pumped_storage_1_storage,CEN_hydroelectric_pumped_storage_1_storage,MIDAT_hydroelectric_pumped_storage_1_storage,NE_hydroelectric_pumped_storage_1_storage,NW_hydroelectric_pumped_storage_1_storage,NCEN_hydroelectric_pumped_storage_1_storage,SE_hydroelectric_pumped_storage_1_storage,SW_hydroelectric_pumped_storage_1_storage,h2_CA_to_NW_storage,h2_NW_to_CA_storage,h2_CA_to_SW_storage,h2_SW_to_CA_storage,h2_NW_to_SW_storage,h2_SW_to_NW_storage,h2_SW_to_CEN_storage,h2_CEN_to_SW_storage,h2_TX_to_CEN_storage,h2_CEN_to_TX_storage,h2_NCEN_to_CEN_storage,h2_CEN_to_NCEN_storage,h2_NCEN_to_SE_storage,h2_SE_to_NCEN_storage,h2_NCEN_to_MIDAT_storage,h2_MIDAT_to_NCEN_storage,h2_CEN_to_SE_storage,h2_SE_to_CEN_storage,h2_SE_to_MIDAT_storage,h2_MIDAT_to_SE_storage,h2_MIDAT_to_NE_storage,h2_NE_to_MIDAT_storage,CA_Above_ground_storage_storage,NW_Above_ground_storage_storage,SW_Above_ground_storage_storage,TX_Above_ground_storage_storage,NCEN_Above_ground_storage_storage,CEN_Above_ground_storage_storage,SE_Above_ground_storage_storage,MIDAT_Above_ground_storage_storage,NE_Above_ground_storage_storage,CA_conventional_hydroelectric_1_storage,CEN_conventional_hydroelectric_1_storage,MIDAT_conventional_hydroelectric_1_storage,NE_conventional_hydroelectric_1_storage,NW_conventional_hydroelectric_1_storage,NCEN_conventional_hydroelectric_1_storage,SE_conventional_hydroelectric_1_storage,SW_conventional_hydroelectric_1_storage,TX_conventional_hydroelectric_1_storage,natgas_CA_to_SW_storage,natgas_NW_to_CA_storage,natgas_NW_to_SW_storage,natgas_NW_to_NCEN_storage,natgas_NW_to_CEN_storage,natgas_SW_to_CA_storage,natgas_SW_to_NW_storage,natgas_SW_to_TX_storage,natgas_SW_to_CEN_storage,natgas_TX_to_CEN_storage,natgas_NCEN_to_NW_storage,natgas_NCEN_to_CEN_storage,natgas_NCEN_to_SE_storage,natgas_NCEN_to_MIDAT_storage,natgas_CEN_to_NW_storage,natgas_CEN_to_SW_storage,natgas_CEN_to_TX_storage,natgas_CEN_to_NCEN_storage,natgas_CEN_to_SE_storage,natgas_SE_to_NCEN_storage,natgas_SE_to_CEN_storage,natgas_SE_to_MIDAT_storage,natgas_MIDAT_to_NCEN_storage,natgas_MIDAT_to_SE_storage,natgas_MIDAT_to_NE_storage,natgas_NE_to_MIDAT_storage
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.283830599613019,15.007897156872437,10.900479180107409,10.418763217205273,9.035808932894799,12.034804489646016,10.829962069004587,10.965196820622362,10.260948135647244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147655.1339217308,76801.20809895264,129087.42479818006,166276.70724946418,198034.4001330515,488645.0883033198,639561.3519870705,244921.10871476925,300362.3005515866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5541.31055854605,14385.6080023596,72635.92703460398,20243.306513186937,17491.858456710517,59607.986177015,52721.023119429075,27232.215358116257,30816.907012725198,159450.7587735347,2301.5563118607415,41750.50402819353,19430.680009097698,45680.33518596442,542.0202094628328,20868.20807694917,83695.06655466242,78093.05185256535,204219.80970144813,32782.53733804318,68133.89335420095,66366.95213846143,67405.87972338017,75515.38824785742,64566.24823708216,11334.403838021586
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.114279221507582,16.547301026571287,12.752305571809051,11.831810845258337,10.777532275415231,12.702598095630451,11.974779764171448,12.066150363846024,11.695908596146756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,155076.02308878035,79366.15281330391,132444.38624109232,169677.23510642693,206520.09512367562,497335.2562405009,655209.0452990041,257625.70302794076,317122.18461596087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5514.602893945989,14347.993278844493,72677.63699710021,20238.506770747495,17485.471987558565,59632.67909580951,52688.4201070206,27232.402515114536,30815.96140264751,161247.1673165084,2290.404212123676,41653.14416219099,19355.304261347435,45583.79128565946,536.9265666429906,20863.705069244093,84236.44597128732,78128.94403820623,205559.75856812368,32668.82091713936,67978.85851915667,66284.4894691639,67442.6752138956,75503.24014806337,64597.617263492946,11285.885392210525
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.526969529116606,21.13767389679958,15.27820922772312,14.370828238883767,13.24873561744729,15.462052893731208,14.306842552606508,14.666524170937677,12.96256618387663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162498.20893776024,81931.5788641248,136210.9679138946,173088.09952634881,215006.18128008372,506027.4001158612,671820.516194127,266480.5017148354,329988.5828355556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5510.086811525723,14339.072006407783,72711.26467571936,20234.978916148513,17482.3120140639,59600.20395925603,52666.481474108485,27227.489238538416,30811.271891171524,160767.3430090755,2290.4711074857632,41594.09190230195,19344.1655769684,45564.49421864651,537.0244641225795,20858.402711555053,83931.23864365046,78074.5003641057,205765.331030613,32637.515208048437,67893.319359693,66288.55646258965,67468.59262449504,75504.95947588913,64589.12667343482,11281.12431439467
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.535574329607783,24.66673342834104,16.367946719902804,11.873484435028587,11.147535709403574,12.388187838875686,11.126598832917432,11.493311465850386,11.012771392417168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167947.1790386029,84495.42178514524,139415.09918761693,176444.9993031496,213709.6368451884,497599.6541574896,671457.9731819803,263541.6180482593,312617.6804239617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540.774454278495,14381.666860441084,72600.862453217,20241.470744927366,17490.168506605518,59552.35564107957,52681.54229699768,27230.664730556557,30816.25105288679,159404.94552336438,2301.618744391108,41755.64148451837,19433.67583796027,45692.529186897664,542.0018919286407,20865.765281296928,83691.2251109494,78109.75995555849,204142.96459891205,32788.262172822215,68146.15746357327,66382.38699784467,67425.44077334915,75533.1790964853,64572.19874546834,11338.48704701155
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.574161923269873,22.464495065054102,19.376510831543882,9.986921340059052,9.79946712193965,10.216762303853004,7.809339502877887,9.240198956011689,9.99530174581888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171428.00233555917,86979.65547136537,142619.59277636732,168667.06262738604,203535.58824221525,483090.8938826943,667635.3777960878,241101.16628816954,280561.16994596756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5515.077604580724,14345.818652455864,72618.62401132773,20237.09732938775,17484.106542797737,59584.43712685431,52647.23154321238,27231.94583394782,30816.643577725787,161248.46242028117,2291.246386240221,41664.62055923306,19363.637662004305,45602.49376534548,537.184611952621,20861.991953845427,84235.89247910367,78136.34940761297,205403.21517285713,32680.56249222372,67995.22060091444,66296.91932089312,67449.64888661263,75509.69565809112,64596.42540871134,11293.842266399028
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.248696569696776,23.763031208673944,14.48912699719573,7.745923488903571,8.4265143218267,7.421415109156222,6.846595011316834,7.886155316122613,9.84918802461256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173578.5069555496,86172.56835090225,141817.01478927655,156523.4437577495,203319.68203421685,488351.16119085246,681496.2920739506,230219.49990853984,251815.76467625945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5510.94938794545,14337.326333439127,72644.88039154113,20233.549862427495,17480.520357785175,59550.164973879335,52620.58941732783,27227.310257715682,30812.182119787944,160727.612967338,2291.1261502074467,41584.850990872226,19347.230796740612,45569.65215960609,537.1612104957557,20856.367090360374,83875.95416986465,78077.81546128508,205652.377969805,32639.96714178546,67885.38261243598,66287.42460404665,67473.14406826031,75498.1297274956,64577.324021361295,11283.956189166947
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.041644357092334,14.466868735784924,9.842994879157672,8.597762560507649,6.573877297780648,9.511148795080521,8.150416021580751,6.574744261304781,9.707597403261987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,170938.05445664836,82142.98582918677,127110.55335036565,159917.03163009926,211467.4446588886,497082.6703237986,711754.2497807661,233873.0773097952,237608.33330931322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5542.926365064645,14381.539369760378,72517.70021140516,20240.80656443979,17489.216508738962,59507.56326421527,52630.65823029033,27231.992696978672,30819.193298726754,159471.12607243142,2302.801112495353,41763.374339931644,19433.589486537057,45690.499738617626,542.578639203197,20865.41692409457,83664.44885422073,78102.43373633371,204139.5878799168,32784.254957677505,68131.68262642188,66358.63121734615,67403.13909079252,75502.15040198585,64561.6870668752,11341.132334602491
154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.570447753765297,6.395802933210822,5.270309584037324,8.66943008167102,7.8167132153888526,10.708751857720564,8.07431733437567,6.437881578020087,9.795923256472872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167879.46113051873,78113.02329178878,126992.13079280185,171761.70784042645,219950.64239976663,506252.14964863437,742989.89382334,240678.63973968543,227797.8595971986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5513.323802228578,14342.299383443227,72543.08658096063,20235.3734780893,17482.036751850494,59541.1433590617,52589.691905768814,27233.76309928854,30819.533226700554,161466.0941815381,2290.718158875879,41647.14487041947,19354.272270632904,45582.09100255535,536.8990575201911,20860.84314738875,84270.87492723066,78123.4229053402,205484.87885699066,32664.31424290178,67962.95388345176,66268.88228090634,67437.31777829226,75481.02535063298,64583.35750601311,11287.168657793332
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.741434628123558,10.34796223831789,8.8507385464662,9.107133042042578,8.013626112461033,10.644543391506016,7.162928444222892,6.174577023863104,9.821912062133046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169265.3958524222,78036.97917448194,134897.33634298816,181555.6784596052,228433.11341944916,515004.33088586974,776773.9362767236,247493.26391799498,223456.88639643157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509.816310782755,14332.48809999517,72583.62106286925,20232.727837403138,17479.355433330875,59489.77482659914,52569.31090082044,27229.26248710306,30815.416428659897,160657.9085432932,2290.270458134166,41578.07570057562,19343.424621500573,45556.26447205181,536.8237819493241,20855.805061124094,83885.4542145077,78051.82161010739,205657.1404680776,32634.259154650805,67874.74550067917,66268.62375929626,67452.69735747707,75478.05827461806,64562.18724230349,11278.852583427652
156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.127355505941102,12.880579391355848,9.806713281785264,9.066757804058382,8.385575134672212,9.562376578724907,7.243024391108097,8.00218142692529,9.375321224010163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,171430.73884016892,80161.56928012085,143633.02108570875,189718.99565947353,238105.27251547173,526863.1321719736,811152.5015420332,254314.35077906205,222305.29937914934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540.622092783005,14377.15828088094,72450.65679041676,20240.811361443626,17488.945016646478,59444.848665035264,52589.03713822077,27234.503170664928,30822.851575124347,159253.58159628639,2301.9812241165587,41755.114292198836,19430.576505745143,45679.489528074904,542.3378851300164,20865.679406180367,83624.9766599104,78074.11472621649,204171.1881627383,32779.29459792825,68109.19264728785,66337.74259888454,67383.71509593293,75475.88393569793,64551.35833579297,11338.283123146357
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.076599968271008,14.354354959437549,11.012753459281813,8.89594055491987,9.103552305612197,8.330211023073522,7.353138872911802,9.995588870650256,9.751264811816693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,173593.74409176223,80167.84808131773,150268.52502518517,197463.6328095655,255246.29971641238,538780.3057179147,845531.8884706254,261348.2513004874,224936.18099429985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5512.000283760326,14337.321522680619,72495.40976965168,20236.359026737737,17482.344554698662,59465.67854371293,52544.863599216456,27235.75418477799,30822.64141758291,161234.63465733637,2289.909048957543,41642.46177579403,19352.85148005812,45572.74632851983,536.8118700351004,20861.18693224579,84223.52953336161,78096.32394809334,205502.53060889558,32662.111051819258,67946.3225767485,66260.44380472899,67421.75390381513,75466.39800754107,64567.547056356925,11285.593161027002
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.913777210842307,15.639410910794654,12.355842830353177,10.94012151564331,10.541146629621077,10.41158293797291,9.370216807506365,10.823989762742272,10.164252876945104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,175755.19257757618,80063.47599933222,156263.60895228668,209440.21131198824,275360.8503445749,551478.4848947239,879915.1801868299,269144.5730011685,229424.15965336072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509.322371512693,14330.95213384842,72495.0526995317,20234.02930568233,17480.149936911264,59463.34510653875,52496.94266218557,27234.540399891364,30822.23903034737,160479.60548710302,2289.9192213398806,41578.82442059575,19347.886341273555,45551.82172532678,536.854863316115,20858.7862618414,83852.88790162063,78023.4546296626,205655.4709327431,32642.977050492183,67877.78161051754,66272.49782423952,67439.43235369102,75482.00573567151,64549.14139371154,11277.227284112918
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.286376537324676,16.97300938143059,13.258386107529502,12.785396267824106,10.896849223660432,14.230952404291333,12.888812920425401,13.132786247451282,10.350586452087407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,177915.9192604827,79078.35681816812,162684.1448616778,221419.3172642754,296200.6246767783,564176.5627396774,914298.5045118073,276338.1584926165,230705.27482963854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5540.5265231135,14376.836405065698,72360.68894560145,20243.09202351177,17490.737488534774,59411.7620252203,52522.46392750338,27239.513706988615,30829.245675190232,159234.75285312106,2301.7454085408503,41754.358182051845,19425.171557626425,45668.494616136384,542.5143186715819,20868.829337183553,83623.75003901446,78046.35256346103,204348.6611846478,32770.96642034758,68094.95234175363,66326.66666657264,67370.39591110115,75469.75207671964,64537.129719261386,11330.776321673447
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.42096017623625,19.58771316614056,14.81975362959545,13.235903127290648,11.772754326893867,14.43535642002753,13.38937478711281,12.065007246270548,9.879959615928042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180078.09383572327,77418.9927817432,170045.64022784264,233387.13164244013,312706.41284172237,576867.1818015692,948676.7448507244,283147.7205998558,221132.7911960402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5511.081952876977,14335.90954356264,72403.90433421473,20238.818566352853,17484.50502520338,59432.86793039563,52484.04432215152,27241.143605193534,30829.178688083553,161374.8927773351,2288.7758657750323,41638.225509962685,19343.454073952216,45559.481966632455,536.6242231423493,20864.758715281052,84263.50410536157,78077.29112583732,205756.8139778096,32650.595575175885,67938.68713954242,66244.41588742625,67404.38385382837,75458.44140643966,64555.68582091489,11278.966047688864
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.33065410626093,23.49356393796132,17.72093201207647,14.684349147257468,9.505069925813608,14.927772101475428,9.74075650844814,8.882709536919123,8.21413340834806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182236.39149848834,73457.08972937938,177529.5875328774,241009.66930159478,321179.60246129136,587119.9544005878,949299.2658466694,277977.260636135,197535.8585166826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5508.937757633573,14332.051262922318,72420.59994070775,20236.96115484253,17483.090573135756,59401.26757659962,52454.782600400176,27238.36234254061,30826.92586852666,160448.9865689529,2288.5082705976693,41571.755371835534,19328.109824569616,45535.97302783539,536.6647867569737,20861.646075046552,83861.74675715585,78026.95905014093,205903.588219446,32611.75447869417,67845.91822002856,66233.06101774193,67421.62323529548,75437.63316734185,64538.15380555991,11275.99237253001
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.549574768817541,18.05717209471723,14.825618112864847,10.360856559612904,6.095780763250359,7.166801771417513,5.75841832230978,5.837225297666309,5.916726295902311,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180392.29123478732,69425.71591501847,180694.12894872317,232960.87871852465,329646.54216384335,590706.818764802,946386.820834057,270248.1773221204,178775.77202937743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5539.579630062171,14379.701023140806,72277.5576153192,20246.042418873774,17492.641522712074,59360.49057116582,52474.82752540839,27243.86020135506,30834.302826483512,159126.1194466624,2300.944835051983,41744.08799671228,19428.804387874403,45669.182385922795,541.9344568285874,20871.66417689843,83600.93148906856,78008.68126889953,204285.9365437697,32777.11798212853,68082.94894425747,66323.35788798072,67358.32273076232,75457.05039389068,64526.0742782513,11332.616447693414
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.37323103900081,16.19061116604002,14.06497841644311,6.879037373040332,6.824222009200293,7.60668202409775,6.813683579197657,6.666188621952836,5.279611620895364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161167.63106173283,65398.21315351945,163144.79144228844,229282.03891999743,343553.0988451002,599420.4235298015,960240.2774002339,277068.87149655796,182266.89896564538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5509.041549427394,14330.658103278014,72311.97158804325,20242.4536692531,17487.40460509022,59360.135035447754,52478.03820506964,27244.29963041575,30833.499331401108,161087.10422697072,2289.2046811527025,41637.610706065476,19350.26160658044,45567.44283894102,536.6429458288146,20867.69980056561,84201.01053076876,78049.45979714804,205619.34564376387,32655.72166233899,67918.28640509279,66236.22951422735,67402.85613560071,75433.85571212006,64545.970763609665,11284.144908902004
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.546448242335849,16.248947535621067,16.108214829841646,8.217729820610352,7.38316448878549,8.518274616086337,8.068822245988034,7.543297096364474,6.107669734006514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,128571.97161587665,61373.02445632572,143351.31039166314,233324.3308448261,364449.4488236907,612109.5035383556,979438.7260880062,288121.102845114,194686.06805655162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5510.383246278767,14341.933065309797,72280.00318571126,20241.343726653144,17486.070435998405,59355.67901705516,52439.33708317441,27243.33267038014,30833.688812620545,160448.57378501835,2289.9416720187887,41574.45931945292,19335.46172047364,45538.9371563942,537.1263450650312,20866.250447074606,83866.44951445337,78034.60682233692,205581.27853215655,32619.13613279676,67856.26186558895,66246.07428415847,67426.077736514,75452.01462042255,64542.10914767887,11280.26592316663
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.218095036980449,14.104539019691774,14.94541566971654,8.251042976001406,6.625947197450705,7.639558618347273,8.653574128621667,7.733041128277815,6.627593691556255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110435.0900719192,57340.50095486462,123559.88192748342,240709.1641787186,385344.976526366,624800.3558486472,1.0035897082796035e6,303167.2320479664,210662.47271527004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5541.744192750247,14384.892759083936,72140.11945587036,20249.611484907353,17495.0779076632,59340.360443813894,52443.51040273366,27248.834234724574,30841.354863500856,158955.36169328407,2302.2304347468544,41741.968203934004,19435.447154763606,45672.613148995064,542.2051678868764,20876.241057614257,83565.19951154165,78027.13206345754,203884.48006756356,32783.39564041452,68105.30968429473,66348.80853872807,67369.13769175956,75487.12017822903,64534.08839648537,11335.406276727204
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.142634513428774,11.33855620245373,12.864534064659907,8.611057270731477,6.545770419076209,6.970425603666812,9.317520641509967,8.254456779472244,8.83755640114928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,105682.90527451923,53309.36502649341,106566.25198916248,250550.323648114,406244.57066548424,637495.2143455306,1.0339681423683142e6,318683.5610762587,230602.17801403257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5518.479653458515,14356.188775326125,72163.31105371405,20246.844895674592,17490.942469179772,59362.48368118011,52421.627622275446,27250.622852838987,30842.116284339547,160738.99018587463,2292.0625606424974,41641.391195711905,19361.93135223366,45579.830651805656,537.7394067305321,20873.865699893417,84064.44912009386,78056.73352607357,205213.67333802106,32669.151924656162,67940.5523107647,66269.89253367284,67418.59308623934,75464.16948245601,64545.66030826096,11291.359241192187
