bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
169.8753398812111,166.55804851531306,143.86705100002794,124.42079353552676,118.79296554720386,126.12326749060273,120.3658524417095,120.2655752900542,123.73164637657347,1158.8467523822062,197.8310186776383,150.3673990007731,135.80641288966768,125.60940109144119,133.60246730718558,131.3750052971355,133.89406323132152,135.793234314374,194.4071846805026,220.66591504862143,170.2218615033311,158.27428118272397,147.20875098819894,160.24737987414625,139.43162636113897,142.61952098902464,141.73138744504712,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707427328959422,16.711363427911735,16.711991328218964,16.685628521887836,16.685623586178547,16.68521492402871,16.685499947159162,16.686162659729348,16.685093650827078,37.131625145572684,37.135561244525,37.13618914483223,37.1098263385011,37.10982140279181,37.10941274064197,37.109697763772424,37.11036047634261,37.10929146744034,2.814676307,12.221971170172989,0.008947576735407746,11.593641284938759,29.636767036705272,28.231652074385174,16.487722525521434,26.99696096256435,28.39765901975031,24.05590414635271,15.043133769548383,15.30582952884564,13.258416286570816,30.726604995472748,29.20831714163325,27.189193274194324,30.859635123212133,32.46149040871824,27.496665402254177,-6.266407339617703,-7.311581908917928,-14.47352719479206,-39.58911673434205,-29.578157203965574,-19.375207626922833,-45.67067400980341,-54.4770751715912,-57.53375442840498,94.95992439,92.74614833576803,119.99111373493689,75.68131954,16.742894725419585,44.254594083591805,97.3484241,122.18177099855505,150.03641395448918
169.59347247323544,165.89059049204081,143.65990503958503,124.21460588995402,118.68566465530999,125.74886089339249,120.26842281855507,120.05872966127183,123.50018887159895,1158.5302625983247,197.3953715323432,150.07322002554665,135.63234838685943,125.4709694546875,133.22780238294345,131.13129333847965,133.31600759451857,135.3842612345424,194.16988802071552,220.2120600922398,169.92057259545413,157.94231723686204,146.68605161486698,159.20766236144703,139.28151355156933,142.18580020673707,141.4502522093889,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707437753447536,16.711370746530545,16.71199936365245,16.685630244195465,16.685622172782953,16.68521503141361,16.68550120952824,16.68616218880983,16.685094055366378,37.1316355700608,37.135568563143806,37.13619718026571,37.10982806080873,37.10981998939622,37.10941284802687,37.109699026141506,37.1103600054231,37.10929187197964,2.814676307,12.342587265078091,0.014324803829883737,11.61708569584861,31.502875262506446,29.98090267797823,16.48658084978873,27.656548193327815,29.080563121074235,24.055263938190294,15.386971081694272,15.285326797915165,13.32219253577316,30.744933353165028,29.22546417562535,27.188097517236272,31.61185028027141,33.24012254810899,27.49608163315045,-6.26758538550244,-7.311428282083692,-14.47339187860952,-39.58909784212555,-29.578032444480975,-19.375015508067534,-45.670827083711224,-54.479184145819275,-57.65866333753547,94.95992439,92.2787388671717,119.52370426634056,75.68131954,16.67515582795182,44.18685518612404,97.3484241,122.83436246845415,150.68900542438826
169.57733456095968,166.4077848879168,143.73387872691688,124.53847965283278,118.82331316443697,126.21392327720643,120.31926570875838,120.16181118391826,123.56814533739363,1159.4840158285886,197.92082341934596,150.53786995218138,136.2303391608332,125.93196603082046,133.93067641024146,131.04219858920032,133.6534266451538,135.57776424102323,193.97329299419465,220.60788059540738,170.3720877331041,158.56794039078622,147.0543661600189,159.46659038038388,139.66057439080166,142.4205190409269,141.5397525053644,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707452049100084,16.711381888640023,16.712008280785504,16.685633007497223,16.685625614590684,16.685211820434752,16.68550498836822,16.68616564732044,16.68510005439072,37.13164986571335,37.135579705253285,37.13620609739877,37.10983082411049,37.10982343120395,37.10940963704802,37.10970280498149,37.1103634639337,37.10929787100399,2.814676307,14.654889683373975,0.009865842271894933,13.913058036429737,31.553068315956533,30.002531122799713,16.486207036486604,27.657759100620023,29.08021464449718,24.053218206054225,21.97243332315378,15.366264594732282,19.86154859066725,30.74547068217206,29.22569201679022,27.1873677198019,31.61324744369039,33.240055856088816,27.494121283947205,-6.267422571313558,-7.311460852658278,-14.473425662794671,-39.589100266101035,-29.57806725292386,-19.375057165715,-45.67080142369022,-54.48167595139499,-57.50049658552962,94.95992439,91.98577648143392,119.23074188060278,75.68131954,17.3359936990124,44.847693057184614,97.3484241,122.98254689383978,150.8371898497739
169.93404036454405,166.61105227056498,143.99280979440786,124.83178473983743,119.22345094800234,126.69060885675502,120.51885266333453,120.37934283455877,123.81152382066762,1159.5780233812923,197.8374846163593,151.11599890664544,136.7459414433875,126.38581948059148,134.72677474210357,131.74699392607377,134.15556934789666,135.92582436580489,194.30612818183212,220.67883349502003,170.9554571333537,159.22722544886804,147.89533166585943,161.42103504423864,139.92563798136916,142.92633309823563,141.82828956816755,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707452648663768,16.711388052498844,16.71201467290909,16.685628911777403,16.685623819544613,16.685214729691126,16.68550090891103,16.68616363059452,16.685094758093037,37.13165046527703,37.135585869112106,37.13621248952235,37.109826728390665,37.109821636157875,37.10941254630439,37.1096987255243,37.11036144720779,37.1092925747063,2.814676307,14.656706729465993,0.0041483593050607595,13.93655270097075,26.928225918667987,25.540532502192484,16.485210228480305,23.551474826195722,24.83712303640481,23.480509240374374,21.976869160307363,15.368708477264546,19.928739618441004,30.70012556694963,29.18189132906137,27.185885322782337,30.921316612962077,32.51026374964022,26.840839335938213,-6.2666950569015,-7.3115686924980485,-14.473518250933532,-39.589077953639865,-29.578122489494557,-19.375166356336436,-45.670610619919096,-54.47690197028496,-57.47816287235159,94.95992439,93.01810083248493,120.2630662316538,75.68131954,17.52568392735496,45.037383285527184,97.3484241,121.52633107050745,149.38097402644158
169.81548573773847,166.12738101676513,143.86211431481132,124.3308562884438,119.15280884386968,126.36619866292314,120.67107280458815,120.46902368426257,123.95407944996157,1159.236431943643,197.30688003973114,150.74310786910368,135.8062867747488,126.05669598249841,134.3376661803879,132.29180877988455,134.2031889591811,136.12311357875328,194.1550309279499,220.26861769183213,170.58189928017978,158.1188201055027,147.57837787726098,161.2515745705651,139.25830476959453,143.02658796960014,141.94907978918837,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707460302248133,16.711393592222883,16.71202033174034,16.685630769537227,16.685622936235294,16.68521516704893,16.685502126141152,16.686162985273988,16.685093471750736,37.131658118861395,37.13559140883615,37.136218148353606,37.10982858615049,37.109820752848556,37.109412983662196,37.10969994275442,37.11036080188725,37.109291288364,2.814676307,14.657147969415563,0.004375659238871261,13.935272025332342,26.870397342816716,24.92343122673172,11.756759107833217,17.833912591449064,21.857342756529988,23.473532588947222,21.97748978692898,15.345796255885455,19.925613041599952,30.699487103923257,28.491646610976943,13.718856726500107,31.02415954237732,32.56343130404282,26.839355740797746,-6.2678833073703855,-7.311443782471922,-14.473401447249817,-39.589088768974655,-29.578022246946013,-19.375042195952876,-45.67082482651827,-54.47893128210758,-57.60486558610038,94.95992439,93.8145518197189,121.05951721888776,75.68131954,16.87883958352947,44.39053894170169,97.3484241,120.69704066791346,148.55168362384757
169.24126284892247,166.4282073696978,143.51501828016865,123.99023799787314,118.09365365300512,126.09294450156794,120.36914145012541,120.0435820365208,123.36840479476413,1159.4957178081638,197.91336962345616,149.9563601806493,134.79077397706772,123.15341151107036,133.6901312409458,131.33234737445727,133.5214589467459,135.1704164493118,193.64147506524773,220.70256964347928,169.7331092534973,157.25465921737606,141.49135038927906,163.16092371572498,138.49293182223295,142.38150533976412,141.33665102508485,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707472745489255,16.71140310669954,16.712027692417387,16.68563367550091,16.685625547181804,16.685212096751343,16.68550630623941,16.686164758646758,16.685097655848775,37.13167056210252,37.1356009233128,37.13622550903065,37.109831492114175,37.109823363795066,37.10940991336461,37.109704122852676,37.11036257526002,37.10929547246204,2.814676307,14.655722419713456,0.004181390729361454,13.886402570328798,53.85667482978364,19.347442831308094,11.598064084141015,17.833983694941402,26.691691826344055,23.481252665659582,21.974465277539164,15.360868193556804,19.786760082585722,30.96395295381607,28.582357163460447,13.267264437831933,31.02415920313273,32.47706400272025,26.840510454431566,-6.26757293896308,-7.311502529785818,-14.473439031398115,-39.58908591776164,-29.5780506867625,-19.375105651525384,-45.67079802725101,-54.48091056992715,-57.48245044096173,94.95992439,91.41652742884095,118.66149282800981,75.68131954,16.691403959725605,44.20310331789782,97.3484241,123.98583405454026,151.8404770104744
169.80841624797048,166.55954454460198,143.92863611049404,124.72668226084066,119.08973037402106,126.58365459976768,120.29510613550109,120.12772830031263,123.51155005902717,1159.6034424753225,197.8784109128263,150.98015187860588,136.56743059806894,126.29785648078452,134.58795609271473,131.38056909595775,133.63589580838564,135.44875836559112,194.19387990761106,220.74398697295115,170.8439164252822,159.0956449829434,147.16182910155715,161.46896540480907,139.96482123691626,142.43462673153647,141.52816091463907,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70747128592184,16.71140624598066,16.712032386061228,16.685629512450756,16.685621482709646,16.68521525570417,16.685502542341307,16.686160079772545,16.685092494260743,37.131669102535106,37.13560406259392,37.1362302026745,37.10982732906402,37.10981929932291,37.10941307231743,37.10970035895457,37.110357896385814,37.10929031087401,2.814676307,14.652649843826776,0.004509491850235534,13.747267197649453,31.41328064642376,25.525445973636284,16.472515463665456,27.661535144235515,29.080031093625475,24.05514518094811,21.966316009771383,15.356281288222062,19.390320512197192,30.743909622414588,29.176561067803668,27.150247996229368,31.616451420978063,33.23950474999802,27.495554946811986,-6.266756711332423,-7.311564057834155,-14.473494740039083,-39.58901822094777,-29.578070228801575,-19.37513348856011,-45.67056171171788,-54.47699220429649,-57.57908180687381,94.95992439,92.35028812569786,119.59525352486672,75.68131954,17.544246546307004,45.05594590447922,97.3484241,122.41595630279211,150.27059925872624
169.71355425777497,165.94614496023928,143.78626616975936,124.95440385456253,119.17325920721993,126.48636173901893,120.15222083019853,120.10676974876668,123.54012399305668,1159.2415883232568,197.36330710568313,150.89631772620237,137.29864863285715,126.3120783791294,134.62978092051213,131.40036156174395,133.50114212236033,135.4520086329869,194.1205908071887,220.2425250385477,170.74478079699549,159.75587638120726,147.62136544704026,161.25358025207944,139.89939711997735,142.33549089581098,141.5491115632009,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70747658272942,16.71140935262404,16.712035360642798,16.685630135432707,16.685620885350698,16.68521524527121,16.685502136245088,16.686160053853236,16.685092378757403,37.131674399342685,37.1356071692373,37.13623317725606,37.10982795204597,37.10981870196396,37.109413061884474,37.10969995285835,37.1103578704665,37.10929019537067,2.814676307,14.661509162621554,0.007913665564872493,14.584248257387477,27.074167226344773,25.501509427480105,22.96619770739143,27.661020442881203,29.078793016908996,24.055112129461776,21.979958310720683,15.358668136963415,21.773094636252623,30.701198112762807,29.14982162844988,27.073362418259485,31.61637107384305,33.23877890900406,27.49595718695392,-6.26805374721534,-7.311494845020658,-14.473413734891936,-39.58911226972001,-29.57803410461614,-19.375046262958826,-45.67097890724634,-54.48081520022357,-57.71325225551646,94.95992439,92.51118134822605,119.75614674739492,75.68131954,17.54782851090831,45.05952786908053,97.3484241,122.1986201525645,150.0532631084986
169.2131602228225,166.2454182822717,143.54982446521714,125.0575673743558,119.16552182214107,126.55850492152699,120.2922365156586,120.177664678294,123.55216884110175,1160.7814054296935,198.26103653630886,150.86450560484815,137.4268914657046,126.29943140199146,134.65859698697605,131.41630441278517,133.7173481943454,135.4992262843319,193.21235448568783,220.28201580237496,170.51676851338004,159.83822892438948,147.84557030329023,161.40043202652072,140.00394898740186,142.4640247865913,141.4883454074312,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.7074873540598,16.71141711065983,16.712041501744267,16.685633896017535,16.685622818674798,16.68521183387794,16.685505192676114,16.68616447654414,16.685098281159927,37.131685170673066,37.135614927273096,37.13623931835753,37.1098317126308,37.10982063528806,37.1094096504912,37.10970300928938,37.11036229315741,37.10929609777319,2.814676307,19.15398878066205,0.031337027305317997,19.454109264638497,26.86526575476313,25.491649765726862,24.217393539923304,27.660664427072234,29.06133216535917,24.05566434806283,21.90640533876053,15.400326640086414,22.236229773674985,30.698899472719823,29.137367847354035,27.6839553445668,31.61597783178502,33.21882564789941,27.495999475993614,-6.267685819680203,-7.311552818493503,-14.473448545311557,-39.589079546096194,-29.57803604657098,-19.37505706914979,-45.67085679458164,-54.48187564730203,-57.6220652615125,94.95992439,92.4770919232939,119.72205732246276,75.68131954,17.59764742169209,45.10934677986432,97.3484241,122.22591774534044,150.08056070127455
169.09250933868847,161.4960877651424,143.53239213538387,125.04202721524871,119.14672693533592,126.59771917548552,120.25725749191658,120.10896099746394,123.44347293124947,1160.9452868527148,188.92074002478128,150.81490159523185,137.40794770714288,126.2666669926063,134.67128330874382,131.38912057260958,133.59624053975926,135.3318707498303,193.06777286580802,214.92612953225944,170.48911820833126,159.9448867495796,147.83204309260495,161.6972683360985,139.96548200066138,142.44096228862773,141.46802934636867,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707483579695698,16.71141744256209,16.712043522499275,16.685630647182613,16.685618536773053,16.68521385087377,16.685500711349842,16.686161011398184,16.685092501157026,37.13168139630896,37.13561525917536,37.136241339112544,37.10982846379588,37.109816353386314,37.10941166748703,37.10969852796311,37.11035882801145,37.109290317770295,2.814676307,19.61340996798385,14.25167088597094,19.456151524442127,26.858243134923608,24.93199845888241,23.682705019500823,27.08943894841821,28.442371126448464,23.987399057524993,22.42244756541813,16.330454722786918,22.236967987781174,30.69816288668255,28.498126840536468,27.07863351914174,30.96366780140727,32.511460542507,27.418503518163483,-6.266219131891828,-7.31132999006226,-14.473434308070136,-39.588978898099576,-29.57801381723732,-19.3749733447194,-45.670516057406076,-54.47718093255945,-57.657802833193685,94.95992439,92.30302223121575,119.54798763038461,75.68131954,17.640627842262624,45.15232720043485,97.3484241,122.44365516687932,150.29829812281343
168.91358491046023,161.117363551097,143.4122667163993,124.91068619349285,119.12478013849892,126.4259793248418,120.1163104018307,120.07634081349048,123.47513687083287,1160.5631621079879,188.66905886006222,150.61960231321748,137.18549125230484,126.17023684738402,134.5182689614804,131.32847902260613,133.45761138846524,135.34025953948128,192.92810081313024,214.64092534708354,170.34818779537542,159.78045624509275,147.60126361010884,161.49416689909805,139.79059977921096,142.33214761028975,141.50079390638945,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707487202449574,16.71141964365264,16.71204545711992,16.685630311380596,16.68561924808915,16.685214177824246,16.685501328106998,16.686160142842255,16.685092160355325,37.131685019062836,37.135617460265905,37.136243273733186,37.109828127993865,37.10981706470241,37.10941199443751,37.10969914472027,37.11035795945552,37.10928997696859,2.814676307,19.617192780862645,14.29391004670861,19.455575106031667,26.855912930097794,24.846796249215796,23.536065797211947,26.9983069159165,28.32981142057312,23.477801100227058,22.427568115074276,16.34757515390646,22.23693210595083,30.696373327160742,28.48396431951603,27.062377414531802,30.86044654191695,32.447386762695544,26.839443384237075,-6.268084558984187,-7.311519012163525,-14.473414669597492,-39.5891004717764,-29.578020048146183,-19.37501424062542,-45.67102241846184,-54.479706534096984,-57.67224237441249,94.95992439,92.28188614216755,119.52685154133641,75.68131954,17.566152809702906,45.07785216787513,97.3484241,122.49964296495911,150.35428592089323
169.4301421096501,161.22843620627222,143.75073599038228,125.01908215723275,119.49861640705463,127.11496678219599,120.3631846169723,120.31558211754032,123.68429637881277,1160.6602455834418,188.64077672259867,151.42089423725037,137.4086888599186,126.91266374149009,135.79430848901373,131.74472529980736,134.02983174402965,135.7339391080627,193.4371903245879,214.49246856634883,171.12383363891067,159.74254296842787,148.08783974330674,163.8768890547706,140.47225168503655,142.77893251977957,141.64697384149835,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70749700806521,16.71142650380989,16.712050459800526,16.68563464267521,16.685621806036323,16.685211136246473,16.685504522214295,16.686164800014165,16.685098486621577,37.131694824678476,37.135624320423155,37.13624827641379,37.10983245928848,37.10981962264959,37.10940895285974,37.10970233882756,37.11036261662743,37.10929630323484,2.814676307,19.311547025453812,14.644713320073802,19.453853670708753,26.850424702559838,18.110584836207707,16.509336248763123,26.990306510053635,25.66703161186192,22.723693159975973,22.079873171547707,16.735905385588957,22.236245524936905,30.690125467070832,28.605352920079227,27.18867055268758,30.860054083332813,32.49552992349582,26.85240726124212,-6.267690109061172,-7.311566519840765,-14.473441638692252,-39.58907773755551,-29.578023063561407,-19.375029082635034,-45.67092733211055,-54.48151198942005,-57.58855289677025,94.95992439,92.9407229723257,120.18568837149456,75.68131954,18.110967081438893,45.622666439611116,97.3484241,121.41310904954224,149.26775200547635
169.62902479421717,161.29794605004759,143.8065369525213,125.08494697953017,119.53800538487903,127.22722211392757,120.41253588728794,120.36560513891855,123.7663883341474,1160.5575709116604,188.5718744483699,151.45077489666158,137.41328443279158,126.87219519513776,135.7445399197085,131.91389526610112,134.13542930425072,135.93886797368745,193.69444090785183,214.55078484569435,171.19562335532436,159.9049752454851,148.24270551716566,163.99209492877802,140.43309282775348,142.95823713274953,141.91702985867477,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707492544624888,16.711425581984074,16.712051051409354,16.68563144138383,16.685617766587217,16.6852129476824,16.685500264708526,16.68616146097306,16.685092659938448,37.13169036123815,37.13562339859734,37.13624886802262,37.1098292579971,37.10981558320048,37.10941076429566,37.10969808132179,37.110359277586326,37.10929047655171,2.814676307,18.51184258553554,14.707364281035916,19.447986475131707,25.731629639494663,18.016173401108855,16.490544099961813,25.058486617495326,23.82208219662903,16.409593124179274,21.911579790484975,16.745092777317346,22.231129644175894,29.415995498127078,28.607059366366794,27.188304502320815,30.894898633110074,32.52885632399056,26.965989784520808,-6.266251888937866,-7.31132297083689,-14.473422942318093,-39.588982704426485,-29.578004223841727,-19.374957772011758,-45.670633735798475,-54.47717281688345,-57.61021885121605,94.95992439,93.21324178738274,120.4582071865516,75.68131954,18.073372723498327,45.585072081670546,97.3484241,121.0612046606212,148.91584761655534
169.44103618391472,160.07260576571778,143.64691933811977,124.87969720989877,119.42030813720602,126.88026365848168,120.18575972519908,120.2429566429464,123.69743503816761,1160.1079018166458,186.71360882758742,151.1832736845371,137.1390830321543,126.66930900210845,135.35598552047438,131.6502944029631,133.8174471185486,135.77931903093437,193.58995573254663,213.3277574845523,170.94699455870858,159.55445053674586,147.96490127191026,163.02748678917436,140.22431478461647,142.6756978728745,141.84965197708505,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707494637398355,16.71142660515035,16.712051941808394,16.685630943303387,16.68561747594697,16.685213462116945,16.685501130548214,16.686160520226565,16.685092353354015,37.13169245401162,37.135624421763616,37.13624975842166,37.10982875991665,37.109815292560235,37.109411278730214,37.10969894716148,37.11035833683983,37.10929016996728,2.814676307,18.079277717411703,16.931268546944107,19.009846822346862,25.704033585907272,20.553659909770584,16.488955999841114,26.89916357748205,25.547773351449877,16.40842124273412,21.919009066186362,16.76699004172042,21.73226276821188,29.412781467184676,28.56125335256578,27.18796370214144,30.861829148415303,32.497761312024565,26.96591916790627,-6.2680548783424594,-7.311500375829786,-14.473399204087302,-39.58907027473655,-29.577984018799757,-19.37496186076313,-45.67108662030482,-54.47960499375861,-57.65177865652786,94.95992439,92.84113121591699,120.08609661508585,75.68131954,17.96490104997578,45.476600408148,97.3484241,121.60097062612083,149.45561358205495
169.8494708838626,161.1270398719625,143.88228565300585,124.98274149649735,119.4130847943749,126.89649719090274,120.32362675816945,120.28224160025292,123.68696607429868,1159.6041092735393,188.56723581082736,151.37603170832827,137.1926989238147,126.66133897341992,135.24311953713246,131.61771023745135,133.98130038933544,135.79968570434824,194.2043603642548,214.4087081258215,171.23386498806332,159.69323080234895,148.34885959473604,162.3214647842926,140.3592766930906,142.75825857391337,141.76403500323343,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707502508977914,16.711432001841462,16.71205569486371,16.68563488368354,16.685621326209667,16.685210771832473,16.68550390165679,16.686165198099452,16.68509883518246,37.131700325591176,37.13562981845473,37.13625351147698,37.109832700296806,37.10981914282293,37.10940858844574,37.10970171827005,37.11036301471272,37.109296651795724,2.814676307,15.744323604718195,14.780857124494734,16.57273830708644,24.54717087468009,23.235270973882923,16.5115434751802,26.93511780321288,25.49987821250489,16.409335389401775,21.961843079872416,16.745719215163092,21.750439947622382,29.432864914961844,28.51319807291261,27.188361907144692,30.86128907817824,32.498832043346766,26.965953438379387,-6.267671344772103,-7.311555071997604,-14.47343842823188,-39.58908232398882,-29.578019664215937,-19.37502137285091,-45.67111694288037,-54.48180745021389,-57.575338833688726,94.95992439,92.7109249228613,119.95589032203016,75.68131954,18.132250527748297,45.64394988592052,97.3484241,121.71370863658576,149.5683515925199
170.05946729427063,161.36158620775345,144.01241144119035,125.08538341038357,119.43449140167058,127.01680675646016,120.32249735257788,120.25473747235009,123.64213383694707,1159.438698236587,188.80298154839292,151.51221846550283,137.27811163352135,126.73296987670939,135.31195067974718,131.58402495951142,133.92528218338435,135.73017268106992,194.50404184170435,214.7103007994202,171.44261396990802,159.97762315767196,148.42286129655125,162.45380947745096,140.4530787692049,142.77355948059332,141.81609465886493,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707496978584956,16.71142967028024,16.712055164313757,16.685631466932776,16.685616879708807,16.685212590562806,16.685499990124292,16.686161757261033,16.685092780418767,37.13169479519822,37.135627486893505,37.136252980927026,37.10982928354604,37.10981469632207,37.10941040717607,37.10969780673756,37.1103595738743,37.10929059703203,2.814676307,14.664586895040838,14.50966760072761,15.446317785707027,24.585038891066375,23.36691622688385,16.541898867753343,26.9900471704497,25.520003184054072,16.40819907579041,21.98008602494813,16.586875116445636,21.770610212255146,29.43168248533085,28.510853856558768,27.187863686376136,30.860530326060655,32.49858989413995,26.966031976337455,-6.2662240724126255,-7.311311001989695,-14.473414880875008,-39.58897779010821,-29.57799355773773,-19.374938360258664,-45.67085076142875,-54.477624553068395,-57.606265237508524,94.95992439,92.64946921377528,119.89443461294415,75.68131954,18.279138817589544,45.79083817576177,97.3484241,121.74172500256957,149.5963679585037
169.93928731893283,161.1807143624987,143.93638844181098,124.99925987199683,119.4481339673527,126.90546450283541,120.18189316949162,120.22880416052394,123.6978038173925,1159.1079423014787,188.7700746775769,151.47009971180606,137.26390264252947,126.71309556081658,135.22628618648116,131.58187840326033,133.79074676003447,135.76074419841427,194.41344308068113,214.6447078967987,171.4075527550322,159.87962084817744,148.29173869445694,162.36487928371142,140.38409145819426,142.66457759159422,141.86717849606478,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.707498169266646,16.711429455510206,16.712054992600557,16.685631009988477,16.68561693898778,16.685213160040906,16.685501091282443,16.68616088855288,16.6850925952787,37.13169598587991,37.13562727212347,37.13625280921382,37.10982882660174,37.10981475560104,37.10941097665417,37.10969890789571,37.11035870516614,37.10929041189197,2.814676307,14.657074869222901,14.275669027208707,15.417487086531084,24.295573447056917,23.08957951414278,16.649879855281533,26.99375395269072,25.645481739709442,16.410634134456533,21.977123906485506,16.33884264922375,21.770796972857163,29.436336360249886,28.51576810202656,27.185580145715093,30.860625472675135,32.49635052456582,26.96609929074705,-6.268014515803689,-7.311495823725709,-14.473398003391175,-39.58907845833915,-29.577983494921263,-19.374955519426372,-45.671317595126865,-54.4798007199607,-57.649788615325384,94.95992439,92.66750329054025,119.91246868970912,75.68131954,18.256798174742944,45.76849753291517,97.3484241,121.72578911372334,149.58043206965746
170.46576272219673,162.10191072555364,144.2688271557861,125.33552088835113,119.74365153574988,127.4522087148265,120.48424093981237,120.55549454973716,123.9534128860494,1159.0649548810015,189.68724413447822,152.068510183529,137.89722495059542,127.06518167420676,136.1144909779594,132.01532205404675,134.57914942907055,136.22140518644133,194.96959460074893,215.46849810463712,172.03434018806666,160.48961948562783,149.2687987310527,164.12640307773273,140.90664004907103,143.32269648999423,142.0574695069223,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.70750523594138,16.711433641231494,16.712057845206182,16.68563518686092,16.685620879490276,16.68521065660394,16.685503779409977,16.686165679237096,16.685099595449806,37.13170305255464,37.13563145784476,37.13625566181945,37.109833003474186,37.10981869610354,37.10940847321721,37.10970159602324,37.110363495850365,37.10929741206307,2.814676307,13.879654959921595,12.932720998525275,14.599517670004488,18.787631591414616,17.851480285917784,16.782383211183703,26.996881135519367,20.33848790950536,16.410762067134637,19.763959474008075,16.168966665030887,21.78554816441179,29.53530309351717,28.610248035520183,27.18378682737232,30.861199484932094,32.59212850983339,26.966336708417966,-6.267570506554788,-7.311552734309897,-14.473433449449749,-39.589080048962565,-29.57801113383171,-19.375004454336114,-45.671257452668634,-54.48198134724992,-57.57640091940763,94.95992439,93.55211851553855,120.79708391470741,75.68131954,18.565832817118135,46.07753217529036,97.3484241,120.42361334230593,148.27825629824005
