time,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CEN_onshore_wind_turbine_1,CEN_solar_photovoltaic_1,MIDAT_onshore_wind_turbine_1,MIDAT_solar_photovoltaic_1,NE_onshore_wind_turbine_1,NE_solar_photovoltaic_1,NW_onshore_wind_turbine_1,NW_solar_photovoltaic_1,NCEN_onshore_wind_turbine_1,NCEN_solar_photovoltaic_1,SE_solar_photovoltaic_1,SW_onshore_wind_turbine_1,SW_solar_photovoltaic_1,TX_onshore_wind_turbine_1,TX_solar_photovoltaic_1,CA_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9038154953294883,0.8663432667528679,0.5508965689809099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7104614564687102,0.298531979325747,0.017979889469321397,0.4761598344103273,0.89215034641893,0.4885604203525443,0.6146313718175775,1.2655586198889068,1.1763977656811981,1.184419665963361,1.1372107760484482,1.011674791900778,1.0222764093121501,0.8872393730744079,0.8663307645469303,0.3743343377408114,1.527823740315041,0.934759186445971,1.3034010065462476,1.7441066838222472,2.0497758030542172,2.056924130920379,1.857830584222338,2.0680500635753454,2.356883323736838,2.3601246101025026,1.0478168279508415,2.299082585130236,2.0124582503714787,2.3439739636232844,2.125035147442759,2.106523547112374,2.1281953993457137,1.8875914513632601,2.0923350680808,1.9857912184651312,2.13126754254381,1.8712855251682807,1.280647039645487,2.173878740053169,1.9554645781521742,2.013236814784019,1.8300869966018105,1.8871831081393697,2.1236771821782128,0.591054192668945,1.5165842351559817,1.328414339101152,0.8419695630225128,0.5563142112719749,0.5842487087311334,0.9345663890579792
99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.007467147344943,0.8599252764239234,0.5427270862472058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7496575180594369,0.30057370491993285,0.0204967735265552,0.4466932887058229,0.9255181884991543,0.49761441689047514,0.6718195618482026,1.308596525734174,1.2099703773609036,1.23019035175966,1.1787000121968596,1.0370529561391395,1.0476310855072075,0.8961909832205492,0.856820097837689,0.34413109109635354,1.6677339348238132,1.0497952862863906,1.4633165596620303,1.7200014579562666,2.0495538978939294,2.0552169862785377,1.8627106297885163,2.0327593908456016,2.355292282452865,2.3424108619001345,1.2293691362859902,2.2996322382387007,2.0665542393514222,2.338498010765761,2.1303774600564793,2.11476344415496,2.1358861660773982,1.9029460159476272,2.0991881601527496,1.9779596333865648,2.1335046915837665,1.8848194762400095,1.2601504473200293,2.169635478340126,1.9599736846402322,2.0634693147578567,1.9098873950509443,1.887863806067502,2.1111364353684934,0.8580779652555846,1.454287198294197,1.2014326133306588,0.6434000729542061,0.41643859673611083,0.6025220699684732,0.8036000528242493
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.090627674013831,0.9259722959907402,0.5213090096340465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7546048118047517,0.313237730913648,0.03462463533159256,0.43118799558609733,0.9361030250829572,0.49555741163440503,0.7075152192789604,1.3166654036322143,1.2190248303803664,1.238840461712897,1.1862070439561805,1.0369211563430403,1.0471799490110838,0.864512157639183,0.8307254881380217,0.2975557939846792,1.7289640175972298,1.1500622937036882,1.525226851346983,1.6556175386801097,1.9999999226420186,2.005842600199685,1.8268057957959485,1.9445377067644714,2.272616666072281,2.255144566470335,1.359603691024843,2.2202540548460092,2.0327492667962055,2.255830054578837,2.0810281805224804,2.063226781467165,2.0878354612650583,1.865244517025907,2.0445717157752625,1.913467687710238,2.0783384945611942,1.848927027811028,1.306084147463821,2.1117150041423542,1.9525980363863482,2.0216195470909,1.9211148584945086,1.8447616866227747,2.0531270699686246,1.0060374248529622,1.3388571274209564,1.0285518666034328,0.3995305138091144,0.4172300979676058,0.6420836116527417,0.6437183200116233
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0820022627225354,0.9330313745881007,0.643412011336514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592824993255298,0.33322118388804967,0.04076931634835616,0.42382194556992514,0.9096570583565153,0.5030565543303893,0.7214524609746946,1.3034345871710684,1.2142412005781615,1.2286845746141069,1.176199601632785,1.028625684265819,1.0405188614113623,0.8988445160248375,0.7853954461273429,0.2780911519842178,1.6941812979630484,1.1923338571266484,1.522761262546906,1.554337232369102,1.8794923222158104,1.884354223300761,1.7257846646102628,1.8358161188945505,2.1410856765141943,2.1060185382066265,1.3821265690419264,2.087692074375809,1.9389995571223757,2.116752575195278,1.970052101647525,1.9531237469200278,1.9732729333263705,1.7854019143166795,1.9368281937858853,1.8147051599582724,1.9670743804817903,1.7753662975040623,1.2362342861474644,2.021919242599921,1.8601393004698679,1.9531292805223899,1.8928570964796734,1.7963685136567733,1.965371553960793,1.3095321378521252,1.3926333301899163,0.910392890760785,0.2659430295208475,0.5229491039759288,0.8300628726376935,0.5286185016889393
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.026079063821995,0.9466384442276778,0.5195416333852207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7405593961316808,0.3413401453909246,0.04835715734448724,0.41437366601609993,0.893740926110695,0.5206725330677602,0.7120036847292885,1.2781322012742748,1.1896017714220122,1.1982639660146504,1.1497590938817872,1.006139308623614,1.0199486056716944,0.9087466516011773,0.7421159605931313,0.2603661501344619,1.126038746527712,0.9221778048729918,1.0571892373344571,1.0449915982355584,1.1895818628836423,1.1926902925551985,1.131310115032015,1.2832432448485953,1.446460936414951,1.3992087825954513,1.111438145631615,1.4040996106778039,1.3474062816243446,1.4208034821494948,1.312934212397522,1.2907070549099444,1.3113871422683587,1.2362001388336452,1.298667217652877,1.2514173526540908,1.3091230811328387,1.2402896668707086,0.7274912461464282,1.2315815869960716,1.1147213567910086,1.2176308830969162,1.197848376834635,1.167697332089542,1.2130407701703234,0.7328635903184635,0.8873824259431622,0.6292924357754321,0.22455059392726046,0.543927724332818,0.41215713810544763,0.43132333628717234
103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9911020426183503,0.9045670642516335,0.24137505531480202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02761577057312817,0.805868082527013,0.03527750549028051,0.0,0.0,0.09894061740368604,0.10920636735259569,0.0,0.08309994229486989,0.08437832870361633,0.034374020846899514,0.0,0.03423963854176539,0.1530181695742074,0.03012746131885932,0.1914257919896328,0.19027116479834824,0.15648284672590174,0.40099950220557457,0.028156434387305185,0.19321994074200005,0.09947304289743314,0.7172884812560378,0.34481405052955555,0.06207986061152854,0.399234208084262,0.8423860281341149,0.5439805335459542,0.6911971616659196,1.2035036145389313,1.1188316866425438,1.1239759028492529,1.0811280988153769,0.9531781162760709,0.9684374977370487,0.8599204126676341,0.690763327869417,0.25462696564166615,1.1018091580957474,0.9208205084746339,1.0363243279436354,1.0073670825512533,1.153196448183735,1.15678004619258,1.101176518797228,1.104790239630569,1.2432715965551324,1.2124001536049036,1.018686337348071,1.2036389775166754,1.1652825790964876,1.2234713414654834,1.3088622345767362,1.2873211768237525,1.310145636103698,1.2313690449006565,1.290358143927591,1.2391844668420866,1.3028930128994034,1.2425249365795032,0.7553424474494932,1.2270508134957936,1.1242347493811167,1.2123905120982528,1.1971233348426082,1.161330126153004,1.2073909335073054,0.7770623948927433,0.8327849096382636,0.6373690099593912,0.23760559128821823,0.6134225422868149,0.42759806024342506,0.45958575648155964
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9860160185383942,0.9053179137820058,0.06908300372451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2324887131118203,0.15223841389838566,0.09562574534106774,0.010350534614028278,0.09485673928420688,0.13918533511133196,0.05249335381071216,0.005979330548841053,0.0,0.03028901643630401,0.03677105075275168,0.8779915547215413,0.15160093132586455,0.6613851795722212,0.0,0.4534092548168802,0.5707865170734294,0.27256756720131414,0.09748087064600577,0.4642746531957893,0.3613649320655766,0.5600399293662923,0.3016175138999735,0.7865784479404274,0.47920820079591286,0.3851032489327445,0.15234246855268097,0.22671985761459323,0.45655149246004534,0.29648015903681957,0.6192740431085229,0.6449169673973183,0.30425520988241006,0.7918374467665892,0.1823912251451124,0.5945323964947287,0.42359133452683184,0.7135942732559923,0.3566895305985919,0.07972440357090417,0.4036655543778618,0.8322964953240444,0.5728189436480364,0.6968721209966013,1.191311628477706,1.116740969204411,1.1198227479960963,1.07850517409463,0.9491346093693327,0.9643871329185778,0.8050864789984189,0.6593883827941047,0.2630785445850901,1.1061518445536862,0.9415189967436239,1.0456494488229353,0.9906372311132996,1.153590002340934,1.1566798847634345,1.10100080660985,1.0885373604791475,1.2426922543527326,1.204402928806303,1.037811908847762,1.201917885497096,1.1654032262365561,1.2200503812928218,1.312313816166352,1.2941737960263708,1.3151936790382024,1.2413097898769188,1.29138345055118,1.2299167769403532,1.3138567683681686,1.2529970651424343,0.7470607962222857,1.2304011477572487,1.1259269544494401,1.218294789354779,1.2039668885329675,1.1641753311414824,1.209648915065813,0.7952546784409851,0.9000159649572019,0.6613483547835757,0.37459479655796046,0.6751922686305263,0.43671738624691514,0.519300973500834
105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9329428134031899,0.8733929876267172,0.07157568936639713,0.009444978482930645,0.006944966276560977,0.0,0.0,0.006342154189787281,0.0,0.0,0.3975021964483858,0.16544999132683802,0.3030569891183199,0.009186859998953965,0.0415089080262125,0.31580535638931906,0.3111382525374822,0.29739377221275753,0.12104247220675135,0.2236852742967113,0.24391290499940887,0.1029563427478902,0.12311694132629938,0.09502599664876481,0.10800602735284412,0.3077452696103431,0.9662610034963919,0.3935216689582375,0.44452417120919563,0.09000017712127298,0.4745060306142155,0.4710540362721076,0.2868163705530148,0.2258998616122846,0.5059248980973692,0.2884255730690204,0.6053274006673648,0.4786805872779598,0.954847046169224,0.673969745019922,0.6984571987223029,0.2750770332955506,0.3048583239303706,0.46802870967964294,0.3679693183181575,0.6916807899441699,0.8356818399066892,0.3193889914624335,0.821750778561606,0.2460623272814848,0.6974498282598582,0.6327459592456941,0.695509100381418,0.36103419206211174,0.08780746598151194,0.39986556029870646,0.7980731545412709,0.5897376524201872,0.6862105278386166,1.126442666289222,1.0717898478297343,1.069773679705122,1.0326447410948916,0.9101501474911551,0.9245205397450391,0.8733177592184802,0.6819036829698364,0.2992825726734046,1.115918194852462,0.9592125742478395,1.0429738410882,0.9913614297570446,1.1590292713663075,1.165135207833373,1.1048346625407106,1.0877438044696826,1.2955639212668757,1.2291555589908967,1.0752620667579817,1.2525525721575832,1.2143785061519097,1.2595924028137233,1.2220835822827212,1.2078949681781523,1.2271444889192935,1.1692795526709467,1.1983469644522557,1.143465588818147,1.2233510263504286,1.1744707163995862,0.7366565361817266,1.2365523438203354,1.118727065350825,1.2228660586363418,1.2031170133363176,1.1705382929387476,1.2093515799116545,0.7771544388342413,0.9127384559548339,0.5876862092147144,0.4130030902291235,0.6616610019323177,0.43430021858006285,0.5039067650039271
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9204042840834887,0.9153079980110075,0.014610793917259217,0.27028632881271,0.23127476203723457,0.08241642869746814,0.12833673793973155,0.15571221797329693,0.021041896691048043,0.0042996400009338185,0.42921890537036234,0.4013180234023217,0.44818752203201484,0.31837904519695237,0.36454865163757777,0.6588253015070222,0.5857543551291382,0.5890512330425994,0.15043647435477167,0.1995792509966624,0.28151205212727415,0.09759785511719936,0.23115688075355795,0.31857264348629366,0.15728589280443914,0.6108581197027116,1.7435439025485309,0.6855902026701224,0.8775003057271533,0.36047720079305823,1.0269421915789163,1.2527258105546935,0.5445661289962151,0.33286759982361597,1.2243922204164717,0.2274894122097187,0.9285731950723466,0.9301745237340779,0.8009320274323919,0.7861993472350539,0.8344613164308536,0.31540132686529054,0.3422924707846835,0.4084012289150365,0.39447752178591944,0.8026197111299957,0.8604834887469499,0.3330031114863876,0.8209581152234708,0.29659613521717954,0.6922325933214895,0.7655678643988328,0.6868270080928993,0.36187561419121383,0.10434597952753184,0.40551798022898855,0.8446261388562561,0.6220250907077747,0.6933754695458423,1.1844873455847846,1.1524329275924572,1.1546794107945004,1.1122089134824336,0.959803871355609,0.9706879544121767,1.7224210897511512,0.7514824446188852,0.4018201499803057,1.1009726091186778,0.8562957466312455,0.9779521954470791,0.965789767531894,1.1554968138916593,1.1635896706138737,1.0546940850029038,0.9775122315625537,2.1811176384217106,2.0401485838342523,1.3544295508092787,2.1204752941121114,1.9135833660965922,2.136996870744042,2.713293024289669,2.6968977298620302,2.738176560480497,2.2964593872637593,2.2832871427050563,2.0492879765488308,2.7389685628450025,2.2614398363782904,0.7605605948622269,1.2318273197605265,1.1273406150822467,1.2006567277592524,1.1769924262368825,1.1581611841288009,1.1927757832909265,0.7612579122687659,0.8903897156810103,0.3204942089594906,0.2882726949096496,0.506876581020173,0.43374206577020846,0.3924041802817928
107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9709481940949711,0.9204798955266256,0.0,0.37895682415034404,0.41742466974314496,0.2637482547879122,0.237728596473543,0.28025327776469966,0.1979003498115426,0.058066623930897704,0.4996003213673248,0.4705832917922059,0.488398368158375,0.4844382467150776,0.46124076668930636,0.36329086771729635,0.33498215315472635,0.3444542025855193,0.17359815038573645,0.24455650887193392,0.32385722075605394,0.13368784147245044,0.24243494158860202,0.30941180167699645,0.19120994938834707,0.3642674119321341,0.9669345506671334,0.38981947677558226,0.4446917739514902,0.3687997438689272,1.12598865473342,1.32688373712881,0.7477751917677105,0.3854743902455203,1.2124123812577068,0.28161678056951306,1.0978925741109093,0.9230012135371868,0.8028932414172112,0.8140090365108699,0.7915251040560798,0.36596991746584895,0.3432857612233806,0.38101742689177387,0.4816064418120768,0.8381025608790651,0.8741956899124395,0.32959178351608376,0.8179931962061122,0.3048955518217993,0.7933789866088183,0.7601063813732933,0.6978074079075245,0.3528753773485568,0.11672848434613334,0.4140774951514862,0.8927145154789287,0.6588855921373933,0.7207073260991763,1.264596807086491,1.3392211752556413,1.3568989737846948,1.2989657151706524,1.0707924265972517,1.0611638040716675,1.0393417195218717,0.49142934085691237,0.4026858639185562,1.04389636178594,0.4668888833856555,0.8630848891779506,0.7834615569783714,1.1414982267669984,1.1536453455337323,0.8923993032524518,0.4680703566682821,1.261587481945753,1.1826136565653087,0.6503857350022508,1.2325137898733374,1.138716690514185,1.2453080481209327,2.7192483818544133,2.700118543489225,2.7474274224805413,2.2669336134265627,2.352617274170438,1.822543325731008,2.7316629634478886,2.250589272523653,0.7514812957895174,1.2318387481635398,1.1270742699315122,1.1985845708373546,1.1691548800815,1.1507275815896136,1.1779194236926784,0.7607841859871858,0.8859904726334165,0.23421008674609411,0.3638124795499543,0.4234171494485185,0.4116852196314973,0.38602862479176536
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3420723362362974,0.8811809031489122,0.0,0.5493947135886676,0.6117416154692861,0.4959014937781503,0.21127682532856795,0.34727158246301193,0.382228741359972,0.12154406642893872,0.6846801429710467,0.6312322145976172,0.6576317877784188,0.6549327807764103,0.6153754747538249,0.3689121415518457,0.34288635216632635,0.34865520951130957,0.20382730155619394,0.2816481093688802,0.3771371619987157,0.16450967071567213,0.24197922686622675,0.22384609630486818,0.2225774303130325,0.34931530994657267,0.9233323830154276,0.36902242683060393,0.4121812780977052,0.35865756628253775,1.2420607324326305,1.3318304336135043,0.8637493659696989,0.42315975371958015,1.2359760942101659,0.38048515909335867,1.1691518726056587,0.9273282138458567,0.8456543326146768,0.8011763319750451,0.8366097398805126,0.40823756242283604,0.33378911022006896,0.4016540499108934,0.54708875632944,0.8245593955890609,0.8354876501810109,0.3197911414584933,0.8215166092236146,0.2884155003030753,0.7826004200465277,0.7375760559603175,0.8141825695386753,0.3107478206534039,0.09759803243072145,0.3944021396936238,1.3695400731803602,0.7657530409458961,0.7874210978252385,1.8701169831183506,1.9189498190232044,1.9863537740969832,1.8798789366119593,1.3544533388761,1.3138326853465392,1.0470226780080338,0.5966826951499371,0.5110027852101555,0.9353700854002902,0.485216159638447,0.9271071326826963,0.8581989762962507,1.143679961849557,1.1586979671264999,0.7763553795107767,0.5234271806891525,1.238992729155143,1.177038941166984,0.47582233293100085,1.213836846887716,1.1220213088549436,1.2257920391202788,2.723452087757323,2.7098679322243697,2.7491709858732065,2.2656919938357447,2.3932331671575433,1.7660220187268694,2.743035913708809,2.257083889677178,0.7388452616683026,1.237958110366037,1.1360559511040123,1.20493870607892,1.1747258185243687,1.1457569154925693,1.1770467456694185,0.7189438513938509,0.8975105665633407,0.27282952809349537,0.42991927911918315,0.3883388505789429,0.4027598555088163,0.4281796430465924
109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.281565260902883,0.9650385450858789,0.0,0.515020825322174,0.5767653227265885,0.4644883435894849,0.2300089561830932,0.31186218770194274,0.39915307033512093,0.15378062915926094,0.6778532760654343,0.6262007872175124,0.6496385436718342,0.6477926439418167,0.6147528919296619,0.3915525845150114,0.355210094226992,0.3710444941492157,0.22623815095458155,0.29597238983585783,0.36005417024310926,0.16292751198854333,0.25631648847829125,0.17443746561339218,0.23825342440622577,0.36625106309011146,0.9169624348136125,0.38146371218546227,0.42275141253048787,0.3604798260695048,1.3409277871869278,1.399457288949634,0.9461765276697873,0.39911331075372636,1.3190932542493945,0.47612117347354344,1.1699270698133648,0.9685028928613897,0.9696680008753766,0.764968559672043,0.9906090532469145,0.37429447174110553,0.32057049418941164,0.35353805097596636,0.55435427814105,0.7716054564702026,0.7801682034452693,0.3257775982650881,0.816463937181954,0.2805864489021589,0.6789172924700559,0.6759507571548218,0.7519753416338024,0.26074517596415914,0.08746732524934675,0.32739784826549956,1.2710414144776223,0.6985224350994497,0.5960909556105595,1.7984755918441806,1.8527890444667747,1.9133483713030444,1.8178458838142433,1.3148727958769126,1.2685757603044179,1.0813980516204538,0.6959033062329747,0.589728814673204,0.8289798608140782,0.5925128174506324,0.9670234966034261,0.9322768869793387,1.1397914130484423,1.1513592764385976,0.7853389393731409,0.6399512931677824,1.2241621985303937,1.167473139940057,0.5133890607465905,1.1931318711431231,1.1119248322830764,1.2145506305241724,2.734386211461242,2.731849123543725,2.7451086989894975,2.2625543138700017,2.421987818873159,1.9339787344365167,2.7659770656609908,2.237849827418689,0.7660860396533735,1.234938488350025,1.1506185887143658,1.2048745524751254,1.1695774000478387,1.124043625168639,1.158861732896554,0.7660858672256463,0.9301169622045791,0.3675535144355271,0.5429716190726159,0.38920804136109655,0.42491954376055663,0.4701048980861695
