bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global,ethylene_global,ethylene_demand_global,ethanol_demand_CA,ethanol_demand_SW,ethanol_demand_NW,ethanol_demand_NCEN,ethanol_demand_CEN,ethanol_demand_TX,ethanol_demand_SE,ethanol_demand_MIDAT,ethanol_demand_NE,ethanol_demand_global
13.071611831682132,31.587241827584382,36.5550657431927,9.410698010027726,-3.9249921834305477,-6.410326279785178,-4.1846604904223925,22.59775758478073,31.470596754008287,61.04063740638082,54.51649799041592,42.01079319160588,37.62450832087917,32.9411096936939,39.67647973255926,30.920211593196914,36.19459638307612,46.852295553293445,19.00257963801371,16.559199544380007,20.126152017451,7.3718994281900745,-13.363868590684788,-10.853083934215494,-26.073266344769433,-25.18044909553884,-11.796734761132798,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.010793486567454,11.030422523058725,11.028216332483524,11.24469815313234,11.202353445438922,11.099044793962616,11.254287621038154,11.230024247182739,11.221456731601474,1.4362719553647725,0.6221957933733054,1.7424343959763242,4.801643765442905,3.633092701456743,3.082061378300357,5.266755847442359,6.393827930839881,7.3089524052404125,75.78782266087836,80.64069077928072,71.98578774101763,50.12626055664164,58.27797648218826,61.46860309581569,44.40420652249435,36.78564097622116,29.42335363906856,94.95992439,-139.31131344685755,-139.31131344685755,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.111437827545577,31.647763094864292,36.57122830711902,9.413054119630198,-3.906106007914807,-6.3360368047620375,-4.106827877766902,22.630774416315656,31.483141739646168,61.04270274934226,54.529823228450326,42.02758720322185,37.641782522960376,32.90691520081127,39.703790451122636,30.92393549111209,36.141762710370614,46.83442707981857,19.014899723284177,16.59953901452589,20.202695370698738,7.425603601160026,-13.375901342707296,-10.764541819847402,-26.11052570997379,-25.154759429556904,-11.768645096379771,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.501961161467154,11.518717465659634,11.521081127263352,11.804925064221605,11.749782886533081,11.632859314395848,11.795977144154808,11.790335617866607,11.830156823394482,1.4396031071190354,0.6239105953113105,1.7319158129243244,4.793336769549221,3.6165111430717993,3.0505593117774783,5.2751857487823175,6.38398915394404,7.29125230755744,75.6465107181012,80.51347027869828,71.9192923116563,49.964419293729215,58.16457789020856,61.43712949684971,44.287358218805025,36.61367055925076,29.26013906131094,94.95992439,-139.46350980751546,-139.46350980751546,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.127588494099603,31.653132796170667,36.578717305164275,9.436230681526178,-3.9092721353965105,-6.337585846771133,-4.081296196912726,22.62586918895599,31.486270549399872,61.04427613018862,54.561497538601294,42.08687762165096,37.71136459811655,32.99547130754533,39.78880824347344,30.99390173544524,36.21626732148314,46.866602969180036,19.025450310740744,16.617689937655072,20.199961639496895,7.414863674286572,-13.33225022075333,-10.784171983626077,-26.054028802376667,-25.185387486933625,-11.799687895216918,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.559425467746951,11.574766104006933,11.579669319499336,11.891729451020394,11.829223799190105,11.714898953441482,11.887685198542023,11.879676018937623,11.93117649098179,1.403139594147802,0.5870860469188378,1.6895409499552079,4.75521189689923,3.5822557634547945,3.0152770496814347,5.251470170710703,6.350646478987731,7.25076612506301,75.85749194606198,80.71143354802973,72.13450799179799,50.145953268654154,58.31703536208368,61.55879670201223,44.44395484281854,36.85393529013625,29.534802575234153,94.95992439,-140.30145990475776,-140.30145990475776,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.166777561848445,31.673748670928237,36.59701542367985,9.52798471057962,-3.93146333119257,-6.246169248223749,-3.9907411304932294,22.633851635238077,31.490829562022117,61.045056163498856,54.59985251169527,42.12148372475213,37.65767925409436,32.89092513760322,39.692406173618856,30.914200258372073,36.22291209018629,46.89943489589339,19.044849769461376,16.698160058280614,20.253377336433775,7.54414494711206,-13.264421437502097,-10.669616007005466,-25.94019958736671,-25.005620417035512,-11.687808935681636,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.472847157315588,11.489650181149516,11.492333673352633,11.801276988177577,11.741214608823785,11.630735781237453,11.802970077304261,11.792811762062714,11.81579218933912,1.4049614122012397,0.5832769943228956,1.6917030222808829,4.754688066739688,3.585440182169602,3.023810974371232,5.260412278934255,6.360944092157233,7.251484604350698,76.074177936386,80.94222850630374,72.35242690766424,50.30504699071887,58.508273246807974,61.815367284984944,44.577375198738395,36.957086487495644,29.628478186263724,94.95992439,-140.85838659552985,-140.85838659552985,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.166682386668098,31.696689365400534,36.59572275766361,9.467763630079675,-3.9091838425198193,-6.250159875418183,-4.011523030492127,22.645405719407222,31.49631213566439,61.044730636977484,54.57958490167976,42.09424887077943,37.65975445684259,32.87226680089865,39.71831359467581,30.931162536017098,36.16303396669778,46.8642309342359,19.038785306438978,16.6800800054533,20.271125364317587,7.51518568641444,-13.325573225431087,-10.659404445380888,-26.017270700712807,-25.053817206287643,-11.69916206378117,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.569476317498966,11.586371484092322,11.588827519652527,11.897888948546496,11.838090899221397,11.725416580764714,11.89717309771256,11.886975830180724,11.923578007590212,1.4065362709034157,0.5828294553895969,1.6896567541663696,4.753611162657165,3.584684708981642,3.01876726018808,5.261960577490937,6.356413165804428,7.240861167139277,75.92040738984515,80.79238133122932,72.18417228444807,50.13631598477917,58.34030180679636,61.61334952100344,44.447045306972335,36.84083674549056,29.54689011569541,94.95992439,-140.4616135629902,-140.4616135629902,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.154088139309827,31.677965381923517,36.58856592016411,9.451286739335355,-3.908813321201463,-6.304578584905177,-4.05732406044672,22.6307046164563,31.49278860384348,61.04504326952013,54.58560612172971,42.10977616692773,37.72315246988171,32.96335650984375,39.79326370504365,30.992588347932095,36.2290240303437,46.87742790981454,19.03596531598841,16.652054980821816,20.222971078136176,7.437738314810489,-13.325453819575001,-10.74484249522023,-26.024193613416976,-25.149401054970674,-11.770872475534995,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.521065761565461,11.539300624155691,11.540217029269256,11.841721987789695,11.78493167592804,11.67317864374142,11.838870935810196,11.82874953865134,11.85735285563538,1.375796494141788,0.5508667031877752,1.6579218215886555,4.72067081864467,3.553398008197808,2.991746009629033,5.23557725251153,6.328913949402006,7.203506162376334,76.02267409066643,80.86669751191585,72.2442670527311,50.25022002324773,58.412228541426344,61.63199438100807,44.5445544176648,37.02697779769891,29.785037749339118,94.95992439,-140.77036255948,-140.77036255948,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.164691825679881,31.673036605800768,36.595917799869596,9.515800409577611,-3.929941773053345,-6.262751832993105,-4.01912438895723,22.628248450375235,31.48924089794318,61.04469692120558,54.59787867027615,42.113198211186614,37.6528324074268,32.87605557162348,39.68845150643711,30.920539223101173,36.24360943093115,46.89137668561163,19.04356192065456,16.695954346199084,20.246360427899067,7.525184035659498,-13.288225481856092,-10.688465884758205,-25.953492265197823,-25.037349233172097,-11.719043935928545,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.307530740001239,11.328608856865817,11.327125773835709,11.613828287988003,11.562889112415064,11.455414631629342,11.611335271803371,11.59857282349051,11.596130310775802,1.3793737764519807,0.5517501861358204,1.6621314341087425,4.722350184266249,3.5538288015098245,3.000402524483739,5.24541432902962,6.342152228944766,7.204438367752524,76.17645225477507,81.02531187429743,72.41871374058086,50.35329667844514,58.556103615558186,61.84271976214236,44.62704588655,37.08974204653812,29.85987744459627,94.95992439,-140.94158805419266,-140.94158805419266,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.149887923965256,31.680444201193332,36.587705738649184,9.434251802980365,-3.9023422178007103,-6.290290650642703,-4.071069224023482,22.638265506726924,31.496694562355614,61.04418000493353,54.56200372911126,42.06924977971834,37.659714158708006,32.90767478577738,39.72932886044423,30.982754920209125,36.213244804979446,46.85108545042917,19.03236693076635,16.65405496721914,20.245770485583897,7.460715104245526,-13.35440882227461,-10.720767252011193,-26.04544957198863,-25.129073928080754,-11.770723332202385,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.456864231927753,11.476773973350024,11.476966293677112,11.78727904376021,11.731914329783816,11.618784138457583,11.780077822197144,11.760842376029558,11.743442545927605,1.381746276854861,0.5546668829459693,1.6601352439571495,4.722227653202856,3.5529343110245213,2.997553973693073,5.248440425961732,6.339169244771438,7.192279625837992,75.93964555803908,80.80079245440152,72.16958377015223,50.11431018575086,58.311316043135115,61.56110105707646,44.414031451294505,36.89936837759676,29.724427137137358,94.95992439,-140.3965785287855,-140.3965785287855,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.11709427626596,31.64246738287912,36.57155815520244,9.375951401724448,-3.893718731792061,-6.41624124946683,-4.154072230216553,22.60535477708889,31.488029869294202,61.04500386304497,54.54722500997679,42.05579656340974,37.73460900860776,33.08548564897134,39.830822962233995,31.143398243490136,36.24161756698382,46.851627744614355,19.024688477368375,16.59764586941181,20.171959172319287,7.3166198579009984,-13.378034967230064,-10.873197818077646,-26.060830799942522,-25.259812467718426,-11.892975955692172,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.592359362649269,11.612160823658263,11.613749854191566,11.937893480785705,11.880332496201587,11.76280103035626,11.929321110614499,11.91251352985189,11.900704317476285,1.349995225520419,0.5256884578528698,1.6297129203767218,4.6939143784569515,3.5315031162127046,2.980112660216485,5.230149876945244,6.314541584951976,7.1558570237922,75.94711842022545,80.77570305981529,72.14193637985264,50.13953464819431,58.2598254728094,61.42766595449389,44.41387500000222,37.01982004601854,29.896808239523548,94.95992439,-140.68197632034145,-140.68197632034145,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.101243167932319,31.610724242338843,36.56532413394574,9.37210772518392,-3.9072470689929726,-6.464375055833779,-4.194607341915195,22.57918989577263,31.466842063013925,61.04339170763703,54.53356615820066,42.02149507238872,37.66748488683745,33.074742225501225,39.76616165290544,31.14975798586476,36.233327459867425,46.84897935884295,19.0205666165363,16.598876978068823,20.156391614458794,7.301849927587729,-13.366689443644365,-10.908779711793208,-26.010511710977184,-25.253810535899916,-11.869311802667076,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.26461736213936,11.289235643595166,11.286365307578967,11.567297521784871,11.520222407828092,11.414612288015434,11.56049740953144,11.54611189256439,11.515070977894473,1.3529665215768347,0.5274813555149748,1.6411628605824342,4.699933196003078,3.5459568901417593,3.0143268790458806,5.241053944332002,6.324396113341203,7.158616859544883,76.00111126216144,80.83351232786492,72.17389619177511,50.137593924756835,58.21753339408272,61.26479741504285,44.4104537004513,37.01898554925044,29.937971395288237,94.95992439,-140.39132192060697,-140.39132192060697,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.061548360359943,31.606051980227384,36.54820417236724,9.2443434468112,-3.878866368146211,-6.5004740348680325,-4.234789343700047,22.589660365240977,31.478049272249606,61.04122168084188,54.482582750438034,41.964321278560135,37.704448639207165,33.13066646349069,39.859448770830426,31.225299373691165,36.189547405021436,46.81008714469134,18.996084291510183,16.52514246321474,20.121155403275615,7.172272127577372,-13.424976158183652,-10.95503166286473,-26.08864768816665,-25.314453612231443,-11.910455436994067,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,11.170989201463176,11.197991996330328,11.19079723950412,11.432979569763196,11.38768409312387,11.284822497684377,11.421615768047227,11.40274266304814,11.349034764382852,1.356841812806165,0.5291935461695402,1.6484146942062914,4.699944062797929,3.5491975194357543,3.024265910862528,5.235390601904838,6.318890452292136,7.153438989748865,75.72429446479448,80.55059705506642,71.84338926361937,49.96290681013168,58.00231132979277,60.95181295832858,44.28004655897787,36.940351050770225,29.894103258599703,94.95992439,-139.31859913207674,-139.31859913207674,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.03146943188174,31.570877035046653,36.535371650563576,9.205208152585124,-3.880928707322381,-6.595268946982961,-4.327014031932726,22.56244504026905,31.474085444436206,61.0404075783819,54.474741224226435,41.978558617082875,37.768455006153594,33.186169551875594,39.935337532766766,31.25886932710945,36.20782457354834,46.82575319749786,18.984360740529514,16.472010718056467,20.051408302843953,7.049892156476049,-13.477946376488443,-11.054030709228345,-26.14630769144079,-25.402903199489764,-11.975968235498753,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.946097671514064,10.97400349094557,10.965101841551856,11.182476688944238,11.138890335079378,11.03834939910994,11.167664100614077,11.148092444018289,11.080634966130061,1.3234037943044945,0.49449653490951817,1.6153584082512091,4.665314250164137,3.514674530503961,2.99468892562909,5.199074709312735,6.286317723428877,7.118323966612131,75.81235099815991,80.61774543869412,71.88455354313336,50.08419241259339,58.068054215028056,60.925857591333504,44.40334043016222,37.16330117161611,30.171812462558044,94.95992439,-139.38784256633988,-139.38784256633988,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.055564527003897,31.572689248622392,36.54613914205023,9.2877193469767,-3.9069052104881807,-6.522155972343498,-4.228103914209069,22.568710314838366,31.468431234131664,61.04008567651326,54.49916174938994,41.99337672887496,37.700262600148314,33.10373297307808,39.822304805547795,31.172359648697967,36.22847344386896,46.862050422574356,18.99669768870412,16.529669058188386,20.088286241646266,7.1719507097061195,-13.369744837888959,-10.949908414038084,-26.00810085823197,-25.25000744145821,-11.844702852504353,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.636425419945162,10.664191062599832,10.654640165578899,10.839788702866349,10.79989319622218,10.704029726292438,10.823232166291016,10.801259557929798,10.719179659922437,1.322632024516003,0.4925981376568959,1.6149160224871986,4.665597023349736,3.5129667757434175,2.9938924280686705,5.199586666222222,6.293624325290898,7.12309530269791,76.06575980406993,80.88677948874977,72.15766185931182,50.2880006428484,58.317273678183206,61.225922235869824,44.58218128538466,37.31103823826324,30.327209187340173,94.95992439,-139.80520135391723,-139.80520135391723,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
13.12232639209504,31.66601948367871,36.57630080767412,9.31203378225822,-3.8872825026486844,-6.355361459156016,-4.101887297508597,22.618319329295534,31.501898759520085,61.04076447468359,54.546953649576864,42.07702991712169,37.66600767500143,33.04751771920568,39.82479108695256,31.142667452256514,36.22652052069591,46.87083364955203,19.012940337797566,16.608937359665134,20.196077908415024,7.288816515539339,-13.284363492521996,-10.793043590619114,-25.9412162749338,-25.09454483846938,-11.723749992550824,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.652014878592787,16.652014878592823,16.652014878592826,16.65201487859281,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592812,16.652014878592798,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,10.64936896489952,10.675429629372825,10.667119605246427,10.867221240445707,10.822654831125709,10.724633776435356,10.852924203674512,10.826699597748242,10.736436861886505,1.31978141222022,0.49070397592412957,1.6079211941786762,4.6560778086660655,3.507206854332502,2.9872896665855997,5.18755043755077,6.279915874427281,7.113492276183398,76.16347104265819,80.98552945595195,72.28131997008603,50.34378794940059,58.431492879742734,61.38944372830496,44.658797820548706,37.41646781301804,30.414634722307703,94.95992439,-139.98643259594658,-139.98643259594658,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0
