natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_SE,biowood_MIDAT,biowood_NE,elec_SE,elec_MIDAT,elec_NE,h2_SE,h2_MIDAT,h2_NE,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_SE,gasoline_MIDAT,gasoline_NE,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,jetfuel_SE,jetfuel_MIDAT,jetfuel_NE,jetfuel_demand_SE,jetfuel_demand_MIDAT,jetfuel_demand_NE,diesel_SE,diesel_MIDAT,diesel_NE,diesel_demand_SE,diesel_demand_MIDAT,diesel_demand_NE
-13.237641581472506,12.21546705,13.823675826368115,4.414859829172019,29.867968460644526,31.47617723701264,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,11.169623559324759,61.983657672007865,60.437235351526006,18.809510267820063,42.79702856176303,52.770313856241515,-12.26,-115.37003753645789,-163.99003030257995,83.87044139,14.430782247501314,36.90931436723914,107.39159002678211,37.95193088428343,60.430463004021256,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
12.55668122,12.21546705,13.823740680049568,30.209182630644523,29.867968460644526,31.476242090694093,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999999,39.99999999999999,39.99999999999999,62.720361958025535,61.983657672007865,60.437235351526006,19.771540888668564,42.79702856176303,52.770313856241515,-13.0,-115.37003753645789,-163.9904061206867,83.87044139,53.96040246929714,36.90950440316368,107.39159002678211,77.48155110607925,60.430653039945796,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,80.97876687273875,114.76695363057121,111.3548120005712,105.63105992330995
-13.237641581472506,12.21546705,13.821612506492722,4.414859829172019,29.867968460644526,31.47411391713725,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,10.272064523307591,61.983657672007865,60.437235351526006,18.809510267820063,42.79702856176303,52.770313856241515,-12.26,-115.37003753645789,-163.9780736495126,-31.524891171098176,21.042014382333512,36.90326837429967,-8.003742534316062,44.56316301911562,60.424417011081786,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-13.237641581472506,12.21546705,13.753904664781622,4.414859829172019,29.867968460644526,31.406406075426148,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,9.972878177968534,61.983657672007865,60.437235351526006,18.809510267820063,42.79702856176303,52.770313856241515,-12.26,-115.37003753645789,-163.58571607910707,-31.524891171098176,14.430782247501314,87.28258303,-8.003742534316062,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-13.237641581472506,12.21546705,13.823740680049568,4.414859829172019,29.867968460644526,31.476242090694093,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,9.972878177968534,61.983657672007865,60.437235351526006,18.510323922481007,42.79702856176303,52.770313856241515,-12.26,-115.37003753645789,-163.9904061206867,-31.524891171098176,21.042014382333512,87.28258303,-8.003742534316062,44.56316301911562,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-13.237641581472506,12.21546705,11.532071839031948,4.414859829172019,29.867968460644526,29.184573249676475,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,9.972878177968534,61.983657672007865,60.437235351526006,18.510323922481007,42.79702856176303,52.770313856241515,-12.26,-115.37003753645789,-150.71050240625036,-40.25559031407937,14.430782247501314,30.19439745459488,-16.73444167729726,37.95193088428343,53.71554609137699,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-13.237641581472506,12.21546705,13.823740680049568,4.414859829172019,29.867968460644526,31.476242090694093,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,9.972878177968534,61.983657672007865,60.437235351526006,18.510323922481007,42.79702856176303,52.770313856241515,-12.26,-115.37003753645789,-163.9904061206867,-40.25559031407937,90.69472466,87.28258303,-16.73444167729726,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-13.237641581472506,12.21546705,13.823740680049568,4.414859829172019,29.867968460644526,31.476242090694093,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,9.972878177968534,61.983657672007865,60.437235351526006,18.510323922481007,42.79702856176303,52.770313856241515,-12.26,-115.37003753645789,-163.9904061206867,-40.25559031407937,90.69472466,87.28258303,-16.73444167729726,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-114.86658254952303,114.76695363057121,111.3548120005712,-90.21428949895183
-13.237641581472506,12.21546705,13.823740680049568,4.414859829172019,29.867968460644526,31.476242090694093,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,9.972878177968534,61.983657672007865,60.437235351526006,18.510323922481007,42.79702856176303,52.770313856241515,-12.26,-115.37003753645789,-163.9904061206867,-40.25559031407937,21.042014382333512,87.28258303,-16.73444167729726,44.56316301911562,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-13.237641581472506,12.21546705,13.823740680049568,4.414859829172019,29.867968460644526,31.476242090694093,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,9.972878177968534,61.983657672007865,60.437235351526006,18.510323922481007,42.79702856176303,52.770313856241515,-12.26,-115.37003753645789,-163.9904061206867,-40.25559031407937,90.69472466,36.90950440316368,-16.73444167729726,114.21587329678212,60.430653039945796,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-13.237641581472506,12.21546705,15.01342319,4.414859829172019,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,9.972878177968534,61.983657672007865,60.437235351526006,8.295595077601295,42.79702856176303,52.770313856241515,-12.26,-115.37003753645789,-170.88445158664297,-40.25559031407937,21.042014382333512,40.39554267630766,-16.73444167729726,44.56316301911562,63.91669131308978,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-13.237641581472506,12.21546705,15.01342319,4.414859829172019,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,9.972878177968534,52.46296785358746,51.154076001531614,18.510323922481007,42.60661476539462,52.584650669241626,-12.26,-115.37003753645789,-175.8063951346266,-40.25559031407937,17.610646599571172,52.95172237052933,-16.73444167729726,41.131795236353284,76.47287100731145,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-18.585571957231082,12.21546705,8.845670258963263,-0.9330705465865584,29.867968460644526,26.498171669607785,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,52.46296785358746,51.154076001531614,18.610052704260692,42.60661476539462,52.584650669241626,-12.26,-115.37003753645789,-140.06512065701506,-40.25559031407937,14.430782247501314,24.81146106502247,-16.73444167729726,37.95193088428343,48.33260970180458,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,66.10100882207138,114.76695363057121,111.3548120005712,90.7533018726426
-18.585571957231082,12.21546705,8.845670228558378,-0.9330705465865584,29.867968460644526,26.4981716392029,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,52.46296785358746,51.154076001531614,18.610052704260692,42.60661476539462,52.584650669241626,-12.26,-115.37003753645789,-140.06512048082294,-40.25559031407937,90.69472466,24.81146097592929,-16.73444167729726,114.21587329678212,48.3326096127114,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-18.585571957231082,12.21546705,8.845669261226853,-0.9330705465865584,29.867968460644526,26.498170671871378,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,52.46296785358746,51.154076001531614,18.610052704260692,42.60661476539462,52.584650669241626,-12.26,-115.37003753645789,-140.06511487527064,-40.25559031407937,14.430782247501314,87.28258303,-16.73444167729726,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-72.4278917301092,114.76695363057121,111.3548120005712,-47.77559867953799
-18.585571957231082,12.21546705,8.845637518242862,-0.9330705465865584,29.867968460644526,26.498138928887386,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,52.46296785358746,51.154076001531614,18.610052704260692,42.60661476539462,52.584650669241626,-12.26,-115.37003753645789,-140.06493092907237,-40.25559031407937,17.610646599571172,87.28258303,-16.73444167729726,41.131795236353284,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-72.4275411519569,114.76695363057121,111.3548120005712,-47.7752481013857
-18.585571957231082,12.21546705,8.84459587222318,-0.9330705465865584,29.867968460644526,26.497097282867706,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,9.984148178142794,51.154076001531614,18.610052704260692,41.45751392654144,52.584650669241626,-12.26,-115.37003753645789,-140.05889473457592,-40.25559031407937,14.430782247501314,24.808312869378035,-16.73444167729726,37.95193088428343,48.32946150616014,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,66.11584793744879,114.76695363057121,111.3548120005712,90.76814098802001
-18.585571957231082,12.21546705,8.845670258963263,-0.9330705465865584,29.867968460644526,26.498171669607785,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,0.0,51.154076001531614,18.610052704260692,41.55735540832287,52.584650669241626,-12.26,-115.37003753645789,-140.06512065701506,-40.25559031407937,14.430782247501314,24.81146106502247,-16.73444167729726,37.95193088428343,48.33260970180458,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-18.585571957231082,12.21546705,8.810414258087325,-0.9330705465865584,29.867968460644526,26.46291566873185,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,35.4612071927738,51.154076001531614,18.610052704260692,41.20274333639513,52.584650669241626,-12.26,-115.37003753645789,-139.860817012174,83.87044139,14.430782247501314,87.28258303,107.39159002678211,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-18.585571957231082,12.21546705,7.688744590219449,-0.9330705465865584,29.867968460644526,25.341246000863975,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,52.46296785358746,51.154076001531614,18.610052704260692,42.60661476539462,52.584650669241626,-12.26,-115.37003753645789,-133.36089655155686,-40.25559031407937,14.430782247501314,63.607309918071124,-16.73444167729726,37.95193088428343,87.12845855485324,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-17.90799271695535,12.21546705,8.845670258963263,-0.2554913063108229,29.867968460644526,26.498171669607785,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,52.46296785358746,51.154076001531614,18.610052704260692,42.60661476539462,52.584650669241626,-12.26,-115.37003753645789,-140.06512065701506,-40.25559031407937,17.610646599571172,24.81146106502247,-16.73444167729726,41.131795236353284,48.33260970180458,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-15.838015893339215,12.21546705,8.845670258963263,1.8144855173053114,29.867968460644526,26.498171669607785,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,52.46296785358746,51.154076001531614,18.610052704260692,42.60661476539462,52.584650669241626,-12.26,-115.37003753645789,-140.06512065701506,-40.25559031407937,14.430782247501314,29.911417535351045,-16.73444167729726,37.95193088428343,53.43256617213316,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-15.229631968625833,12.21546705,13.46951317906018,2.422869442018692,29.867968460644526,31.122014589704705,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,191.88826785029968,51.154076001531614,18.610052704260692,45.39512076532886,52.584650669241626,-12.26,-115.37003753645789,-166.85965033360603,-40.25559031407937,90.69472466,38.360364451973375,-16.73444167729726,114.21587329678212,61.88151308875549,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-9.16521488396979,12.21546705,15.01342319,8.487286526674733,29.867968460644526,32.66592460064452,61.11513139091544,39.99999999999999,39.99999999999999,61.11513139091544,39.99999999999999,39.99999999999999,14.903711681900944,191.88826785029968,93.88828276753563,21.785062560100872,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-39.700793724065576,90.69472466,87.28258303,-16.179645087283465,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-8.910173057591791,114.76695363057121,111.3548120005712,15.742119992979413
-2.330275702472738,12.21546705,15.01342319,15.322225708171787,29.867968460644526,32.66592460064452,79.99999999999999,39.99999999999999,39.99999999999999,79.99999999999997,39.99999999999999,39.99999999999999,14.548861403760446,191.88826785029968,93.88828276753563,21.785062560100872,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-30.305254514486236,67.86115277456078,87.28258303,-6.784105877704123,91.3823014113429,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-82.81722831192884,114.76695363057121,111.3548120005712,-58.164935261357634
12.55668122,12.21546705,15.01342319,30.209182630644523,29.867968460644526,32.66592460064452,77.99736203411516,39.99999999999999,39.99999999999999,77.99736203411516,39.99999999999999,39.99999999999999,215.30031716224133,191.88826785029968,93.88828276753563,25.197653626011295,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-31.301600526764656,67.86115277456078,38.11311180340492,-7.780451889982542,91.3823014113429,61.634260440187035,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-9.16521488396979,12.21546705,15.01342319,8.487286526674733,29.867968460644526,32.66592460064452,61.11513139091544,39.99999999999999,39.99999999999999,61.11513139091544,39.99999999999999,39.99999999999999,13.366027143292113,191.88826785029968,93.88828276753563,21.785062560100872,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-39.700793724065576,90.69472466,58.01876423779863,-16.179645087283465,114.21587329678212,81.53991287458074,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.698185865294944,12.21546705,15.01342319,6.954315545349582,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,12.77461001305795,191.88826785029968,93.88828276753563,19.459137183444316,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-40.25559031407937,90.69472466,31.427275221609577,-16.73444167729726,114.21587329678212,54.94842385839169,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-30.064993180353962,114.76695363057121,111.3548120005712,-5.412700129782758
-12.242653535725758,12.21546705,15.01342319,5.409847874918767,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,11.828342604683288,191.88826785029968,93.88828276753563,19.459137183444316,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-40.25559031407937,90.69472466,38.11311180340492,-16.73444167729726,114.21587329678212,61.634260440187035,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-12.242653535725758,12.21546705,15.01342319,5.409847874918767,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,11.828342604683288,191.88826785029968,93.88828276753563,19.459137183444316,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-40.25559031407937,90.69472466,87.28258303,-16.73444167729726,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-9.56881076774622,12.21546705,15.01342319,8.083690642898304,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,11.828342604683288,191.88826785029968,93.88828276753563,19.459137183444316,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-40.25559031407937,67.86115277456078,38.11311180340492,-16.73444167729726,91.3823014113429,61.634260440187035,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-9.56881076774622,12.21546705,15.01342319,8.083690642898304,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,11.828342604683288,191.88826785029968,93.88828276753563,19.459137183444316,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-40.25559031407937,22.013277211970706,87.28258303,-16.73444167729726,45.53442584875282,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-9.56881076774622,12.21546705,15.01342319,8.083690642898304,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,11.828342604683288,191.88826785029968,93.88828276753563,19.459137183444316,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-40.25559031407937,67.86115277456078,31.427275221609577,-16.73444167729726,91.3823014113429,54.94842385839169,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-30.064993180353962,114.76695363057121,111.3548120005712,-5.412700129782758
-9.56881076774622,12.21546705,15.01342319,8.083690642898304,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,11.828342604683288,191.88826785029968,93.88828276753563,19.459137183444316,45.39512076532886,53.4393348045617,-12.26,-115.37003753645789,-153.1486613459399,-40.25559031407937,67.86115277456078,31.427275221609577,-16.73444167729726,91.3823014113429,54.94842385839169,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-9.56881076774622,12.21546705,15.01342319,8.083690642898304,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,11.828342604683288,191.88826785029968,79.46704253444217,19.459137183444316,45.39512076532886,53.15090999989984,-12.26,-115.37003753645789,-160.7948222748955,-40.25559031407937,90.69472466,35.29362768078358,-16.73444167729726,114.21587329678212,58.814776317565695,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,22.606065987577,114.76695363057121,111.3548120005712,47.2583590381482
-9.56881076774622,12.21546705,15.01342319,8.083690642898304,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,11.828342604683288,75.70298633365994,79.46704253444217,19.459137183444316,43.07141513499607,53.15090999989984,-12.26,-115.37003753645789,-160.7948222748955,83.87044139,14.430782247501314,44.71029103903626,107.39159002678211,37.95193088428343,68.23143967581838,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,12.21546705,15.01342319,7.001455451868319,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,68.94627874606738,35.53066375704786,19.57742060949115,42.93628098324422,51.20626251164052,-12.26,-115.37003753645789,-184.08994927767503,-40.25559031407937,23.551424319298967,87.28258303,-16.73444167729726,47.07257295608108,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,12.21546705,15.01342319,7.001455451868319,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,68.94627874606738,0.0,19.57742060949115,42.93628098324422,51.561569149210996,-12.26,-115.37003753645789,-202.9283548938279,-40.25559031407937,23.551424319298967,87.28258303,-16.73444167729726,47.07257295608108,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,12.21546705,15.01342319,7.001455451868319,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,68.94627874606738,44.741919262002625,19.57742060949115,42.93628098324422,51.114149956590964,-12.26,-115.37003753645789,-179.20612924484664,-40.25559031407937,14.430782247501314,83.71023164270666,-16.73444167729726,37.95193088428343,107.23138027948877,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-15.51551885816146,12.21546705,15.01342319,2.1369825524830652,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,68.94627874606738,65.68055172568006,19.57742060949115,42.93628098324422,52.875180183724595,-12.26,-115.37003753645789,-168.10443820705794,-40.25559031407937,14.430782247501314,87.28258303,-16.73444167729726,37.95193088428343,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776203,12.21546705,15.01342319,7.0014554518683205,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,68.94627874606738,79.46704253444217,19.57742060949115,42.93628098324422,53.15090999989984,-12.26,-115.37003753645789,-160.7948222748955,-40.25559031407937,23.551424319298967,35.29362768078358,-16.73444167729726,47.07257295608108,58.814776317565695,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,12.21546705,15.01342319,7.001455451868319,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,68.94627874606738,79.46704253444217,19.57742060949115,42.93628098324422,53.15090999989984,-12.26,-115.37003753645789,-160.7948222748955,-40.25559031407937,90.69472466,87.28258303,-16.73444167729726,114.21587329678212,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,12.21546705,15.01342319,7.001455451868319,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,68.94627874606738,79.46704253444217,19.57742060949115,42.93628098324422,53.15090999989984,-12.26,-115.37003753645789,-160.7948222748955,-40.25559031407937,23.551424319298967,35.29362768078358,-16.73444167729726,47.07257295608108,58.814776317565695,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,-53.19799116629027,114.76695363057121,111.3548120005712,-28.54569811571907
-10.651045958776207,12.21546705,15.01342319,7.001455451868319,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,68.94627874606738,79.46704253444217,19.57742060949115,42.93628098324422,53.15090999989984,-12.26,-115.37003753645789,-160.7948222748955,-40.25559031407937,23.551424319298967,87.28258303,-16.73444167729726,47.07257295608108,110.80373166678211,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,12.21546705,15.01342319,7.001455451868319,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,68.94627874606738,79.46704253444217,19.57742060949115,42.93628098324422,53.15090999989984,-12.26,-115.37003753645789,-160.7948222748955,-40.25559031407937,23.551424319298967,35.29362768078358,-16.73444167729726,47.07257295608108,58.814776317565695,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-10.651045958776207,12.21546705,15.01342319,7.001455451868319,29.867968460644526,32.66592460064452,60.0,39.99999999999999,39.99999999999999,60.0,39.99999999999999,39.99999999999999,0.0,68.94627874606738,196.05185879868654,19.57742060949115,42.93628098324422,55.48260632518473,-12.26,-115.37003753645789,-98.98139620190686,-40.25559031407937,23.551424319298967,87.28258303,-16.73444167729726,47.07257295608108,110.80373166678211,-54.50038410066104,69.30059661,76.12487988,-30.480201160810164,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
-6.510793534439976,12.21546705,15.01342319,11.14170787620455,29.867968460644526,32.66592460064452,71.43947604591675,39.99999999999999,39.99999999999999,71.43947604591675,39.99999999999999,39.99999999999999,0.0,68.94627874606738,196.05185879868654,16.821020916209214,42.93628098324422,55.48260632518473,-12.26,-115.37003753645789,-98.98139620190686,-34.564258912665686,90.69472466,57.53353587152079,-11.04311027588357,114.21587329678212,81.0546845083029,72.71273824,69.30059661,76.12487988,96.73292117985086,93.32077954985087,100.14506281985088,90.11466058,86.70251895,83.29037731,114.76695363057121,111.3548120005712,107.9426703605712
