bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global,ethylene_global,ethylene_demand_global,ethanol_global,ethanol_demand_global
5.285519100185057,18.976318870689255,32.29947058165891,1.1663077713646903,10.950873419582805,-15.847280448151698,-17.520616557271044,13.61426198124849,29.099467403703045,60.26840416241415,48.22566483590861,34.33843337059861,37.92149089674395,29.152572365054567,41.64935911520782,28.361695145849932,29.538119343260906,41.066408404242125,17.828279610167083,7.136681309895045,8.771966524675594,-6.484476419445336,-22.65344383717006,-20.715227767257748,-33.360965063791696,-34.364258018958424,-22.690797975846973,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.594384646043324,13.640153528754634,13.611911815213428,13.498756206130885,13.43861607267988,13.34581805053243,13.490743586933513,13.419369472414347,13.277411746039164,5.73382283618504,5.03703827068265,5.308731477857625,7.620716746016527,7.0574666251812905,6.448301222807109,7.9087911325433975,8.557972132649947,9.36498779073617,66.21846710045844,69.69325015322856,64.60073390447633,43.684014923118234,50.55769219510516,55.98122492761218,38.361407451359284,30.135051396500163,22.274170800327244,94.95992439,-132.66940697086085,-132.66940697086085,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.225461343784501,18.890002372986658,32.25977089745007,1.0872553655174866,11.044451116596317,-15.94982779946625,-17.581739059586994,13.558683825465476,29.08280517556008,60.2695306888341,48.19008742223654,34.31720775333786,38.0119944849193,29.355598082228546,41.7803507649354,28.513104418327483,29.603168921117774,41.054831970586925,17.81369108682296,7.065908915297414,8.657857513074003,-6.646751892058617,-22.66937180929326,-20.834784099209717,-33.38462444375409,-34.48779708104406,-22.851055124775165,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.595618650863045,13.643214134714512,13.613975690628983,13.49766337366531,13.453338920017673,13.355454930180551,13.486853611700672,13.412843968630783,13.264703936040423,5.7146730329420965,5.022161639257211,5.2937519676738845,7.609217930578435,7.049042930762019,6.444742365065225,7.895035431342535,8.539714424070803,9.3417560886983,66.0699336636534,69.467668084082,64.41891319979234,43.60204556331664,50.363867707271794,55.72293521089285,38.16265497930282,30.10986044800106,22.31396399336806,94.95992439,-132.26562150112443,-132.26562150112443,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.210333195717137,18.84047269227931,32.25177669239283,1.1024010393705148,10.99255888981045,-15.990957125349832,-17.588494532458885,13.569245880138114,29.06246468789433,60.268662388215105,48.16210687213785,34.27234508944275,37.947058959447666,29.341762927909695,41.720528352716066,28.480699837698822,29.605735773250732,41.04921451303249,17.813358418071164,7.071976018665564,8.658475907308654,-6.6276796586796305,-22.64648234932153,-20.855901999297682,-33.349687438925365,-34.48440436162442,-22.819819083196624,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.516793596241483,13.579852726471671,13.54246917705955,13.421273240463128,13.406519885882554,13.300745427832787,13.417844315129502,13.31297857361124,13.137567918918062,5.735940359394837,5.042010039654804,5.3165864232391895,7.62794286038565,7.073016622604264,6.4812554926738475,7.9054863122194465,8.551309319996154,9.353722747106168,66.08947681319947,69.49441864960954,64.41744492302857,43.615799460179716,50.32939084246006,55.58652915036338,38.148864025913845,30.10757763996925,22.300147175191423,94.95992439,-132.11355609176155,-132.11355609176155,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.1643536249547966,18.84764936969558,32.224926265155304,0.96990248658884,11.088933179008757,-15.986871962304997,-17.635080116784348,13.517300437029013,29.053194122814634,60.266610334890785,48.140185073099445,34.19569445534373,37.98000998516522,29.402443261075394,41.7887178604923,28.55089320700269,29.527768803740027,40.999736321639475,17.79622263274178,7.008182098205988,8.589603692006976,-6.758951146503219,-22.67473570170064,-20.863278344758765,-33.39104537535068,-34.497781466884014,-22.847190937458375,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.464375126850925,13.520094095599525,13.490949623674402,13.267426272905002,13.26687752095407,13.149879749931538,13.240192152289612,13.123484639441353,12.94389066996639,5.758592497006063,5.063144889597403,5.345337967264647,7.644761317796124,7.087802965730023,6.497487200362607,7.91797349253265,8.564487363226235,9.35443334284777,65.70189552966484,69.11790655261115,64.02315441723171,43.40002078635081,50.05687305181583,55.19385443221993,38.03978540168472,30.016916309259695,22.254358668958073,94.95992439,-130.80045285896418,-130.80045285896418,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.102636084553096,18.753203486162406,32.184190142859336,0.9158662026751303,11.134401904372861,-16.080130010183026,-17.724633269297424,13.475816605840954,29.04094473818442,60.26550643310323,48.09965988152691,34.18284146896681,38.10674838585265,29.464775226247312,41.88243173344215,28.586273544234267,29.542898885137255,40.99627516431378,17.77861965615845,6.9295412196324415,8.47002845618638,-6.891543652603128,-22.7414309569134,-20.950818138272837,-33.484553477542015,-34.599806120853714,-22.95126885987096,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.362225046224392,13.421117140125185,13.388688664862858,13.168377841616175,13.158913818897274,13.041212869971552,13.128652411766073,13.0076812613352,12.821323852691798,5.746806247526008,5.04911366460614,5.330902847886532,7.628132422176872,7.070317949429834,6.481622130850745,7.9002327634737926,8.547740928528842,9.328674450276964,65.52900272249616,68.89266860722098,63.852879511031894,43.38390344876169,49.95097662720867,55.027260843405536,37.93262860778177,30.035490717491353,22.342121933027478,94.95992439,-130.45988105330065,-130.45988105330065,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.1113246820074725,18.716993356229985,32.184680321877,0.988648643592022,11.010017134433966,-16.084807836943014,-17.677085168889043,13.513024968197206,29.033337135614183,60.266673595013955,48.08355562008859,34.14884165521533,38.00884236563484,29.374489530193603,41.76941666542348,28.498244790193894,29.53235036136338,41.00644606934694,17.784638606345112,6.958293700624016,8.495013215038197,-6.790966458645489,-22.709321792647348,-20.9252945664575,-33.433052683326125,-34.557228232124736,-22.8798468337484,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.343889895367676,13.416903858498953,13.375587054135615,13.207885683255018,13.175008716595643,13.066902684982447,13.161812840058714,13.031605071415637,12.824274479080929,5.767228690781515,5.067279210332465,5.345663158350699,7.641301383333284,7.083354483486401,6.492550207654914,7.913479484325405,8.5664548158864,9.34173508065078,65.72033365014413,69.14764054200106,64.06591788081418,43.52844475184021,50.16741514759101,55.31483680686844,38.071091444316416,30.088831842455615,22.356766139486343,94.95992439,-131.29020930545616,-131.29020930545616,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.113085526502736,18.77662214871792,32.19169840164478,0.9295704881480357,11.09435827909973,-16.029126347220753,-17.686752844106135,13.478312386869757,29.03423346610142,60.26496561214186,48.09142026579816,34.16103530334144,38.00505730292976,29.413006403253558,41.812331634789544,28.54877154306922,29.477788176503243,40.97155859626389,17.778633861239232,6.945096885137685,8.508425844480689,-6.819805548564811,-22.708768569854318,-20.893132112161,-33.43695497420173,-34.54007304675807,-22.88544319599974,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.315819801596747,13.372694533880688,13.342066059473174,13.134322250147203,13.106127689339498,12.992330645903401,13.07586505799435,12.955350589321608,12.762530703513598,5.780244626131898,5.083451029431385,5.364525591713732,7.657549971808298,7.096998546248832,6.502939516294753,7.930382732348413,8.57521390377523,9.34574442196211,65.52533694261413,68.95163170719675,63.86453865982032,43.36361816050188,50.01585399086284,55.174570267997844,37.99176892783208,29.99022932247934,22.26646395011555,94.95992439,-130.46430435829626,-130.46430435829626,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.076870086681877,18.715579691963423,32.170582656345,0.8996845259126981,11.130189286680164,-16.103234465108745,-17.75227697097409,13.448227722855714,29.029754495020992,60.2646771805957,48.07655204764076,34.174373905719825,38.11474023566742,29.470690014265127,41.885781023993694,28.580273854322225,29.50354307702654,40.980722611626575,17.77124817113071,6.902323488045968,8.436013385954197,-6.9135375282910125,-22.76394963396889,-20.970364097389023,-33.50719267609219,-34.62889359647677,-22.96784907374577,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.375886790790107,13.433796762792372,13.401993776041616,13.19473622300168,13.163888342307684,13.052507328142118,13.131149256379056,13.009417826322395,12.816915149420742,5.762975672289123,5.067900044182581,5.347428483242292,7.6394399723356585,7.07899223966037,6.483631505314232,7.913033288553677,8.554870297500356,9.324856156157434,65.42521615575913,68.80032992960825,63.767419280402194,43.3534499891796,49.92693359055849,55.03787333171677,37.895264469268874,29.993783455797423,22.311364851567753,94.95992439,-130.4291510661382,-130.4291510661382,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.097648806293016,18.69970767773673,32.17831347663324,0.9817713198774338,11.006318698540824,-16.105309193863924,-17.694394695105647,13.493958968496923,29.027015474567367,60.267113486983256,48.07243527706782,34.144468730524856,38.00481562086401,29.380227771153915,41.76823515755241,28.491890618679957,29.499441008558488,40.997006079347784,17.782581707464626,6.946888892431146,8.478070341809024,-6.801781418463468,-22.727183050718214,-20.95122818337757,-33.44598262917588,-34.575940681813925,-22.890132568366624,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.500436338600228,13.57322448761548,13.53121885850591,13.362057545630107,13.326854588485647,13.22416187037827,13.305382241196304,13.171544137366565,12.96682829537748,5.780685590069247,5.084543379991286,5.360077403588452,7.650554756489947,7.091291959578243,6.4932556276013385,7.924141543835914,8.567932247970804,9.342397981825643,65.63379280188298,69.07650886325938,63.98971875249021,43.4723205851851,50.10116874029302,55.26563179703734,38.01794043879288,30.020105309715596,22.279643755515128,94.95992439,-131.34395857139756,-131.34395857139756,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.107258023132208,18.769299359142163,32.19228715864121,0.9293690140188668,11.092847441328841,-16.044443793676084,-17.691504291559315,13.46606423817575,29.027282662189712,60.265958422080885,48.085782535510596,34.16621052694399,38.000769463677116,29.42355289912476,41.813745900571824,28.547955572345664,29.454784819601333,40.96188583965323,17.779674414684337,6.942538166973525,8.507061728136005,-6.822110548184059,-22.719943453741266,-20.91980361366973,-33.43975544466206,-34.55089528470278,-22.88454481973559,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.548259440398082,13.60499952189219,13.574546445404373,13.3579300689722,13.337504382251367,13.228309934690076,13.295334653785254,13.169221539764425,12.979815357831956,5.791299758659574,5.098865186195732,5.377644324235479,7.665459162768307,7.104981400858746,6.504206000059703,7.939553586757683,8.57333738579672,9.348734882574327,65.46368938958662,68.90258171276938,63.80672893532522,43.310353863436056,49.944844821166015,55.10704823150163,37.94436760736958,29.919211238305824,22.17626600295786,94.95992439,-130.62924904512926,-130.62924904512926,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.077083208749868,18.714372487119167,32.17344624525904,0.9013307520574176,11.125332590346122,-16.111949010138147,-17.753634417472643,13.440287636022076,29.020435314607596,60.26585389600978,48.07489331671413,34.17835959738777,38.10865380367222,29.483406768301737,41.8903355811674,28.59284431974846,29.485966842576143,40.969250565113306,17.774370053613513,6.904168156736062,8.439949752275139,-6.915224909986233,-22.77524669384592,-20.993412917592092,-33.50881637188772,-34.639402452990836,-22.972102271332705,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.651218093367408,13.70861042940016,13.67720832674408,13.455922648664737,13.444194502978874,13.335862051201026,13.394167094149358,13.266551809889593,13.080889767356327,5.771430734969597,5.080927723491463,5.358959402618426,7.646135260772,7.087549113366505,6.483869977759055,7.921130789378672,8.548486274421775,9.328433138892924,65.36670562299565,68.75159768347602,63.705395253151956,43.29201840514814,49.83491160454796,54.93083587640648,37.84385754145108,29.92464786101719,22.217385596171518,94.95992439,-130.5765073362233,-130.5765073362233,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.101686668902241,18.707582183015084,32.18316800794685,0.9867650862363706,11.009602251272534,-16.104789009073045,-17.69258080602016,13.491420957735263,29.02642525627665,60.26848743122237,48.07621066334911,34.15043252175333,38.01155111109787,29.39799079034285,41.78666444430406,28.498750996021815,29.493818788758187,40.99494892151948,17.786888335119407,6.954163956588886,8.486286516626802,-6.797725867485731,-22.733774753887058,-20.96226463323733,-33.44478989933435,-34.579112528285535,-22.885324077149082,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.787247482922194,13.863206304992014,13.818593914648917,13.64076438925811,13.624545417504896,13.523899770599675,13.588586157327258,13.451271652874766,13.256554634456542,5.787237848922229,5.095537626605192,5.369778646301865,7.65693002589601,7.101438349986426,6.491459748716911,7.932694228826372,8.556552844738276,9.345286515198996,65.59196266860224,69.03801227741117,63.94167757166146,43.42249473991924,50.031336279591585,55.21581607599879,37.96857629455896,29.958061121621416,22.185311114335434,94.95992439,-131.5733906412543,-131.5733906412543,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
5.115112484998985,18.783655482356135,32.198339745484,0.937140724170171,11.107011079141461,-16.03745164798004,-17.684521375024772,13.467235412999917,29.026503551220436,60.26729264114989,48.09394201685143,34.17349611356567,38.017277283910765,29.45309451657438,41.83585865016164,28.561836692281386,29.45645071622519,40.96013840068846,17.78482941004188,6.951786552241435,8.518039485438795,-6.813179835579748,-22.7209584287705,-20.92353390464665,-33.43638107880569,-34.553489231050776,-22.87940926395986,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,16.51902750465723,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.814676307,13.81146443213365,13.870369974482504,13.838171435481197,13.60912593201641,13.603795400281086,13.498729214111464,13.548607865103067,13.42093108685307,13.240900549843978,5.795737869503028,5.107634058555061,5.386445391627107,7.671112700771448,7.114013076350552,6.5007525460727145,7.947952776622695,8.562663190652207,9.349192284639646,65.43501075858241,68.86963670037551,63.76991771288975,43.28664493006331,49.90525689967158,55.101374780009365,37.911723041187706,29.881680633079828,22.116376312865597,94.95992439,-130.90907839720677,-130.90907839720677,75.68131954,-0.0,-0.0,97.3484241,-0.0,-0.0,-0.0,-0.0,5000.0,5000.0
