bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
167.92455361303146,160.0497978829184,143.93310808789622,127.59665817317031,123.53629557949225,130.97086134360356,120.15972313447125,119.50057816415958,121.98860742110458,487.12755615265087,184.12363294749963,156.33157055360238,150.40717296168876,136.22164615677966,146.7963729121175,132.56043203779905,132.32632957585977,133.0145326267656,190.8957449447327,212.86758857052433,175.99299691700745,168.34731379007715,151.4903604147846,165.21417555621292,146.74648460061664,141.68677126562073,140.0390666044923,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19681304438541,23.50887034941999,27.671740437682892,20.77970681341805,19.176147790037593,16.68494826546056,22.485643410606443,21.598578240168575,25.966051182485057,50.624582637649894,43.93663994268447,48.09951003094737,41.20747640668253,39.603917383302075,37.11271785872504,42.91341300387093,42.02634783343306,46.39382077574954,2.814676307,29.635591314781752,27.77753602519555,31.159618092273355,32.57023759800801,23.440026772300474,49.23499633246235,29.67308315725245,35.2207032968889,37.71468559599307,48.70192510071465,37.849180105407285,46.26926389807271,37.24459323119359,26.804580927877925,56.298384494296755,31.93597549038987,40.275061523965306,43.12679319559571,-6.477356789051332,-7.385435564598906,-14.494619024719205,-39.615091637154144,-29.59975028090612,-19.396804446386913,-45.699245601087306,-52.54842450269992,-61.165885935249804,94.95992439,88.65877052170602,115.90850051100222,75.68131954,46.04100564573043,73.55751624037251,97.3484241,116.80159844775379,144.66111261401554
167.4242272170567,157.6015454598172,142.9059670682561,127.77322477775493,123.547364402558,131.14264327822056,120.3599748794272,119.62965961609714,122.15221718717262,489.8632343768672,177.56015259372077,155.4733613811972,150.64321860158157,136.313824192749,146.59788758861995,132.708694971859,132.6900789671173,133.28978983124895,188.83341691313146,209.3959555572516,174.00059398427646,168.61553192633102,151.78971050794868,165.47217160185912,147.10318101209324,141.8793837498966,140.26178093454226,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196838456097694,23.508882406388576,27.67176557996021,20.779708755569274,19.176149951186375,16.684962955658484,22.485646910969127,21.598583781392346,25.966057091034408,50.62460804936217,43.93665199965306,48.099535173224695,41.20747834883375,39.603919544450854,37.11273254892296,42.913416504233616,42.02635337465683,46.39382668429889,2.814676307,39.2948881840123,34.231936588914834,41.30956793881718,32.57214275076014,23.998658668725238,49.23418795773978,27.244358002361217,35.2206558049935,37.71467084748046,48.528352451363105,39.14875888381322,47.233320149761155,37.24656351375805,27.44325233452557,56.297978459142996,31.155705013273987,40.27501314363658,43.126753774575945,-6.477372352032639,-7.385423093834596,-14.494623020836242,-39.61514264778347,-29.599780483422755,-19.396815834860877,-45.699293301591744,-52.54845983863704,-61.33849666692867,94.95992439,88.72753123548209,115.97726122477829,75.68131954,45.83521473702163,73.3517253316637,97.3484241,116.78562808709175,144.6451422533535
166.8720906703506,156.3431625747981,142.26229094685598,127.67893703651015,123.6982461882041,131.50168156840354,120.33838608238446,119.67611228755804,122.29190819957047,490.74144644662755,175.62097394580533,154.5360063621467,150.03635742874684,136.4047975227305,149.07000520918947,133.16386243753516,132.74670367109394,133.49985816701817,188.04264929115809,207.9283994860025,172.64108387082894,168.35120270631168,151.53330045299987,166.598818528531,147.6212602082291,141.884969506108,140.29383985020053,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19702876907581,23.50884161902087,27.671718001165306,20.77969941665864,19.17613663318333,16.684916397954503,22.485629038980967,21.598567578494254,25.96604013707129,50.62479836234029,43.93661121228535,48.09948759442979,41.20746900992312,39.60390622644781,37.11268599121899,42.913398632245446,42.02633717175873,46.393809730335775,2.814676307,43.4272847261701,35.23075097840986,45.59357239350068,32.568702947495716,16.53088305512095,49.226901334087934,17.940406657700095,35.2197679381063,37.7140358595448,49.65971590708124,39.38301418831981,47.275396501580744,37.243217083395805,26.914335765220436,56.292160042375926,31.322331015030215,40.27445785533768,43.126523601209556,-6.478201015815662,-7.385593988036771,-14.494762954519427,-39.615071751020466,-29.599748728909447,-19.396779093321527,-45.69917795581651,-52.547621607927624,-60.98648002783872,94.95992439,89.16203874424804,116.41176873354424,75.68131954,46.14772722305359,73.66423781769568,97.3484241,116.08639856728445,143.94591273354618
167.42513388941308,154.74649980322818,143.07773346411244,129.15922811525263,123.82757333846594,131.68134358075952,120.19750462916319,119.50185352691105,122.02135414604328,490.52438324160903,172.56685660045233,155.49820550363566,153.7946317768609,136.91137754593768,149.90938641293022,133.00879261882793,132.21074484697508,133.04061389483428,189.02305678762045,206.09604328624417,174.5647305217072,173.0672412353607,151.747305606792,166.8418798759334,147.76244863415218,141.6756680242564,139.98042302909346,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19680928906792,23.508861244204116,27.67173023393785,20.779705279491864,19.176151935073204,16.68494325931102,22.485641742595188,21.598576903549088,25.96605042096318,50.62457888233241,43.9366308374686,48.09949982720234,41.20747487275634,39.603921528337686,37.1127128525755,42.913411335859664,42.02634649681357,46.393820014227664,2.814676307,42.5794659631597,38.00066517613009,40.33336567535237,31.799975598538154,15.820061446341354,16.647836090803835,18.894666399081764,35.219074810292675,37.71396563470661,48.69148022020125,39.40966429437273,46.125465379675404,36.36419876376725,26.318802529662076,27.64793789857072,31.30513802581917,40.27353616204551,43.12638005568161,-6.477343394931144,-7.385418205206156,-14.494587609445949,-39.61504307127243,-29.599699704007065,-19.39669693102566,-45.69918369960614,-52.54810738762343,-61.3672809716229,94.95992439,88.90966315438324,116.15939314367944,75.68131954,47.596160711110265,75.11267130575234,97.3484241,115.88793859196899,143.74745275823074
168.26254276877083,162.59668818951405,145.27257320007098,129.4407504338,123.93071596000148,132.01230863534096,120.40109310908007,119.72372056393223,122.30820989432647,489.91820515914867,190.17087915081217,158.26450314856567,154.6935164349674,137.0734831004351,150.16983825402406,133.03448741387268,132.81220410443024,133.52385519479836,190.28509893912653,215.84935217287327,178.3383677295771,173.67141294269211,152.02671466914933,167.21606825319355,147.67116290144793,142.03041722776993,140.3379825151508,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19681445035195,23.508871083163736,27.67175009736984,20.779707441115576,19.176155285896826,16.684953821077606,22.485645882582745,21.598581475285936,25.966057049423426,50.62458404361644,43.93664067642822,48.099519690634324,41.207477034380055,39.603924879161305,37.112723414342085,42.91341547584722,42.02635106855042,46.39382664268791,2.814676307,39.51065971610719,21.892545436424438,23.233236066567702,32.56639152569305,16.39035729210724,16.648723870435653,26.018493398024642,35.2162554442134,37.713634041308964,48.5242886760604,37.7976152467604,46.40848650427898,37.24011641808891,26.916174810671922,27.64833894911469,31.176853756489354,40.27049184581432,43.12609239471557,-6.477337766018363,-7.385411563342405,-14.494596681336251,-39.61509389289466,-29.59973526267175,-19.396791336913527,-45.699225323209944,-52.54817696971488,-61.456215734026905,94.95992439,89.18320814900314,116.43293813829933,75.68131954,47.980395402333976,75.49690599697605,97.3484241,115.3781987651415,143.23771293140325
169.08104430057847,161.93271904450305,145.0611671161581,129.30209615668784,123.86085097354238,131.6739633835955,120.27163327685385,119.63896855757505,122.22602970345291,485.749589536361,189.59564597746385,157.7824296602491,154.49411592813922,136.82895218268982,149.7949789793277,132.8353922427121,132.6106225609819,133.4025303427648,193.32229377031985,215.2692515064866,178.05159907576976,173.40029103392152,151.75927115919148,166.55320345949931,147.45363184149906,141.80645851074217,140.2309625138142,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196955604736928,23.50884836473084,27.67171274544037,20.77969990612628,19.176145416004264,16.68493520486784,22.485631094243942,21.598567975053502,25.966044044342436,50.62472519800141,43.93661795799533,48.09948233870485,41.20746949939076,39.603915009268746,37.11270479813232,42.91340068750842,42.026337568317985,46.39381363760692,2.814676307,24.44657364815775,21.89246908877156,23.233546889801726,32.57752717919014,17.50938661336576,16.648690966019426,26.015980739455756,35.21555148950609,37.71289405185619,48.79503534986364,37.75222987563713,46.40762659151899,37.252824022967076,26.89646571369206,27.647751531660667,31.17680850145736,40.27013980764953,43.1255773430321,-6.478101805883189,-7.385565153822162,-14.494722175040296,-39.6150344085594,-29.599703315791427,-19.396708706330713,-45.699122836532204,-52.54727895394073,-61.14673574248515,94.95992439,88.98122863599407,116.23095862529027,75.68131954,48.08840770312095,75.60491829776302,97.3484241,115.60928530689124,143.46879947315298
168.77597717433173,161.77935167908714,145.0422270704946,129.23808509223286,123.8724363896602,131.7234203508273,120.21557778371604,119.5447360421203,122.08509338457978,487.0891403686474,189.26271053973747,157.73983043752938,154.2607155943096,136.92498770138621,150.07877971794642,133.10810372589793,132.28151240566993,133.13913010283372,192.45417600693725,215.11466299971772,178.14953268931316,173.31434175245673,151.6492550186739,166.72413502824128,147.920677337,141.75909690688093,140.0152579723801,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196791284881566,23.508863268972163,27.671727993305332,20.779705231967874,19.17615690117781,16.684946173920597,22.485640339450978,21.598577160928695,25.966051712822104,50.62456087814605,43.93663286223664,48.09949758656982,41.20747482523235,39.60392649444229,37.11271576718508,42.91340993271546,42.02634675419318,46.393821306086586,2.814676307,29.633725300860213,21.896231422470574,23.23729250898075,32.57856881968821,16.5359194214338,16.647839798683478,17.939422598563617,34.37933199323246,37.70845822247708,48.7018353447246,37.78246729755594,46.40976411970115,37.25331014055349,26.91399372346299,27.64702722655371,31.322091139307528,39.314212537371965,43.12120589385901,-6.4773312897565685,-7.385403408209012,-14.494570908110054,-39.61504219480149,-29.599688309465606,-19.396668236391765,-45.69918034123152,-52.54799540984003,-61.45342332344514,94.95992439,89.14946682262898,116.39919681192518,75.68131954,48.06430146636317,75.58081206100525,97.3484241,115.39236676778124,143.251880934043
169.23539996272456,162.41503647385267,145.26762066284184,129.49963514086357,124.0046730331204,132.0781196293905,120.47502501139495,119.7761564808386,122.35698349763585,487.2821589380336,189.55039606260496,158.4287233117052,154.7807011437313,137.24861790028626,150.3415871930057,133.34828547475698,132.94906337950096,133.60873394318162,192.70832433239934,215.60937395610927,178.52790289883586,173.84733549195522,152.10042740560203,167.26436171262472,148.3052344237344,142.16371258407042,140.39183230618806,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196804825855086,23.508871966529814,27.67174158102441,20.77970703521286,19.176155902692127,16.684954455187526,22.48564244774877,21.598581312605788,25.966059293102504,50.62457441911957,43.936641559794296,48.09951117428889,41.207476628477345,39.60392549595661,37.11272404845201,42.91341204101325,42.02635090587027,46.39382888636698,2.814676307,29.64271204423482,21.893387720525695,23.23495671681189,32.57902255558254,16.531118964340223,16.647321130844713,17.93746858230567,34.375170328520426,36.97306763771722,48.70180217267603,37.767303883587125,46.40985635214512,37.25344995191604,26.913987970091625,27.646348342281723,31.321916642698497,39.311848123257604,42.28014113064424,-6.4773201612319244,-7.385400146670407,-14.494582495088007,-39.615097699148514,-29.59972967954193,-19.39677147256375,-45.699232751281436,-52.54815216862077,-61.47636731215272,94.95992439,89.29476807984743,116.54449806914363,75.68131954,48.32004107776488,75.83655167240696,97.3484241,115.10245140351395,142.96196556977569
168.83667867038614,161.90008105297068,145.12453586827,129.33319012335312,123.97577703105922,131.83478646459506,120.37554375862227,119.74756043816457,122.35019191154119,487.05837192691934,189.4546351375354,157.96560725602222,154.38868843327717,137.03269072949286,150.3118994830995,133.27920795301608,132.9070602562501,133.60555263229332,192.5386894665356,215.1384081992864,178.23768214748648,173.4812343114417,151.83063315178276,166.85261910932036,148.10461700524303,142.04993676791872,140.36575865873968,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196952692561265,23.50885061585501,27.67171448493104,20.779699781134674,19.176141407388954,16.68493281946065,22.485628143316436,21.598568485981865,25.966047555974797,50.62472228582575,43.93662020911949,48.099484078195516,41.20746937439915,39.60391100065344,37.112702412725135,42.91339773658092,42.02633807924635,46.39381714923928,2.814676307,29.64587883429143,21.89487657613002,23.237127953224096,32.57924187900626,16.39027606325371,16.646465055171173,17.93738720314339,34.38062898392007,37.709133709611294,48.70156287878782,37.77795123206771,46.409041048704516,37.253473914539974,26.9153077683247,27.644832807711232,31.321770641010225,39.315762112550786,43.121628461363514,-6.478111233407543,-7.385563029689228,-14.49472515760901,-39.61505450335022,-29.599714926800058,-19.396718673717082,-45.69915332682415,-52.547364249703925,-61.108862707747,94.95992439,89.229065884763,116.4787958740592,75.68131954,48.214218592180764,75.73072918682284,97.3484241,115.22990854142942,143.08942270769117
168.65675126600166,161.8481204941855,145.03437301759266,129.1652031763124,123.84977634346342,131.74204523900656,120.13295505016312,119.56114249837736,122.0984578858212,487.08996901298553,189.59750309757095,157.63725180236466,153.8820291256482,136.88753816121977,150.14618581824791,132.80207589470893,132.40167515492752,133.19204873628667,192.30142055129951,215.25073032988107,178.01191729740765,173.16557127173417,151.68332007171657,166.81694721133562,147.29795139911994,141.78984642711302,140.11518331501082,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196789153114988,23.508863304991372,27.671726467141834,20.779705728999154,19.17615110301521,16.68494454130584,22.485640075984055,21.598578391490303,25.966054841381386,50.62455874637947,43.93663289825586,48.09949606040632,41.20747532226364,39.603920696279694,37.112714134570325,42.913409669248544,42.026347984754786,46.393824434645865,2.814676307,29.63825557892855,21.890656409136156,23.233094121350383,32.584131165045164,16.131925541356445,16.645256709841213,27.242657308173854,35.21960684283499,37.713316980944214,48.701846742210094,37.78260557986127,46.40753750258944,37.25352730133403,26.62099118659905,27.641738826807387,31.154846162618366,40.274137754938735,43.125480573098976,-6.477345494510308,-7.385406975300234,-14.494582958242635,-39.61507844856456,-29.59971761286741,-19.39671044893996,-45.69922410810724,-52.5481094632017,-61.36129724578321,94.95992439,88.95932190514199,116.20905189443819,75.68131954,47.96063077631361,75.47714137095568,97.3484241,115.68608357927744,143.54559774553917
168.87887287454933,162.60671872932141,145.1606234535267,129.32225919447814,123.43874097474287,131.94981200973322,120.28772098547762,119.67284038005594,122.14548063131689,487.2908236196448,190.35566530825395,158.0835478332701,154.37138364122745,135.408464353554,149.95150381754593,132.4334971630232,132.80209529552891,133.3085864520036,192.18765179981085,215.94128810809906,178.18530768124097,173.43125953311144,150.95989864248094,167.23628289596383,146.7373474862158,141.96127828463557,140.31373107299083,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19679987380139,23.508869726612293,27.671736952426166,20.779707344533136,19.176151406366547,16.68495321209198,22.48564470367226,21.59858212389106,25.966061100631023,50.62456946706587,43.936639319876775,48.099506545690645,41.20747693779762,39.60392099963103,37.11272280535646,42.91341429693674,42.02635171715555,46.3938306938955,2.814676307,29.641087523319147,21.88927487429492,23.231849582788964,38.07631172088206,16.38914402813496,16.647057435392416,34.68790763781758,35.22047935642203,37.7135738951758,48.70194443672246,37.79456868321755,46.40582956381923,37.307270184072344,26.915184308776148,27.645914939856848,31.984515065557215,40.274608771740176,43.12558029203913,-6.477339419817115,-7.385407343392039,-14.494600813703945,-39.61512272016976,-29.599754438519643,-19.396802197349402,-45.699260660420336,-52.54822293715237,-61.330552559493825,94.95992439,88.51594825023935,115.76567823953555,75.68131954,47.94868149661268,75.46519209125475,97.3484241,116.28573508812565,144.14524925438738
167.01963442102394,157.19044935510428,143.3609686022109,128.7404988180008,123.13883060603823,130.94529329405668,120.11721079157492,119.52800556396978,121.9706420193606,489.6609128847456,177.86934688249428,155.7136661892194,153.01282401459375,134.75792635560484,146.9209373402706,132.02952275055773,132.50812011937455,133.04507571063783,188.85332575070288,209.24143584813658,175.1546700448884,171.94962668733143,150.55262316332866,165.19619804051473,146.24817907128858,141.62980883876327,140.14043103857088,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19694926505904,23.508844676771293,27.67170824340922,20.779699019357366,19.17613523006919,16.68491126565657,22.48562694931445,21.598566919792844,25.966043512467714,50.62471885832352,43.936614270035776,48.0994778366737,41.207468612621845,39.60390482333367,37.11268085892105,42.91339654257894,42.02633651305732,46.3938131057322,2.814676307,39.5149241235519,33.59571756204154,35.65593889047832,38.08328847778705,23.429402960380965,24.64859808626997,34.694425010686,35.22014022846108,37.713036650354496,48.52426327370311,38.431897247743976,46.18701850907723,37.307201381523235,26.792758081663454,28.18652779790766,31.984522265380445,40.27436490432586,43.12512134013615,-6.478114907868513,-7.385573234799045,-14.494749106777135,-39.615101749168254,-29.599763423183465,-19.39680179413097,-45.69922074144171,-52.5475908433212,-60.78379215142803,94.95992439,88.07466897634174,115.32439896563794,75.68131954,46.62999826433163,74.1465088589737,97.3484241,117.36726808391612,145.22678225017785
166.83945049260498,156.3500069588277,142.17724726135853,128.78580605759822,123.58320598935914,131.0344829604158,120.16303651420834,119.57401769036285,122.02525195061563,490.7631653563424,175.87471803505213,154.4776381977499,153.05542665074984,136.3734970177211,147.14467002220613,132.58994335353464,132.5364227079766,133.09135077121556,188.04268432424183,208.10019328499558,172.72116636053664,172.0443240456289,151.56379161468357,165.24738050002304,147.00213859979607,141.996841631155,140.09472672948786,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196801416086352,23.508871822987125,27.671731195858214,20.779706590062872,19.17614629936827,16.684949847323256,22.485640779253195,21.598579358158023,25.96605641810866,50.62457100935083,43.936641416251604,48.09950078912269,41.20747618332736,39.60391589263275,37.11271944058774,42.913410372517674,42.026348951422506,46.39382601137314,2.814676307,43.428939580672896,35.24622310001848,45.62971959056258,32.579342294604025,23.426506999375903,24.649562878147805,27.914227973737262,30.15559800508393,37.70757072053517,49.66048779573106,39.381152352715866,47.27506641678227,37.252931814496286,26.790829328948092,28.186804972150135,31.91796381870766,34.48439249242487,43.119287370177965,-6.477378745728583,-7.38542505960057,-14.494612886136332,-39.61511647409221,-29.599759031137598,-19.396774112876777,-45.69927036872196,-52.54834181122737,-61.01798603155059,94.95992439,88.66829318489964,115.91802317419584,75.68131954,46.51836246140821,74.03487305605029,97.3484241,116.61175151118638,144.47126567744812
167.3839522588732,157.40003271731274,142.46841544021174,129.12216238704346,123.73643436703401,131.4355462883319,120.43570651656127,119.82355262167208,122.3711530809428,490.9887739361647,177.117575449831,155.36553573725612,153.8528955405895,136.7195982037465,147.49372655861416,132.86811081286595,133.2050607738157,133.73162935857505,188.39186535765825,209.04788960306576,173.19885124640888,172.6887077084908,152.0499571436038,165.8308268056395,147.36603382674272,142.44555393522222,140.6358883959428,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.196824689326196,23.508882111343944,27.671747418161857,20.77970812599338,19.176146466788826,16.684958647797867,22.48564364446506,21.598582256419377,25.96606237700461,50.62459428259068,43.93665170460843,48.099517011426336,41.20747771925787,39.60391606005331,37.11272824106235,42.91341323772954,42.026351849683856,46.3938319702691,2.814676307,43.43194072811742,34.459002167800996,45.671121688810786,32.5770247788587,23.39388731536334,24.615776003941374,27.912068935984784,29.360226650968258,31.966907079809424,49.66079865130149,39.37329534596052,47.2755290248597,37.25186477368995,26.790394305571148,28.149937422855682,31.917589792070828,33.57624831073391,36.556818675322255,-6.477401740636281,-7.3854249240159895,-14.494631184398237,-39.615160648458755,-29.599789962414977,-19.396822881906267,-45.69930735642299,-52.54850203694318,-60.90741796488425,94.95992439,88.88526761436881,116.13499760366501,75.68131954,46.78455283326063,74.3010634279027,97.3484241,116.22174560221667,144.08125976847842
167.010584355869,156.97910040417554,142.29810595308302,128.90619376559187,123.68722104488764,131.1707788207888,120.29494160517963,119.7692308576787,122.44566292719304,490.769717903154,176.8969587581944,154.81099695866152,153.46074120098044,136.51789077989037,147.33749905091176,132.7711167620994,133.08330455846973,133.99469900495387,188.22045697620055,208.72368350639195,172.84126136007933,172.26016522608379,151.75172632954306,165.36575703533404,147.17547741008673,142.28881617209586,140.8380904248551,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.197002217890336,23.508853556568937,27.671710764481475,20.77969869444234,19.17612472174581,16.684907867712074,22.485623661945628,21.598566331425666,25.966044384031424,50.624771811154815,43.93662314983342,48.09948035774595,41.207468287706824,39.603894315010294,37.112677460976556,42.91339325521011,42.026335924690144,46.393813977295906,2.814676307,43.42863646958714,34.431308596801976,45.65521522656421,32.57537204855844,23.41535564623067,24.631851325007457,27.240865304359183,28.6347956003274,20.66022741640729,49.660513128223286,39.371948410077856,47.27534786850475,37.250213388844344,26.790147623724994,28.16922999114586,31.154135103390196,32.75530724750653,36.75861278210065,-6.478274445468208,-7.385612903599825,-14.494800445567165,-39.61512423819045,-29.5997989376494,-19.39692782834594,-45.699249377924296,-52.54788427104289,-60.24305705599963,94.95992439,88.90672562356879,116.15645561286499,75.68131954,46.63043822016548,74.14694881480756,97.3484241,116.2501053954594,144.10961956172113
167.08821562469055,156.96685516313573,142.90181002740763,128.91683928015019,123.69284659559682,131.21232281849075,120.21646839620054,119.69298121768253,122.29708768219255,490.7925712528666,176.89824854895036,155.463127442374,153.3524889806547,136.58757273781958,147.60941351837897,132.8100665805713,132.8306932143501,133.7436860446082,188.32697037833262,208.79460179283615,174.16808729155701,172.33006467465165,151.66067188847958,165.5095339263768,147.36816759384465,142.396634624369,140.63270094313435,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19681082854837,23.508876335044658,27.671732376522343,20.779705951395325,19.17614034746761,16.68495621917505,22.48563546649017,21.598579458139948,25.96605723978634,50.62458042181285,43.93664592830914,48.09950196978683,41.20747554465981,39.603909940732095,37.11272581243953,42.91340505975465,42.02634905140443,46.393826833050824,2.814676307,43.426143870429634,34.42795227194338,41.31932476714518,32.56610556276558,22.743897534777375,23.922878756202067,24.669357478923523,23.468133085715724,19.851182166167685,49.65870745924765,39.3690192485926,47.232566307499866,37.23979462495022,26.802043076064216,27.51533007200693,31.200084547321858,32.84612369837096,36.77231716677143,-6.477421293622824,-7.385448812331819,-14.494642378491696,-39.61512317721803,-29.599774974339326,-19.396840679078277,-45.69927988609745,-52.54851329965363,-60.61026504800089,94.95992439,88.96640721948303,116.21613720877923,75.68131954,46.748280681231805,74.26479127587388,97.3484241,116.12626478999194,143.98577895625368
168.14724537099613,157.64212370566207,143.49014337921548,129.65836089808747,124.43125203363732,132.23617802482798,120.66065261938488,120.0951668771237,122.80956527332569,490.9923894710421,177.29924271256655,156.73208898896377,155.43106508899848,138.66240429834465,150.32215222324416,133.66219208236046,133.8237605969316,134.57068348766234,189.49602947791288,209.27542462369158,175.089909878205,174.0841153543402,153.21585777570542,167.29836405173938,148.46600140010366,143.21481287705163,141.18112850947148,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19682719898147,23.50888538560651,27.67175739101829,20.779707960887404,19.17614123724624,16.684967460667917,22.485639535320992,21.598583823247665,25.966062696389297,50.62459679224595,43.93665497887099,48.09952698428277,41.207477554151886,39.60391083051073,37.1127370539324,42.91340912858548,42.026353416512144,46.39383228965379,2.814676307,43.357988513842514,34.42111435517482,41.30620187720975,26.888541902517325,17.535561981772275,16.681518720179223,19.017907892902304,18.504567281835033,19.850565126088526,49.582880756042044,39.36149584156463,47.23149506634251,30.74772483854603,26.895807205876373,27.645401080589796,31.301656779526958,32.93449316688759,36.77123800812051,-6.477463221164438,-7.38544371668755,-14.494653476709589,-39.615167408541865,-29.599804279228106,-19.39686769147434,-45.69931587965221,-52.54862028672676,-60.69609195237869,94.95992439,89.78749822169578,117.03722821099198,75.68131954,47.94952621426518,75.46603680890725,97.3484241,114.57842274541537,142.4379369116771
168.03000280501345,157.50396161070935,143.25343395336978,129.34905931822726,124.30971356615751,131.77403478200543,120.51502377400276,120.00984089993617,122.76442619526324,489.7354092495838,177.87558262965467,156.1076773167979,154.74320151451008,138.3540224159522,149.42382157631977,133.50430562183675,133.6197281373194,134.50712365913233,190.2621551769382,209.3362584792011,174.64475055156106,173.42211359415447,152.88653792648032,166.41858326902985,148.22812617331275,142.97313648640818,141.08250269026433,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.197001053061374,23.508851053538535,27.671717226347084,20.779698496020554,19.17612340527063,16.684913493169653,22.485620804860282,21.59856720581992,25.966046907106062,50.62477064632586,43.93662064680302,48.09948681961157,41.20746808928504,39.60389299853511,37.11268308643413,42.91339039812476,42.0263367990844,46.39381650037054,2.814676307,39.51626480415277,33.599851163874185,41.29904057267186,26.879945740304663,19.41920843520783,18.459212096193536,17.939314787727863,18.50370419718913,19.85004723831203,48.523514535092104,38.43049189706929,47.227093395050076,30.73954875669345,26.861968246127564,27.61317649340015,31.32093161105961,32.93377004105281,36.76980631248143,-6.4783160653159175,-7.385625737254182,-14.494813474738029,-39.615126130492825,-29.59980697339066,-19.396958012691243,-45.69925169703976,-52.547916534585255,-60.11523952631229,94.95992439,89.69491061042116,116.94464059971736,75.68131954,47.69448756325008,75.21099815789215,97.3484241,114.79731840207535,142.65683256833708
