time,CA_onshore_wind_turbine_1,CA_solar_photovoltaic_1,CEN_onshore_wind_turbine_1,CEN_solar_photovoltaic_1,MIDAT_onshore_wind_turbine_1,MIDAT_solar_photovoltaic_1,NE_onshore_wind_turbine_1,NE_solar_photovoltaic_1,NW_onshore_wind_turbine_1,NW_solar_photovoltaic_1,NCEN_onshore_wind_turbine_1,NCEN_solar_photovoltaic_1,SE_solar_photovoltaic_1,SW_onshore_wind_turbine_1,SW_solar_photovoltaic_1,TX_onshore_wind_turbine_1,TX_solar_photovoltaic_1,CA_offshorewind_class10_moderate_floating_1_1,NW_offshorewind_class10_moderate_floating_1_1,NE_offshorewind_class10_moderate_floating_1_1,CA_utilitypv_class1_moderate_70_0_2_1,CA_utilitypv_class1_moderate_70_0_2_2,CA_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_1,NW_utilitypv_class1_moderate_70_0_2_2,NW_utilitypv_class1_moderate_70_0_2_3,NW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_1,SW_utilitypv_class1_moderate_70_0_2_2,SW_utilitypv_class1_moderate_70_0_2_3,SW_utilitypv_class1_moderate_70_0_2_4,SW_utilitypv_class1_moderate_70_0_2_5,TX_utilitypv_class1_moderate_70_0_2_1,TX_utilitypv_class1_moderate_70_0_2_2,TX_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_1,NCEN_utilitypv_class1_moderate_70_0_2_2,NCEN_utilitypv_class1_moderate_70_0_2_3,NCEN_utilitypv_class1_moderate_70_0_2_4,NCEN_utilitypv_class1_moderate_70_0_2_5,NCEN_utilitypv_class1_moderate_70_0_2_6,NCEN_utilitypv_class1_moderate_70_0_2_7,CEN_utilitypv_class1_moderate_70_0_2_1,CEN_utilitypv_class1_moderate_70_0_2_2,CEN_utilitypv_class1_moderate_70_0_2_3,CEN_utilitypv_class1_moderate_70_0_2_4,CEN_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_1,SE_utilitypv_class1_moderate_70_0_2_2,SE_utilitypv_class1_moderate_70_0_2_3,SE_utilitypv_class1_moderate_70_0_2_4,SE_utilitypv_class1_moderate_70_0_2_5,SE_utilitypv_class1_moderate_70_0_2_6,SE_utilitypv_class1_moderate_70_0_2_7,SE_utilitypv_class1_moderate_70_0_2_8,MIDAT_utilitypv_class1_moderate_70_0_2_1,MIDAT_utilitypv_class1_moderate_70_0_2_2,MIDAT_utilitypv_class1_moderate_70_0_2_3,MIDAT_utilitypv_class1_moderate_70_0_2_4,MIDAT_utilitypv_class1_moderate_70_0_2_5,MIDAT_utilitypv_class1_moderate_70_0_2_6,MIDAT_utilitypv_class1_moderate_70_0_2_7,NE_utilitypv_class1_moderate_70_0_2_1,NE_utilitypv_class1_moderate_70_0_2_2,NE_utilitypv_class1_moderate_70_0_2_3,NE_utilitypv_class1_moderate_70_0_2_4,NE_utilitypv_class1_moderate_70_0_2_5,NE_utilitypv_class1_moderate_70_0_2_6,NE_utilitypv_class1_moderate_70_0_2_7,CA_landbasedwind_class4_moderate_70_1,CA_landbasedwind_class4_moderate_70_2,CA_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_1,NW_landbasedwind_class4_moderate_70_2,NW_landbasedwind_class4_moderate_70_3,NW_landbasedwind_class4_moderate_70_4,NW_landbasedwind_class4_moderate_70_5,SW_landbasedwind_class4_moderate_70_1,SW_landbasedwind_class4_moderate_70_2,SW_landbasedwind_class4_moderate_70_3,SW_landbasedwind_class4_moderate_70_4,SW_landbasedwind_class4_moderate_70_5,TX_landbasedwind_class4_moderate_70_1,TX_landbasedwind_class4_moderate_70_2,TX_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_1,NCEN_landbasedwind_class4_moderate_70_2,NCEN_landbasedwind_class4_moderate_70_3,NCEN_landbasedwind_class4_moderate_70_4,NCEN_landbasedwind_class4_moderate_70_5,NCEN_landbasedwind_class4_moderate_70_6,NCEN_landbasedwind_class4_moderate_70_7,CEN_landbasedwind_class4_moderate_70_1,CEN_landbasedwind_class4_moderate_70_2,CEN_landbasedwind_class4_moderate_70_3,CEN_landbasedwind_class4_moderate_70_4,CEN_landbasedwind_class4_moderate_70_5,CEN_landbasedwind_class4_moderate_70_6,CEN_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_1,SE_landbasedwind_class4_moderate_70_2,SE_landbasedwind_class4_moderate_70_3,SE_landbasedwind_class4_moderate_70_4,SE_landbasedwind_class4_moderate_70_5,SE_landbasedwind_class4_moderate_70_6,SE_landbasedwind_class4_moderate_70_7,SE_landbasedwind_class4_moderate_70_8,MIDAT_landbasedwind_class4_moderate_70_1,MIDAT_landbasedwind_class4_moderate_70_2,MIDAT_landbasedwind_class4_moderate_70_3,MIDAT_landbasedwind_class4_moderate_70_4,MIDAT_landbasedwind_class4_moderate_70_5,MIDAT_landbasedwind_class4_moderate_70_6,MIDAT_landbasedwind_class4_moderate_70_7,NE_landbasedwind_class4_moderate_70_1,NE_landbasedwind_class4_moderate_70_2,NE_landbasedwind_class4_moderate_70_3,NE_landbasedwind_class4_moderate_70_4,NE_landbasedwind_class4_moderate_70_5,NE_landbasedwind_class4_moderate_70_6,NE_landbasedwind_class4_moderate_70_7
92,0.06073833614027535,0.04438744563864816,0.09005665650147421,0.0,0.04636174734764609,0.0,0.07418114612210047,0.0,0.0901796176717653,0.0,0.0848879039995154,0.0,0.0,0.06909076555984939,0.0,0.08972389565860794,0.0,0.06902356161956746,0.0642234723811998,0.04457655162465621,0.0053288122385330575,0.002853327694673493,0.0010856477943145615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05775407486420965,0.023148082290756957,0.0033411522556040926,0.057700819330318315,0.10830993072998929,0.04348725594613585,0.03724578722980786,0.1180800108704716,0.10437553406129174,0.10857890097759082,0.0985334934454194,0.0939156039224407,0.09419684780151472,0.09344297559664483,0.09061227391731208,0.05110426253164488,0.07523080624071904,0.05720210512583143,0.06515215621338583,0.0961786409243699,0.1005971487647912,0.10092633332533296,0.09599823470131752,0.0996058764473875,0.10659595298602653,0.09872274848021334,0.06393504619751497,0.10275235160952434,0.07251297136964888,0.1011306040600175,0.09280967793330319,0.08591802695809747,0.09390483466995647,0.09344940360222243,0.0969648030305077,0.09481405845233404,0.0931698141648667,0.09312457672201391,0.0318863903326303,0.06641282106498725,0.04139252446394437,0.07957849174247,0.08173574371638559,0.0786964117169428,0.08667711472454487,0.04640995565745512,0.10224832553876306,0.0961143465488628,0.08902121367866794,0.1105079076207956,0.03742487966981789,0.09858466753535189
93,0.06564044728384033,0.0,0.11758555947199056,0.0,0.07236235816651515,0.0,0.11894262049054305,0.0,0.10839306874504473,0.0,0.11507173562858952,0.0,0.0,0.07996566190331578,0.0,0.08967213264349994,0.0,0.07604847266335457,0.0776159558109015,0.026750897126228065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0629422740627652,0.026150238059597958,0.003334046262210735,0.060829526194411856,0.12652839325185639,0.045967707044003575,0.044609363021155785,0.13883298682048917,0.11958262382941998,0.11965947088265239,0.10911432932574128,0.10393059576494956,0.10425478705618363,0.09423608993711241,0.09122042749511494,0.05025071580745519,0.08699381673426443,0.06724363510106643,0.0833119204564117,0.1271816499029068,0.1360494041327911,0.13640180786023848,0.12695312823181615,0.12684491810546827,0.13877427872466797,0.1273013573299977,0.06844192731670432,0.13290891388896853,0.08862441599642315,0.131591753444809,0.1324381760020401,0.12246982082251634,0.134252586743969,0.13081512786978355,0.13860447642638185,0.13512794603447364,0.13207317463093204,0.13106042727376255,0.04996218323219637,0.11378264357784929,0.07120562626262972,0.11310196273190676,0.10058112453371004,0.11471034945976188,0.12695051648080424,0.03732218812572042,0.1389842700175532,0.13213741781648308,0.1208874697210589,0.14615149092136048,0.047262559742035457,0.13718861476834882
94,0.06569400730609232,0.0,0.18963086730946088,0.0,0.10752713123633839,0.0,0.11956517073679152,0.0,0.1071086599336013,0.0,0.18947154320812842,0.0,0.0,0.08098335027079884,0.0,0.09073703018566448,0.0,0.07917448858226098,0.07899624620643472,0.01434161900479034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0652514316956436,0.026730393552337348,0.0033873859566067492,0.05882463843446095,0.1257369327795672,0.04571142168333321,0.05179961188679112,0.13807359783095308,0.12188787503504717,0.11918044388767157,0.10890729653779996,0.10505762283939979,0.10459476072492468,0.09678365782065157,0.09226957952805104,0.047257337350860726,0.09822646634301518,0.07259308986266048,0.10900273498480664,0.1960638703851314,0.22278992627980188,0.22219557654170785,0.19734508432530018,0.19409941533140795,0.2217444470152259,0.20377123833168298,0.0718199872316354,0.21183706937881652,0.12881998008100498,0.21199250065546948,0.19300136228829956,0.17688250831270125,0.19405961177835707,0.18172081138664264,0.19890600035835426,0.1922147219468351,0.19204566599728423,0.18211957378430532,0.08106114187427238,0.19428463672878404,0.1367295412090348,0.1747004428593768,0.10760290418970125,0.17537235072775403,0.20158137628899153,0.014660149473866312,0.11393148460738839,0.131990125222545,0.11587727746375834,0.13695602569327897,0.04195023842180813,0.13387313927915095
95,0.06864618762256214,0.0,0.20325824570318218,0.0,0.11840505097006826,0.0,0.13973144488466005,0.0,0.1071250541358495,0.0,0.1932310846987093,0.0,0.0,0.08164927764846652,0.0,0.0898501196579673,0.0,0.09318331809487218,0.09427490158166463,0.03908571645852921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0685638027802895,0.02753002334197465,0.0023718731454045743,0.05765982267261355,0.12505707521544807,0.04525793652649271,0.05880004310250353,0.13848202485678485,0.1239286560461319,0.11911587433587556,0.10893884060808467,0.10563402577227099,0.10458331470347482,0.09660661466887177,0.09170407452946161,0.04523113473915015,0.09736175485240786,0.0692005909602054,0.10686017175918344,0.19811774693349893,0.23035969936609035,0.22966880613239482,0.2013557827664314,0.20637793642969693,0.23542138205084484,0.21970557919121347,0.07203008406194121,0.22873770573642105,0.15699593540227125,0.22983897943777265,0.21112376303130986,0.18961832790228073,0.21039353581727482,0.19740946719391128,0.21590464013047672,0.20800359504076793,0.20437716354354052,0.19423157704412053,0.0896519603896877,0.2096948163484882,0.17226949681155013,0.18616590683015533,0.1140671580983239,0.18962966962973193,0.2130647496099085,0.01126382487429697,0.09987750623398065,0.13179853105418204,0.11073517044339301,0.11648940278987491,0.039013414251814066,0.12472782905895816
96,0.07473733129609172,0.0,0.2060739643238776,0.0,0.12228346769563814,0.0,0.13666695242807236,0.0,0.10109564322647202,0.0,0.19193702778375155,0.0,0.0,0.08362575151249985,0.0,0.15975437963879813,0.0,0.09004615538100047,0.08204326649145702,0.004797981380767721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07375458153532433,0.027670513806465923,0.001531516105914952,0.05535018336825567,0.11942222399043168,0.04544403606165155,0.06168741800564591,0.13229043360843207,0.1287927292977593,0.12244133295916981,0.11169362095516089,0.10811149967217293,0.10646172292559641,0.17741951207653983,0.1552470161598074,0.047775586643419125,0.11596283353420914,0.07051901022688147,0.10663908800298438,0.19296652015498816,0.22747141896252288,0.22617588586581405,0.19909967397144968,0.20634103035435247,0.2371478948771255,0.22133100448627374,0.08144798852425904,0.23057048200280406,0.18179678493085316,0.23153292184724705,0.21448426518273322,0.19327362443800666,0.2114510998580954,0.19964893133720318,0.2178492338141922,0.2095615404603648,0.202371160596158,0.1942586075889614,0.09716339408100794,0.2107212538705543,0.17040929124493598,0.18766901948025527,0.1441166704595757,0.19307003626469488,0.21142194239606793,0.011262035610019577,0.0828608913408759,0.13632980572274256,0.10191310960272046,0.09688600884489174,0.038364959238432625,0.11629862407660191
97,0.07914086510299967,0.0,0.20423359311644163,0.0,0.12477596877090491,0.0,0.23881450194471654,0.0,0.10645323753351477,0.0,0.19075482785501663,0.0,0.0,0.08310977500559602,0.0,0.17276682403735322,0.0,0.09320450261887797,0.08039315536585867,0.0126678572895885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07760018367694388,0.027680331568599233,0.001585189768111601,0.053615866240059415,0.12519131296832597,0.04641296148779643,0.06468544854189501,0.1373389466025401,0.13113146393933572,0.12397230867736653,0.11280396075570431,0.10840299729513159,0.10596755682936121,0.1928902072359051,0.15704185980717245,0.0408865287572482,0.13865805842719742,0.08357647873084773,0.11204972873904381,0.18990102969967593,0.2255114173531183,0.2230007640173426,0.19799701929761504,0.20871207033110495,0.23516875866698683,0.21797575273376424,0.09676731431270796,0.22718505658849608,0.19588974059847164,0.2285892374929972,0.21579489741378666,0.19362081664075959,0.2103691630618414,0.19705850357486043,0.21647277713070423,0.20754751011386885,0.20029823621553078,0.19259875190648335,0.10348402582678773,0.21153451536546442,0.18636501727212007,0.18918953633147573,0.16644297469111147,0.19810805050361657,0.21094160684669383,0.019095837179756905,0.09171015568189482,0.16335100863238852,0.09384399723781076,0.07853720891581688,0.0419421474327725,0.1142746862348115
98,0.08780508954964716,0.0,0.2054673821930919,0.0,0.13064088807709595,0.0,0.15381018090613452,0.0,0.11040868628879252,0.0,0.19286386643670994,0.0,0.0,0.09054065431973868,0.0,0.16118232436110702,0.0,0.10549277110313221,0.08287024424934325,0.05464195132851411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08243291105715897,0.02798246747592671,0.0017094101245988126,0.05023986024035346,0.12846158167414679,0.047556560669318335,0.0672345783494073,0.14098831795854494,0.1433423801164464,0.13485144155129092,0.12190349889978691,0.1149840377580309,0.1125603311063399,0.1768833830751646,0.14958223638102275,0.03996424556414397,0.16298040520892898,0.09783500077664647,0.13082839329966633,0.19012918562724268,0.2292870761884842,0.22422104585712077,0.2013680419861914,0.20670452821797713,0.2361523207910068,0.21699463606637437,0.10943490682025428,0.22844763993634842,0.2064607658833113,0.22894991779321572,0.21540034603702907,0.19490445941482903,0.21258524756558472,0.19850773898240637,0.21837544374270124,0.20826818707670558,0.19876331079285592,0.1944590011250089,0.08849969697882898,0.2141551261847816,0.18135456553802065,0.1988135822310788,0.18293849974705023,0.20252076333723523,0.21222477444086563,0.028152954111936367,0.08309790558455246,0.13829831049150426,0.07216569037280554,0.056601844533095275,0.03816924106580621,0.08452905657219728
99,0.10328335357326068,0.0,0.20187967864330858,0.0,0.13301243041405542,0.0,0.11777937221080492,0.0,0.13161592669075617,0.0,0.1880274937084323,0.0,0.0,0.10657520084259886,0.0,0.08934772357679321,0.0,0.12375316963097699,0.08786538366015995,0.053407355623822574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08865908613289517,0.028183684216075595,0.0019541218537779893,0.04806495267851915,0.1511702776678412,0.049774054511009316,0.0764759814608014,0.16517812414531363,0.16186269061508884,0.157490198404048,0.14128244240334942,0.12811680416568583,0.12517282672085844,0.09754032485398056,0.08998956100828781,0.03231561326144172,0.17848155641566332,0.10984164333788646,0.14801076147683134,0.1837880286605662,0.22474777619936503,0.21763159118563635,0.19887831626354968,0.19963999991856496,0.23351818319861195,0.21084653296202305,0.12633503488917408,0.22435714172024745,0.20626042066317618,0.2236603499550256,0.21279891744183033,0.19072285814399947,0.2091266645511496,0.19604207056295353,0.21404954447747215,0.20275896287649564,0.19375150324231072,0.19180979445086543,0.0883689637439602,0.21408736673179618,0.18502922419050094,0.20723421803453945,0.19126562152500348,0.20223974969409642,0.2102603779332819,0.0458635851057722,0.08196523204482817,0.11865405518336328,0.053143322861627894,0.04151700797892296,0.041073007129572695,0.07145639663495851
100,0.08444183986466669,0.0,0.19969016261893557,0.0,0.13324096186988754,0.0,0.10133141471476392,0.0,0.10829843985266052,0.0,0.18662794086594658,0.0,0.0,0.08724173437121863,0.0,0.08918080592320621,0.0,0.11758075395036754,0.08445184016071991,0.05019669234338042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08211527135143107,0.028852539176728302,0.0033189753928033355,0.044731717648209185,0.12850775323145136,0.047486055257625615,0.07541646600017499,0.1384771199154784,0.13785561207578567,0.13331393291900895,0.12035572611913281,0.1119627773715296,0.1093025063203818,0.09689003794301243,0.08666604633613922,0.027892409092139366,0.1891332896179525,0.12228498668565962,0.15879382833058941,0.17802769671971097,0.22230194741860032,0.21265980689349817,0.1976975536116663,0.1938076604923209,0.2297218525891367,0.20651756466759252,0.14091824397830421,0.22009856246586423,0.20682084928240618,0.21840153592347633,0.20894646574396347,0.18851431583789235,0.2061089617491234,0.19305194825052596,0.20896888244473466,0.19654331732402985,0.1911797682660108,0.18920475919390856,0.08824911130409419,0.2117129812827958,0.18505511865435764,0.20949032282449886,0.1963071884605445,0.20010632337988365,0.20708336956829587,0.05387589825870069,0.07149626851510879,0.09754585109228131,0.030397878179586134,0.041053227747822295,0.042743116112311436,0.05329494595864939
101,0.0922260445165648,0.0,0.163086462434876,0.0,0.10485578012549013,0.0,0.10720143757180267,0.0,0.11721700364432763,0.0,0.13442125186975318,0.0,0.0,0.0942574923014945,0.0,0.0874877936212215,0.0,0.12362478134933547,0.08998774903300324,0.0628183873722243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08575041082374302,0.03091782410628445,0.003958542744931858,0.04466595561127193,0.13699531058702163,0.04922601287279463,0.0797019028893082,0.14762669312767684,0.14802482149175056,0.14239075731984485,0.12835576457120945,0.11752180151292524,0.11493075274500542,0.09397624302528129,0.0811505964700811,0.02610421759291895,0.14807858434166588,0.11018786064657676,0.13017876150539842,0.1347385445402619,0.16080737385345856,0.1526972083374858,0.14763464500016577,0.16151330002774644,0.18774322371245944,0.1665529368492571,0.1314591903961348,0.17942389217205346,0.17309591168795135,0.17684174046007684,0.16967488301224876,0.15329840643244097,0.16514889820246026,0.16112416102742189,0.17001613483526157,0.16630822694603786,0.15487154177753837,0.15867308559862447,0.0673585751377459,0.1630686747448422,0.14390603002633462,0.16600102353939317,0.1583824921529553,0.16389581693156496,0.16045773707459965,0.09612553717164068,0.08152000374253957,0.08616416331738824,0.020288472455296615,0.05207004698507817,0.058735525277235495,0.045249192616528364
102,0.08833197902004031,0.0,0.13249907506360614,0.0,0.0825826663949556,0.0,0.061858805220367685,0.0,0.11184447692994581,0.0,0.10813692067858938,0.0,0.0,0.08931126355537344,0.0,0.08883645677542518,0.0,0.11843232870869991,0.08977940573870993,0.05484068485107163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0849275561237969,0.03220498095113355,0.004742834187350509,0.04337688975244406,0.12990707442368077,0.05058170289396356,0.07741049209256001,0.1395418882893864,0.13944393626872298,0.13350297839679115,0.12074982624339725,0.11176102454701858,0.10944422255221492,0.09438592117794542,0.07825588809177303,0.024498049028086458,0.12206221050103783,0.09773915064258115,0.10919865438782117,0.10977573284214326,0.12764737197358045,0.12276095432753209,0.11951520251293601,0.1312750258694455,0.1526050743777887,0.134486311713772,0.11847629421572481,0.14636534229794051,0.14232992981072012,0.14292215011664666,0.13748691821234615,0.12474454388757295,0.13469872637506342,0.1331797469098852,0.13772880724323144,0.1360585361116815,0.12473991489514447,0.13205582728538734,0.053670282224857147,0.12515427741048768,0.11057944099628259,0.1291860591458116,0.12472360540563177,0.12972825727904747,0.12395271742585834,0.06643103746902673,0.06656047452574804,0.06491685581012296,0.017427539601552567,0.05930649807601118,0.03670846418959017,0.03814323037834963
103,0.08219335916010095,0.0,0.11867955656271079,0.0,0.08494043389009676,0.05234273879809592,0.0627256675364265,0.04557629602030744,0.10787006357077189,0.0,0.10979892313753226,0.0,0.05473381711563263,0.08268323454558413,0.0,0.09388237457824289,0.0,0.11464388579285323,0.08670620258366132,0.023475647130150438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003616147911760393,0.10934154506367122,0.008924299161022792,0.0,0.0,0.01236430911609312,0.011286668077660812,0.0,0.007284405702702143,0.00854175678289024,0.003248822291077847,0.0,0.006126030059979005,0.022156738415157622,0.0028666383477285403,0.022808287662814907,0.022592400964545387,0.03294170100335068,0.05555054985827819,0.00539159001807593,0.016614299705436007,0.011121305398859608,0.08219523237457069,0.03270565160920282,0.006115665104694544,0.04198528607878189,0.12676249798032302,0.053495557933349244,0.07597128173956572,0.13454443416412687,0.13027231537162098,0.12428568052655464,0.1130873266320851,0.10516456304740551,0.10330806742386012,0.09817048792319838,0.07608282693523055,0.02428221340955485,0.12295493479929709,0.10123880024606974,0.11131134916550312,0.10937051270833509,0.12868819738650927,0.1259434374223929,0.12032763986877315,0.11703939195107593,0.13734073171872296,0.11832760926517949,0.1127616390575199,0.13125558487081435,0.12778325319525985,0.12774150120094419,0.13720612904614882,0.12465892205182172,0.134350435459055,0.13270390926495912,0.13607172366806264,0.1338126998664937,0.12413807638131402,0.13259408432461472,0.05408005450544806,0.12664891826784697,0.1109091598379468,0.13100609235238103,0.12720456573968475,0.13117380020133163,0.12502650051110153,0.07549664516554616,0.0664213900761757,0.06608587649968312,0.01848358576131062,0.06901091577086385,0.03765758974258654,0.04097444413608437
104,0.0811521868517957,0.0,0.11899526813431294,0.04780640299915717,0.08689619803544701,0.04901804944296373,0.06589430553435704,0.045956331851954246,0.1107762222927704,0.0,0.11034116379232728,0.0322950369429833,0.0712724725199223,0.08165070202448987,0.0,0.0940357542849597,0.02642158933453942,0.11151157714830395,0.09357584867605229,0.006482546094662524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05090903232974142,0.02723469493520017,0.016650779390189458,0.002228759377408023,0.013889674650830557,0.017419987544438267,0.006794021399272149,0.0006342987927893785,0.0,0.003871496062881411,0.004688328906538107,0.1074593476051331,0.022805769867456353,0.08135724842941272,0.0,0.0763508357064106,0.11661861861648504,0.0651938299669822,0.014640634863674486,0.07794115120667153,0.0476052617798379,0.05967785607825625,0.042970250389992234,0.07488728409727963,0.05050001642302741,0.037343169795524205,0.018809076323384483,0.04226275168268556,0.07844300041802416,0.028902475106505433,0.07491548367374248,0.07857447309451526,0.06814844280047955,0.11071207306000064,0.036529079375647415,0.05726992837187658,0.050342565439735754,0.08076176484869693,0.03362964563671181,0.008021875435282502,0.04260422607407532,0.12684815936998284,0.05683412689437907,0.07717788183270452,0.13478870916878805,0.12520285022121858,0.1184719886214225,0.10856654712043223,0.10167382425995408,0.09971578799940112,0.0983156887914447,0.07392057760313869,0.025240551475044982,0.12279821147203496,0.10395878780601714,0.11298890398764272,0.1075605725387706,0.1280514580103045,0.12752412913687294,0.12039599996159822,0.11541219634973854,0.13818884093052475,0.11728177379336557,0.11577331606744057,0.13210760535730515,0.1284494965648033,0.12751536435098387,0.136837998818919,0.12401355673318903,0.1352628765744157,0.13306944691200884,0.1342886687141558,0.13034233977514975,0.12482820113291382,0.13298821322235854,0.05437362552220293,0.12730142665989064,0.11211183438723005,0.1324885874390178,0.12876107454600128,0.1317236819196843,0.12550323908389593,0.08082345029042626,0.08161346311920048,0.06925174340869253,0.03151866935385858,0.07810733426102032,0.03927405097110204,0.047764236923806214
