bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,natgas_fossil_CA,natgas_fossil_SW,natgas_fossil_NW,natgas_fossil_NCEN,natgas_fossil_CEN,natgas_fossil_TX,natgas_fossil_SE,natgas_fossil_MIDAT,natgas_fossil_NE,natgas_CA,natgas_SW,natgas_NW,natgas_NCEN,natgas_CEN,natgas_TX,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_TX,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,uranium_source,elec_CA,elec_NW,elec_SW,elec_NCEN,elec_CEN,elec_TX,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_NCEN,h2_CEN,h2_TX,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_NCEN,co2_captured_CEN,co2_captured_TX,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE,gasoline_fossil_global,gasoline_global,gasoline_demand_global,jetfuel_fossil_global,jetfuel_global,jetfuel_demand_global,diesel_fossil_global,diesel_global,diesel_demand_global
169.8232110851701,145.53182008678704,145.02289851092735,132.63794129133433,126.12987776879439,134.76996783183304,119.29226653438103,117.41046021087999,119.4039401267528,1976.6793995406945,166.8560864873419,158.30464433320523,165.1311779694442,146.35361376964372,158.36081887856238,129.75444746446323,128.61807783090873,128.62404195671698,192.2889331459554,196.85954791530816,179.09238810582755,184.7532794014303,155.88783384450642,164.52316152399388,154.28332379317425,138.43500539679658,137.4440025696959,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434752084914,23.505846772603466,27.66837226359742,20.77893874390449,19.173816992566987,16.682755899898435,22.484211641522595,21.5973788711621,25.964321152026734,50.6125679284713,43.92406718022563,48.08659267121958,41.19715915152665,39.59203740018914,37.1009763075206,42.90243204914476,42.015599278784265,46.3825415596489,2.814676307,43.888181057749,43.558419678754255,46.13642323404077,34.492227459379684,32.84936572197313,45.59419520232489,35.732613203857525,53.450940498728954,48.43540297991605,50.16493955135913,44.457402838932204,49.96497006958243,39.4350903148911,37.55087750329226,52.116037170426196,58.342322284491395,61.09515947990086,55.361959199962364,-6.159398057737278,-7.246312395707108,-14.429265544990404,-39.53977798673005,-29.533286799556574,-19.337884560411585,-45.620606244108124,-54.32320819922822,-67.94032136757659,94.95992439,80.95907837240433,108.19607017561601,75.68131954,44.26584327229233,71.76949097132079,97.3484241,127.79618415243793,155.64267508229278
169.98715936146937,143.90156153463533,145.67155448831622,133.4664343730724,126.20008180827558,134.9756913084563,119.26539628565189,117.47727341614586,119.46694883805986,1976.903927467712,164.1442209570803,160.02551840384217,168.53097567513663,146.49442341852668,158.62679802729025,129.65104436504654,129.02863501870874,128.76955783930072,192.41518806508853,194.6345460473994,181.29600258084693,188.0969063311241,156.10630331264565,164.772191535668,154.1076804494669,138.6458110298253,137.54115638105296,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194325969336727,23.505838671784105,27.66834321761083,20.778932263849985,19.173813871948095,16.682745850407986,22.484209586882237,21.597373938140052,25.96431672594173,50.61254637695889,43.92405907940626,48.08656362523299,41.197152671472146,39.59203427957026,37.10096625803015,42.9024299945044,42.01559434576221,46.382537133563886,2.814676307,43.89356653477226,46.29258323708877,43.66776919574009,34.50008947960045,32.80518585347641,34.447939113150504,37.99819647459519,53.44973464259649,48.436090099291356,50.16864879863017,44.489799186101024,49.92359649627867,39.44144854753224,37.55608073927867,51.05561368589561,58.30168574835254,61.09386305324992,55.36197552036898,-6.158119921889424,-7.246010469566721,-14.429231484270197,-39.53968205276582,-29.53326866111196,-19.337821189260218,-45.62017918760767,-54.32407823551759,-67.66262172695777,94.95992439,80.81926751055693,108.0562593137686,75.68131954,44.80658058628857,72.31022828531702,97.3484241,127.7833119164383,155.62980284629316
170.59165615116055,149.148905505182,146.98768573311904,133.37947580250756,126.05781172840466,134.76236434183787,119.31782881672356,117.57069631086549,119.54297756264074,1976.4603721133474,172.2542709208104,163.465018433854,168.05047829506472,146.04680994032577,157.4107139827784,129.59206308804764,129.10446250983657,128.89069065587324,193.41335604352633,201.52749334264146,185.9177596045689,187.5281889948133,155.7305132652399,164.25995093831273,153.81865468859127,138.81038991386313,137.67502945336253,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194343077911636,23.50584717954031,27.66836672577682,20.778939516012898,19.173815048248283,16.682758088951353,22.484217457923638,21.597380774528425,25.96432610908686,50.6125634855338,43.92406758716247,48.086587133398986,41.197159923635056,39.592035455870445,37.10097849657351,42.9024378655458,42.01560118215058,46.38254651670902,2.814676307,42.26596711509932,39.214115130447944,36.7854469517185,35.772462306297975,34.014854838606155,35.743613212202554,39.295599526292435,52.198520832468944,48.435683738694834,48.98270586314923,44.42238605016185,48.85805333687063,40.889299488050355,38.88019795470984,51.03246740753954,58.27829239676605,59.665614041868466,55.361764171286666,-6.156628496525193,-7.24591413564084,-14.429211900908394,-39.539580603765664,-29.53326015302021,-19.337798485556956,-45.61983288757547,-54.32171309959521,-67.8624562559883,94.95992439,81.05041145337805,108.28740325658971,75.68131954,44.49712162381037,72.00076932283883,97.3484241,127.58779053158266,155.4342814614375
171.94311536854,149.36222873719228,147.191526928231,133.72569213024315,124.97959354599332,133.46651896435736,118.74133437667048,117.00527792396245,118.85326803194003,1975.0653590205336,173.43473627662237,163.7903480025743,169.8432622720956,143.36858356954494,154.41584746397922,128.27142131204167,128.0265620860841,127.78153607847501,196.22271269819834,202.36739527083324,187.18234371875798,189.48658302237456,153.14083431893752,162.0121988707814,152.06352325173623,138.01963238821352,136.89802491842795,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194347042405266,23.50584539085088,27.66836911531506,20.778938746316662,19.17381586990613,16.68275640171563,22.48421183726064,21.597378692142616,25.96432314768383,50.61256745002743,43.92406579847304,48.08658952293722,41.19715915393882,39.59203627752829,37.10097680933779,42.90243224488281,42.01559909976478,46.38254355530599,2.814676307,38.444846831524295,38.56003083698262,36.29988851968825,45.181700052055575,38.6281532328016,36.839271609437915,49.59433505857074,52.17929364037457,48.43474458567942,49.05463669516288,44.101702744046776,48.867772359960206,51.64518907231375,44.15321062941556,51.014155971418006,58.09282752739799,59.64485466578593,55.36158630846917,-6.159516166704235,-7.2464013979114075,-14.429276086703236,-39.53978167359276,-29.533293830632854,-19.337886116990312,-45.62057768767581,-54.32041332827407,-67.55469331481154,94.95992439,79.42878665091621,106.66577845412787,75.68131954,48.82786413724921,76.33151183627767,97.3484241,128.15838754839632,156.0048784782512
170.75724762524763,148.87923289679483,147.15118482733698,133.9751127266674,124.82389829420161,133.67102207944825,118.79989358611638,117.073751453534,118.87614585128905,1976.4613144381742,172.4383217654622,163.621950982848,170.58526895518952,142.69414873289261,154.81588531885942,128.26973736781636,128.42662897993497,127.8692089561697,194.11132470253906,201.59108589323824,186.79524578279467,190.15389126438413,152.69475960860714,162.23378688444555,152.30488082344414,138.22189384097922,136.96529273186968,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194327749595544,23.5058380198926,27.668341986777378,20.778930093770075,19.17382346706338,16.68274555804339,22.48420952222566,21.59737372543503,25.964316807565744,50.6125481572177,43.924058427514765,48.08656239439954,41.19715050139224,39.592043874685544,37.10096596566555,42.90242992984783,42.01559413305719,46.38253721518791,2.814676307,42.41626836330014,39.80712736206923,37.507826935506685,47.38410523011628,38.644888337992995,36.75587434364934,49.77025793866331,52.332351263837026,48.434197677959865,48.984435554924495,44.43347536151236,48.84817226882183,54.16077026125124,44.170900812153086,51.01723232017537,58.089776692871695,59.81822676954653,55.36141606105397,-6.157963190973914,-7.245996586737132,-14.429229639536107,-39.53967435924749,-29.533271082448874,-19.337810497788304,-45.620113498744615,-54.32148051459212,-67.30639487961952,94.95992439,79.23520946855193,106.47220127176361,75.68131954,49.93876238696766,77.44241008599612,97.3484241,128.00621049572803,155.8527014255829
171.14587147355635,149.57373795794084,147.35851355639457,134.07930219421752,124.83272453326344,133.77845888418636,118.81949036746579,117.07834693344198,118.85150823554586,1976.239619234459,173.50971203619162,164.1179361927673,170.74026424905844,142.71232450516914,154.82139795704146,128.1620727136864,128.32209370573264,127.83963165928513,194.72895018830408,202.54724917323873,187.40469354359675,190.36545579484928,152.73569424451279,162.38300914681625,152.0281411283177,138.18463101955726,137.01552973356232,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434549093086,23.505852898066017,27.668367579353347,20.778938814746645,19.173816892431947,16.682760399140687,22.484217367412043,21.597380316612174,25.96432469736043,50.61256589855302,43.924073305688175,48.08658798697551,41.19715922236881,39.59203730005411,37.10098080676285,42.90243777503421,42.01560072423434,46.38254510498259,2.814676307,41.47731468375496,38.89976713237327,36.669807040573346,47.403388236089974,38.64582853690303,36.73007295422691,50.80259176715573,53.18722533742778,48.43132493435881,49.00226241291381,44.42470426252424,48.86470685083839,54.18206052307746,44.17280226996448,51.01952511701401,58.071437301681264,60.79508380949399,55.35859575137925,-6.1565925383419335,-7.245911049753272,-14.42921481988057,-39.53958424780118,-29.533260254696174,-19.337798055429865,-45.619831404553615,-54.31911094420508,-67.43677593280157,94.95992439,79.20826802183257,106.44525982504425,75.68131954,50.03078933622048,77.53443703524894,97.3484241,128.00823809928806,155.85472902914293
171.05810862829452,149.37835168337656,147.26895932129483,133.94942259659436,124.74187111751586,133.5062829433824,118.62519472031762,116.88679841762414,118.72718037202091,1975.92038928027,173.5520272014115,163.90507052117187,170.7033084091336,142.61812668234464,154.7922552928574,127.97754176489687,127.79978870904517,127.59405747243812,194.83167412178352,202.47721521396946,187.4504921735767,190.3684984774828,152.47760310738883,162.11444016044948,151.52491478261337,137.8033076537127,136.77813839771676,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.19434800863265,23.50584684112071,27.668368776140802,20.77893800068649,19.17381496173164,16.68275962356061,22.484211833730804,21.59737758651083,25.96432502108139,50.61256841625482,43.92406724874287,48.08658918376297,41.19715840830865,39.5920353693538,37.10098003118277,42.90243224135297,42.015597994132996,46.38254542870355,2.814676307,41.1948757538048,38.6290831384622,36.40460896813912,47.408268498639494,38.64300763451489,36.70246039739397,51.91705845550364,53.447720094728915,48.433708359228035,49.008743100015046,44.164824210059926,48.8712516238511,54.1877954235339,44.17107255926253,51.021387428566065,59.34233865343414,61.09258922333073,55.36075741348271,-6.159446850835761,-7.246392847836912,-14.429275351065256,-39.53978460789912,-29.53329326979578,-19.337890340066707,-45.62059875150047,-54.324070907502865,-67.58240851732916,94.95992439,79.10320345056037,106.34019525377205,75.68131954,50.13954643057886,77.64319412960732,97.3484241,128.1089382700759,155.95542919993076
171.35924300341193,150.12001260824488,147.45391443486508,133.98916956916509,124.80211622346519,133.6358325171635,118.70758675643644,117.01018022251976,118.80433318158327,1975.8480728517877,174.53256400480078,164.46636786500426,170.63641192037704,142.65703742465837,154.80264292296783,128.0368909164583,128.25754020132956,127.75306091845424,195.26581952637775,203.2679505759781,187.88165013423375,190.22288729272154,152.67144482015004,162.198187460139,151.62660120036173,138.0651764157325,136.85566908719375,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194327723205095,23.50583895583499,27.668341357206376,20.77892785177145,19.173821741723707,16.68274531966146,22.48420646604106,21.597373241900772,25.964322220186798,50.61254813082726,43.924059363457154,48.08656176482854,41.197148259393614,39.592042149345865,37.10096572728362,42.90242687366322,42.015593649522934,46.38254262780896,2.814676307,40.43664910646555,37.92588260752787,35.754798855573256,47.414292363436786,38.65212225152352,36.72297560124223,52.05218390069083,53.45183083289524,48.43449474176276,49.02522028437238,43.36957359332512,48.886340088411025,54.190679768042386,44.17983436509591,51.023256684732026,59.494502775438825,61.09590127474813,55.360915941937506,-6.158163313487552,-7.24604343952719,-14.429236048009376,-39.53968572651245,-29.533273367055983,-19.337827281221166,-45.62017198198968,-54.32391751595438,-67.40322234337685,94.95992439,79.17265352754357,106.40964533075525,75.68131954,49.92718342497087,77.43083112399933,97.3484241,128.09448390356314,155.940974833418
171.45924650385098,150.20301149499832,147.46031129476864,133.71783450455112,124.78618124693703,133.74752743208597,118.79666601786941,117.0456638070372,118.80125431338598,1975.9349741637443,174.56651849233572,164.42551639722242,169.1428672734656,142.61885213435121,154.72918697234908,128.02560891777833,128.16697832718688,127.77221244662132,195.2652447437168,203.41124756503854,187.8236064991843,188.80654637291633,152.73282703625378,162.37074523457804,151.45727276721075,138.11014113799925,136.97093463797975,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194347012258714,23.50585528409187,27.668369959486576,20.77893758370045,19.17381643108119,16.682762009080403,22.484215706725966,21.597380636503722,25.964333827118512,50.61256741988088,43.92407569171403,48.08659036710874,41.19715799132261,39.59203683870335,37.100982416702564,42.902436114348134,42.01560104412589,46.382554234740674,2.814676307,40.477105191668436,37.93574558272534,35.8376611387583,47.41519211752462,38.65699651484108,40.604240184009676,52.094960747526805,53.452423763506026,48.43486098457579,49.02581140240711,43.37979471984231,48.88813366485744,54.19143773470143,44.184025052125364,50.95422159349325,59.49519252956893,61.09626386303917,55.36094234010856,-6.156999767689995,-7.245991436988463,-14.429220870558943,-39.53957206216876,-29.53326112565913,-19.337811972501665,-45.619803263707766,-54.32101399771469,-67.64143358744901,94.95992439,79.20806583535739,106.44505763856907,75.68131954,49.78987176993031,77.29351946895876,97.3484241,128.0978695262941,155.94436045614898
170.24586282511814,148.92714096778622,146.2688247910012,133.28988482568536,124.76210697447124,133.57456360621725,118.57387121482716,116.92980400570134,118.71440913662175,1976.8142299644405,172.80118391392935,161.1361482167831,167.5207635937003,142.6852737785505,154.92865345695054,127.9301271931455,127.85307020711667,127.59066757553113,193.27012987289172,201.85557846111328,183.81208017001993,187.33289547810577,152.49854445686583,162.1989335912303,151.33947304189945,137.8699323191177,136.80756188524074,30.197460680000002,23.50966148,27.67247527,20.77994752,19.17624057,16.68537658,22.48601875,21.59886171,25.96640405,30.194350371763136,23.505853519102455,27.668372317515562,20.778940486330818,19.173817690215582,16.682757062574822,22.484210822572816,21.59737840497065,25.96433188155143,50.612570779385294,43.92407392672462,48.08659272513773,41.19716089395298,39.592038097837744,37.10097747019698,42.90243123019498,42.01559881259281,46.382552289173596,2.814676307,43.89939904137188,39.361215088529555,41.75809266811459,47.41102623981636,38.658366778124,45.604240458931734,52.05449134932718,53.451853155215126,48.43377668321325,50.18020461055791,44.436788370906356,48.789531728006075,54.1911584775445,44.18547446779283,52.128510783982705,59.49466842103943,61.09613487805276,55.36035251583062,-6.159841273131539,-7.246433669796587,-14.429275187234472,-39.53976754533609,-29.53328671511566,-19.33788251506982,-45.62054416139666,-54.32527505010759,-67.84754079782549,94.95992439,79.10849313948492,106.34548494269659,75.68131954,50.490431207288445,77.9940789063169,97.3484241,127.97168424365128,155.81817517350615
