corn_NCEN,corn_CEN,bioagri_CA,bioagri_NW,bioagri_SW,bioagri_TX,bioagri_NCEN,bioagri_CEN,bioagri_SE,bioagri_MIDAT,bioagri_NE,bioherb_CA,bioherb_NW,bioherb_SW,bioherb_TX,bioherb_NCEN,bioherb_CEN,bioherb_SE,bioherb_MIDAT,bioherb_NE,biowood_CA,biowood_NW,biowood_SW,biowood_TX,biowood_NCEN,biowood_CEN,biowood_SE,biowood_MIDAT,biowood_NE,ethanol_CA,ethanol_NW,ethanol_SW,ethanol_TX,ethanol_NCEN,ethanol_CEN,ethanol_SE,ethanol_MIDAT,ethanol_NE,ethylene_CA,ethylene_NW,ethylene_SW,ethylene_TX,ethylene_NCEN,ethylene_CEN,ethylene_SE,ethylene_MIDAT,ethylene_NE,gasoline_CA,gasoline_NW,gasoline_SW,gasoline_TX,gasoline_NCEN,gasoline_CEN,gasoline_SE,gasoline_MIDAT,gasoline_NE,ethylene_demand_CA,ethylene_demand_SW,ethylene_demand_NW,ethylene_demand_TX,ethylene_demand_NCEN,ethylene_demand_CEN,ethylene_demand_SE,ethylene_demand_MIDAT,ethylene_demand_NE,gasoline_demand_CA,gasoline_demand_SW,gasoline_demand_NW,gasoline_demand_TX,gasoline_demand_NCEN,gasoline_demand_CEN,gasoline_demand_SE,gasoline_demand_MIDAT,gasoline_demand_NE,natgas_CA,natgas_NW,natgas_SW,natgas_TX,natgas_NCEN,natgas_CEN,natgas_SE,natgas_MIDAT,natgas_NE,natgas_demand_CA,natgas_demand_SW,natgas_demand_NW,natgas_demand_TX,natgas_demand_NCEN,natgas_demand_CEN,natgas_demand_SE,natgas_demand_MIDAT,natgas_demand_NE,elec_CA,elec_NW,elec_SW,elec_TX,elec_NCEN,elec_CEN,elec_SE,elec_MIDAT,elec_NE,h2_CA,h2_NW,h2_SW,h2_TX,h2_NCEN,h2_CEN,h2_SE,h2_MIDAT,h2_NE,co2_captured_CA,co2_captured_NW,co2_captured_SW,co2_captured_TX,co2_captured_NCEN,co2_captured_CEN,co2_captured_SE,co2_captured_MIDAT,co2_captured_NE
155.0,155.0,36.481150052379164,41.142357637733085,34.59991476789283,36.83571534910515,41.69120141246308,40.610648058313345,37.69597251656816,39.62141270015349,40.05688578537912,82.53075320565189,65.54711580261538,62.0308355488909,62.901295056469884,63.92401868587819,65.2049067367234,62.00529282115658,58.492597145281344,60.966697510632784,36.819013983980824,38.99403612744735,35.57696084539184,35.914075214640704,35.98549239024987,37.98887245056812,29.15986550066541,27.925090800028862,27.121476048561917,62.166963324019385,62.655211284671594,-8.37729922019782,63.12850228005574,52.144305359688445,52.09659510480007,63.50193260995768,64.88788566180605,66.0142567443834,842.0445021723978,842.0445021723978,842.0445021723978,842.0445021723978,842.0445021723978,842.0445021723978,842.0445021723978,842.0445021723978,842.0445021723978,-121.07378537665318,-117.95879090085897,-129.85074913335475,-130.68697461506775,-132.4550814751723,-132.62209694589177,-131.90445352534593,-144.86597653110692,-154.30758805414968,-0.0,-0.0,-0.0,842.0445021723978,842.0445021723978,842.0445021723978,842.0445021723978,842.0445021723978,-0.0,-121.07378537665318,-129.85074913335475,-117.95879090085897,-130.68697461506775,-132.4550814751723,-132.62209694589177,-131.90445352534593,-144.86597653110692,-154.30758805414968,15.16834080607391,14.620093451615153,12.936972452919814,13.276241604751538,14.933266323774767,15.045041486097995,12.274578146889153,11.5758237377466,13.423464042421672,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,46.758464141218646,46.60884938756802,48.795854338072026,50.04810434216182,53.09937302848695,52.64162150547706,48.55373774131595,49.502556952801385,47.71137250875016,12.318367414388854,12.067571009977215,12.613395623754293,13.372303494761766,16.881693751469726,18.019251381766928,12.110863080057465,12.79033261064816,13.282910224739954,2.6526198674692334,5.051034000984496,-4.411872696173041,-4.997815792171419,-6.08837428373625,-6.198453112558133,-6.087026507172801,-16.109708606390125,-23.038509519176745
155.0,155.0,36.470400956630805,41.13726257011589,34.56370723824767,36.81720198537686,41.68722769631442,40.60336736967435,37.679444993762274,39.61188244560138,40.047803392869156,82.30127642408324,65.52159042351214,61.986281865424345,62.86122818512091,63.88453129648721,65.17452906796697,61.9694617474082,58.44519803787251,60.91864722152943,36.8129732866275,38.99405495721337,35.532397753963814,35.866011335510024,35.957103679993914,37.97780742580467,29.119968194916545,27.860932763242975,27.03482604388138,61.701032356015176,62.18657730013229,-7.767445143827682,62.6985571305702,51.57256345361906,51.53199660966357,63.088185612712934,64.50520317784044,65.60046024969486,832.2759459399872,832.2759459399872,832.2759459399872,832.2759459399872,832.2759459399872,832.2759459399872,832.2759459399872,832.2759459399872,832.2759459399872,-119.42451627828004,-116.34688005514828,-128.26859260169874,-129.04682479082314,-131.00143844475966,-131.16889587218031,-130.2824465537095,-143.26925837795227,-152.15422373597045,-0.0,-0.0,-0.0,832.2759459399872,832.2759459399872,832.2759459399872,832.2759459399872,832.2759459399872,-0.0,-119.42451627828004,-128.26859260169874,-116.34688005514828,-129.04682479082314,-131.00143844475966,-131.16889587218031,-130.2824465537095,-143.26925837795227,-152.15422373597045,14.96585187850579,14.47460006825202,12.345126785187947,12.370734676843457,14.931162338108985,15.044957923678316,11.457188497519562,10.880624941298283,12.820086412919187,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,39.17311384853624,39.0929167122326,40.79234808959941,41.83842657050506,44.39513410935679,44.005561959767746,40.59012282520321,41.48351818375093,40.13414317834307,12.06594451364316,11.851525600361196,12.352723024377157,13.082713998249655,16.577682701789843,17.679886848927435,11.745995839060456,12.385761559235508,13.016411712946946,2.7706089915501755,5.158165854905092,-4.406678724161508,-4.997791279587447,-6.088354553620906,-6.198452391123118,-6.086965074571147,-16.109695707551342,-22.598303270202774
155.0,155.0,36.4127258758025,41.117410839840495,34.41434796778116,36.74189398240701,41.66794109096821,40.56914715923733,37.609792033472715,39.57365496286018,40.023338032925444,82.06764150712118,65.40447376724738,61.821554041381845,62.68698638523813,63.7223511456518,65.06297944358111,61.803693925866725,58.23756140151416,60.788834831570334,36.75800212128789,38.965205638667705,35.33813626983661,35.63950974631896,35.811113254118325,37.89995145391658,28.881401704915792,27.56681008787808,26.73149089444017,60.417340419487694,60.89994642488082,-5.661023124608831,61.8367186551499,50.01699030899228,50.04130146394811,62.00277698403031,63.51761254997545,64.5026214482135,804.4435533338758,804.4435533338758,804.4435533338758,804.4435533338758,804.4435533338758,804.4435533338758,804.4435533338758,804.4435533338758,804.4435533338758,-115.05243573118464,-111.75261747762745,-123.95773019279586,-124.55008047493844,-126.86012660254593,-127.02851985425121,-125.87144735728869,-138.70017476029562,-146.66214656803885,-0.0,-0.0,-0.0,804.4435533338758,804.4435533338758,804.4435533338758,804.4435533338758,804.4435533338758,-0.0,-115.05243573118464,-123.95773019279586,-111.75261747762745,-124.55008047493844,-126.86012660254593,-127.02851985425121,-125.87144735728869,-138.70017476029562,-146.66214656803885,14.529974116187814,14.072596195818326,11.594082917283504,10.64441009724638,14.926722879327547,15.044991664798676,10.145993627064291,8.804573661571856,11.781553334030647,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.82665938314737,12.83210139041592,12.95038248183221,13.28132050637057,14.016648615142117,13.96419060526751,12.8906704035583,13.303942800150946,13.328096527709238,11.543263769509666,11.358188917407515,11.730888936727329,8.647148667813637,15.675960394675625,16.264938881611318,10.404391484219989,10.867282869388557,12.451921960641076,2.8789857828278738,5.466919428889487,-4.394876281855359,-4.997809810683051,-6.0883445037108945,-6.198451798770305,-6.087017871462223,-16.109606459472946,-21.728551240617225
155.0,155.0,36.38024274468886,41.10697248207722,34.34594463927266,36.70719821584801,41.65875270127289,40.55354725241909,37.57816226764634,39.55639925232078,40.00971052089882,81.95967089879821,65.33944383551254,61.75601857214474,62.60714578174715,63.64657318540434,65.00970307237391,61.723699755067905,58.14244967263325,60.70998463602509,36.713723155162626,38.93912274364743,35.23494801432213,35.52047179902648,35.742732209052114,37.86305718471038,28.74242585144765,27.410058464037625,26.572990414721946,60.07946187829634,60.565669827962545,-4.901725809464592,61.598572531747436,49.64746199226815,49.7048019497092,61.75262540221016,63.312424657442584,64.24593113871363,796.186249476335,796.186249476335,796.186249476335,796.186249476335,796.186249476335,796.186249476335,796.186249476335,796.186249476335,796.186249476335,-113.7204652084898,-110.35368778353033,-122.66595120465854,-123.08693996268084,-125.63180715076096,-125.80015894759282,-124.50633630883844,-137.20743467257753,-144.96043579907632,-0.0,-0.0,-0.0,796.186249476335,796.186249476335,796.186249476335,796.186249476335,796.186249476335,-0.0,-113.7204652084898,-122.66595120465854,-110.35368778353033,-123.08693996268084,-125.63180715076096,-125.80015894759282,-124.50633630883844,-137.20743467257753,-144.96043579907632,14.330887795778,13.907472332876065,11.300737567066301,9.507133102186891,14.926835961919101,15.045001503901865,9.483516734718322,7.524227600964665,11.16821222851178,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.8248487220484995,2.8266252346771874,2.7955533492673608,2.8633957591453165,2.972248840111666,3.005645081396001,2.7892801296671554,2.8691832877741255,2.910910828509838,11.144681761144444,10.979673045432094,11.291106829708006,7.427457453691243,14.826886843988714,15.107259837086737,9.494768082594494,9.857216674996598,11.98645422525297,2.926785637195593,5.580529640560634,-4.392694393014346,-4.99781636018714,-6.088363051019118,-6.198454943144808,-6.087032573320286,-16.109564007420932,-21.463392842605355
155.0,155.0,36.37743035918157,41.10531669716364,34.334823973799885,36.70291759791787,41.65711187846437,40.550775938356786,37.57327122327467,39.55355000367507,40.00651490664243,81.91884305921222,65.33316622415975,61.74363879237449,62.59645185032205,63.63646878757055,65.00063761179989,61.71331090603978,58.13235392758946,60.69023866535458,36.70686055581026,38.936603985857246,35.2178176694252,35.50047726306296,35.72884666414525,37.8566596706648,28.71639364301508,27.37872595798004,26.535146493597303,60.02815598805944,60.513358115119374,-4.799021448922418,61.57884171777252,49.62171273860411,49.68627969282879,61.73767627982048,63.31097008656463,64.21697453294169,794.9423835564064,794.9423835564064,794.9423835564064,794.9423835564064,794.9423835564064,794.9423835564064,794.9423835564064,794.9423835564064,794.9423835564064,-113.38992372681757,-110.0811295279876,-122.44732763160617,-122.77316564731389,-125.44739407379146,-125.61511396863003,-124.24306531994766,-136.86200723495452,-144.5406866368061,-0.0,-0.0,-0.0,794.9423835564064,794.9423835564064,794.9423835564064,794.9423835564064,794.9423835564064,-0.0,-113.38992372681757,-122.44732763160617,-110.0811295279876,-122.77316564731389,-125.44739407379146,-125.61511396863003,-124.24306531994766,-136.86200723495452,-144.5406866368061,14.205469973485847,13.831944487934237,11.174458250533316,8.883695214273454,14.929919798000451,15.044970525895867,9.10490036014827,6.747363106637803,10.587594977141519,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4216688344233677,1.4233966202312278,1.406760698594054,1.437040735169528,1.4899393299108934,1.506162213075687,1.4179766325897794,1.453848588919081,1.473345496173765,10.962494859715633,10.822875944301325,11.066759096742999,7.024975122453062,14.435432097201872,14.576688622756633,9.006827484736117,9.322851997046998,11.755336876772642,3.0182584131785015,5.640406538336058,-4.386947192480804,-4.997792414191868,-6.088354920983185,-6.198455322707244,-6.086979430034333,-16.109555824737548,-21.375563897723097
155.0,155.0,36.37916416603076,41.10505733891932,34.334385810971796,36.70412213541904,41.656035034923114,40.54811217118309,37.5740641365971,39.554121673065076,40.00945045533977,81.91003796074796,65.33900516702215,61.740306538626,62.59880548532928,63.637546286803875,65.00238800650375,61.71615174000497,58.14382159959424,60.70446723034966,36.70635868626693,38.93642792066606,35.21505400373693,35.49991631642126,35.71503412816991,37.84392981335865,28.71565895398915,27.390364094854533,26.54105440679507,60.025327106791806,60.50674424914052,-4.781156600403519,61.578088672627246,49.62988373475544,49.70456623931038,61.746719599753746,63.318359628011464,64.20926041747401,794.6004132656861,794.6004132656861,794.6004132656861,794.6004132656861,794.6004132656861,794.6004132656861,794.6004132656861,794.6004132656861,794.6004132656861,-113.40385768085461,-110.03519562777647,-122.38753333599982,-122.68491344191129,-125.39582324171117,-125.56425094588174,-124.17332683815853,-136.7762687143251,-144.40758284562426,-0.0,-0.0,-0.0,794.6004132656861,794.6004132656861,794.6004132656861,794.6004132656861,794.6004132656861,-0.0,-113.40385768085461,-122.38753333599982,-110.03519562777647,-122.68491344191129,-125.39582324171117,-125.56425094588174,-124.17332683815853,-136.7762687143251,-144.40758284562426,14.201415009725661,13.789884009132482,11.125820618766776,8.702482306116329,14.926481636260762,15.045008982039272,9.01296258323044,6.578701871318069,10.650940617285654,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.1893316638117575,1.1911993991298322,1.1773820808592117,1.2009540954065274,1.2489809467109299,1.2585095294301372,1.1995307523277605,1.2262328520744372,1.2416529829987903,10.810611061350107,10.683692590758552,10.8629067133075,6.792661969696012,14.163567977934264,14.250031878301915,8.671776050478877,8.961613123336775,11.571551818880408,2.9680577220766273,5.629067422686871,-4.387802571242411,-4.997815152109073,-6.088363246255785,-6.198456068127998,-6.087066073960886,-16.109519285981037,-21.302675991990455
155.0,155.0,36.37900636006084,41.10522253712974,34.34157287667324,36.70296551124614,41.655957116743295,40.55045024384371,37.57540780503628,39.55352916921576,40.008415068178614,81.91852031506181,65.33283450180166,61.745798445148445,62.59560682068228,63.636691900542985,65.00330183811738,61.714468672175094,58.13403069126625,60.69001093298573,36.70706753563059,38.93819106744502,35.221192075505186,35.50311396062511,35.73129221313678,37.85636847976452,28.723621013266328,27.39377658454693,26.54172030427188,60.01747710299244,60.49680671840578,-4.797486226557133,61.57034070727293,49.636943693061816,49.67556032143947,61.74700063619518,63.32694458110569,64.19956910447561,794.1373479984093,794.1373479984093,794.1373479984093,794.1373479984093,794.1373479984093,794.1373479984093,794.1373479984093,794.1373479984093,794.1373479984093,-113.3163021892796,-109.93286919274377,-122.30957232915462,-122.57170625359252,-125.3272518873379,-125.49537396880315,-124.0798432311714,-136.67312446383778,-144.29021524043165,-0.0,-0.0,-0.0,794.1373479984093,794.1373479984093,794.1373479984093,794.1373479984093,794.1373479984093,-0.0,-113.3163021892796,-122.30957232915462,-109.93286919274377,-122.57170625359252,-125.3272518873379,-125.49537396880315,-124.0798432311714,-136.67312446383778,-144.29021524043165,14.172598675843041,13.770231471803006,11.087535707806529,8.487768501241725,14.92782624520357,15.045030637993895,8.893535695688481,6.412890298488255,10.442912715774138,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,1.4565497687205236,1.45921721465868,1.442359121634204,1.4714054276543402,1.5400198381249526,1.5435935424363956,1.4861053165283935,1.5163554273508875,1.5341421358336986,10.590913955570185,10.487312119154716,10.617663264818102,6.584596462068624,13.913059221715047,13.98516803268953,8.350235829397189,8.62013296880481,11.342004760843212,2.9777856894873183,5.653527923628058,-4.386906889406498,-4.997818970674601,-6.088391726478285,-6.19845968675743,-6.087109916094643,-16.10949821243993,-21.298442566246866
155.0,155.0,36.38632454910978,41.1070577697602,34.359062170507414,36.70807504643454,41.656125672508836,40.55412567860776,37.582280984841816,39.5547253715757,40.00913307503573,81.9620989637492,65.34044588592099,61.757156826465966,62.60607259360763,63.64981971486705,65.01142690633462,61.731016248984275,58.132764228319644,60.68171828793622,36.716198840243536,38.9455395893269,35.24271455325669,35.51931922378411,35.747551536368384,37.869302569730074,28.751644048294864,27.404051119107514,26.549647386279158,59.98856436418096,60.46281271455148,-4.899766780072578,61.5490856835648,49.63415961309084,49.57004227870052,61.723845640692375,63.315147250865024,64.17390252576807,793.8867133784383,793.8867133784383,793.8867133784383,793.8867133784383,793.8867133784383,793.8867133784383,793.8867133784383,793.8867133784383,793.8867133784383,-113.16906527161997,-109.85370614644266,-122.25564439953551,-122.48456099530956,-125.29081499362402,-125.45809769668145,-124.02896887637472,-136.5926709367878,-144.23217605976564,-0.0,-0.0,-0.0,793.8867133784383,793.8867133784383,793.8867133784383,793.8867133784383,793.8867133784383,-0.0,-113.16906527161997,-122.25564439953551,-109.85370614644266,-122.48456099530956,-125.29081499362402,-125.45809769668145,-124.02896887637472,-136.5926709367878,-144.23217605976564,14.118155476861842,13.742343791577749,11.053164559743637,8.246490929838364,14.931932448366336,15.04507389168994,8.827879137068756,6.2037532695054685,10.151132065173629,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,2.9005440664005686,2.907942738327212,2.8776990098272197,2.941161876905753,3.144311230234587,3.0909919867452285,3.0774825785484623,3.125308077461112,3.1560667614418514,10.475633005436828,10.389858009636445,10.481540194072396,6.480123291333885,13.780445590035459,13.84564532132612,8.183509030730889,8.425735324620536,11.202886300442973,3.0532766187573253,5.683597574893827,-4.379605373682234,-4.997780238346455,-6.088391832060427,-6.198459322812127,-6.08708288880933,-16.109502738515868,-21.328636088629683
155.0,155.0,36.40039438208514,41.11019694965441,34.385074686397274,36.71947209295374,41.65660382987258,40.5586750278906,37.594311195394425,39.56089118713914,40.01769894263053,82.00969098642656,65.36459055816078,61.76926106351317,62.630721023979085,63.67523646047368,65.0319462248502,61.768159625528675,58.175698624853716,60.71747156040825,36.731709853930035,38.95734895035878,35.274967157535166,35.557889116765125,35.76603903630459,37.879929344265136,28.81005458852082,27.479486167633347,26.613670015268543,60.00291597118861,60.470427613728745,-5.077102668053198,61.5565778691321,49.66602728919802,49.536063098411724,61.72396886071975,63.31288420928996,64.16306023929107,794.5233930822621,794.5233930822621,794.5233930822621,794.5233930822621,794.5233930822621,794.5233930822621,794.5233930822621,794.5233930822621,794.5233930822621,-113.32627838954949,-109.98397708590731,-122.36950740205802,-122.66255921458598,-125.38499972688955,-125.55282723430506,-124.1936096544874,-136.80528730678043,-144.37853722873098,-0.0,-0.0,-0.0,794.5233930822621,794.5233930822621,794.5233930822621,794.5233930822621,794.5233930822621,-0.0,-113.32627838954949,-122.36950740205802,-109.98397708590731,-122.66255921458598,-125.38499972688955,-125.55282723430506,-124.1936096544874,-136.80528730678043,-144.37853722873098,14.183592869929797,13.755864052873951,11.145465845136231,8.64990876727372,14.929294282672672,15.04514946775741,9.166036692033211,6.77497561764002,10.325312049659075,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,5.3586407471467865,5.378529359806519,5.331185110552461,5.454662740302922,5.93122942006012,5.735307519937455,6.021981236188024,6.0497526859300095,6.093505296564287,10.421037938472413,10.340617808039141,10.403782321266155,6.444123777108404,13.70383376129742,13.754700403524236,8.075912601967836,8.308346491056007,11.111057381095582,3.015810760967772,5.656320537450097,-4.379677897195474,-4.997782109613476,-6.088404127503943,-6.1984598207085435,-6.087172736265656,-16.109486415690206,-21.34063489294341
155.0,155.0,36.418926754049124,41.116889666510815,34.441624281086746,36.740988281479346,41.66210740541257,40.57278915926166,37.619021342357364,39.57277212896975,40.02471396972578,82.11846451087942,65.38716509850747,61.82330647533942,62.68072879225684,63.72056659660219,65.06393305747098,61.82487103043086,58.22589301646055,60.735409580828566,36.75910952304581,38.97294372557237,35.34688382375083,35.63687325413409,35.8371796537461,37.92203737387405,28.918872826408858,27.59419085700198,26.719666002305075,60.29758706890419,60.762726440188935,-5.582035265167169,61.82492546089111,50.00674311201554,49.90412861149111,61.986311700368475,63.5550652460922,64.3897893395363,800.7651783334596,800.7651783334596,800.7651783334596,800.7651783334596,800.7651783334596,800.7651783334596,800.7651783334596,800.7651783334596,800.7651783334596,-114.27500119183887,-110.95093008560707,-123.33561774359794,-123.73607625175684,-126.31382971836365,-126.48137824334945,-125.19664740267314,-137.88377518393432,-145.46213151526692,-0.0,-0.0,-0.0,800.7651783334596,800.7651783334596,800.7651783334596,800.7651783334596,800.7651783334596,-0.0,-114.27500119183887,-123.33561774359794,-110.95093008560707,-123.73607625175684,-126.31382971836365,-126.48137824334945,-125.19664740267314,-137.88377518393432,-145.46213151526692,14.27770624251516,13.83450241382663,11.313901826325932,9.352281150817218,14.930515079431565,15.045177207269914,9.526558178684065,7.5012064078751814,10.53931410836524,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,12.053700507657263,12.092631362346184,12.174294805365399,12.455143431064789,13.62227643073983,13.09839061227661,13.821783185320875,13.821700444119822,13.673150457302363,10.400658503078123,10.323178670875118,10.381313465464013,6.527819957479131,13.814477113379018,13.877572645520683,8.018055499711947,8.230276510358141,11.067890119861277,3.0152311595506514,5.637854094730838,-4.381820816306782,-4.997768165726005,-6.0884362742936915,-6.1984669715424925,-6.0872300527664525,-16.109507234964727,-21.425430168978355
155.0,155.0,36.413831466888865,41.1154556356657,34.432786268566296,36.7347574999809,41.66004664504059,40.57145406092674,37.60720089481279,39.56822020197873,40.02119005244779,82.08170262593642,65.38167838718488,61.8123024013219,62.666472745367045,63.70387144944116,65.053983965839,61.79741210956334,58.185179845485436,60.713958329090445,36.75326159882582,38.973493788801726,35.32601939367062,35.614223076586754,35.82228395170035,37.92026282970924,28.869687827408995,27.53810394613031,26.68015282088049,60.194908528077654,60.65513421428004,-5.466952452201733,61.741647918733335,49.91132235745893,49.8001002692702,61.91057366806125,63.490239195812606,64.31984345332472,798.6145918694178,798.6145918694178,798.6145918694178,798.6145918694178,798.6145918694178,798.6145918694178,798.6145918694178,798.6145918694178,798.6145918694178,-113.85931025988886,-110.55568729661265,-122.99944892485794,-123.31443151003796,-125.9947627819834,-126.16146225551616,-124.81849124171114,-137.45801260243277,-145.08073227232563,-0.0,-0.0,-0.0,798.6145918694178,798.6145918694178,798.6145918694178,798.6145918694178,798.6145918694178,-0.0,-113.85931025988886,-122.99944892485794,-110.55568729661265,-123.31443151003796,-125.9947627819834,-126.16146225551616,-124.81849124171114,-137.45801260243277,-145.08073227232563,14.203445603136952,13.868138247804085,11.250988337641019,8.859566971780731,14.934631219890838,15.04519394197467,9.24469297846545,6.9884718903799845,10.265528349292397,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,10.62210570118117,10.654142427347674,10.647644869354398,10.609071039198259,11.604579405133476,11.155594711171693,11.808084198377175,11.836552402973862,11.783046354368418,10.286949233119042,10.218707061643334,10.270415544315885,6.390497937082358,13.531130474117008,13.558268315294164,7.818317520824456,8.02176700965506,10.890004836371984,3.076745154569191,5.706335061416756,-4.379330144003131,-4.997765312095179,-6.088441858965038,-6.198470444817387,-6.087196947176341,-16.109516008660222,-21.42164134571109
155.0,155.0,36.40522204865855,41.11196244143761,34.40835702043115,36.72689595956952,41.65605979989044,40.56491823366322,37.596260878547774,39.56247750407142,40.020369904336235,82.02904843090684,65.3687521854293,61.782518243610824,62.64952460768021,63.68255736258776,65.04251036257887,61.77824652315734,58.164936394389755,60.71467633188339,36.7397826727915,38.9659466429374,35.28727821549527,35.58257632042188,35.78634249692917,37.90254101721553,28.826230734568036,27.492740198474984,26.635044444242606,60.041214560917695,60.505827371109774,-5.2106372444694395,61.596357525808536,49.73625676002422,49.60920715672821,61.78236634005758,63.371393972389406,64.2068332167614,795.0556243460932,795.0556243460932,795.0556243460932,795.0556243460932,795.0556243460932,795.0556243460932,795.0556243460932,795.0556243460932,795.0556243460932,-113.34849055548472,-110.00151598857295,-122.45123841145364,-122.73289046508035,-125.46467903574914,-125.63202891493772,-124.27087481697748,-136.83941917479152,-144.43604590152302,-0.0,-0.0,-0.0,795.0556243460932,795.0556243460932,795.0556243460932,795.0556243460932,795.0556243460932,-0.0,-113.34849055548472,-122.45123841145364,-110.00151598857295,-122.73289046508035,-125.46467903574914,-125.63202891493772,-124.27087481697748,-136.83941917479152,-144.43604590152302,14.223100015859561,13.830121238973865,11.139952218590285,8.606944725675966,14.931467076619288,15.045192637344963,9.156246356731927,6.5568276396407,10.067475426430521,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.247712472257765,7.265800445076694,7.208781757641454,6.60172410905639,7.200242211543831,6.939778565287878,7.3422698842757015,7.379470331880015,7.429500968547782,10.130308315732151,10.044194908108047,10.083692593692787,6.233426856611198,13.29384562298117,13.325184767642606,7.589166479666625,7.78277851389637,10.671534467316938,3.065610854049014,5.720392472688044,-4.382502783038854,-4.9978015670226785,-6.088446457354156,-6.198473102351658,-6.0872575473880985,-16.109479859503015,-21.364771758263917
